---
tags:
- cloud
- l1
- flashcard-deck
- gcp-troubleshooting
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [GCP Troubleshooting](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
gcp-ts/024	gcp-troubleshooting	easy	gcp, instance, startup, troubleshooting	A GCE instance starts but the application does not come up. How do you debug?	1) Check the serial port output: 'gcloud compute instances get-serial-port-output'. \n2) Review the startup script logs at /var/log/syslog or /var/log/messages. \n3) Use the Cloud Console's serial console for interactive debugging. \n4) Check the metadata server for the startup script: 'curl -H Metadata-Flavor:Google metadata.google.internal/computeMetadata/v1/instance/attributes/startup-script'. \n5) Verify the startup script exit code in Cloud Logging.	training/interactive/knowledge/data/cards/gcp-troubleshooting.tsv
gcp-ts/025	gcp-troubleshooting	hard	gcp, vpc-service-controls, troubleshooting	API calls from within a VPC Service Controls perimeter succeed, but the same calls from a different project fail with PERMISSION_DENIED. What do you troubleshoot?	1) The calling project must be inside the same service perimeter or connected via a service perimeter bridge. \n2) Check access levels — an access level based on IP, identity, or device trust may be needed for the external project. \n3) Check ingress/egress rules on the perimeter for the specific API and identity. \n4) Review VPC-SC audit logs (resource.type='audited_resource') for violations that show the exact rule that blocked the call. \n5) Use the VPC Service Controls troubleshooter in the console.	training/interactive/knowledge/data/cards/gcp-troubleshooting.tsv

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- GCP Compute Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP General Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP Kubernetes Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP Networking Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP Security Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- [GCP Troubleshooting](../../../../library/topics/gcp-troubleshooting/index.md) (Topic Pack, L1) — GCP Troubleshooting

<!-- wiki:related:end -->
