---
tags:
- cloud
- l1
- flashcard-deck
- aws-general
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Cloud Deep Dive](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
aws-general/323a12cc10a0	aws-general	easy	aws, support	Which of the following are AWS accounts types (and are sorted by order)?	- Basic, Developer, Business, Enterprise\n\nRemember: AWS services follow a naming pattern. Learn the core 20 services first: EC2, S3, RDS, Lambda, VPC, IAM, CloudWatch, CloudFormation, Route 53, ELB, ECS/EKS, DynamoDB, SNS, SQS, API Gateway.\n\nGotcha: AWS free tier has limits. Set up billing alerts immediately to avoid surprise charges. Even small misconfigurations (e.g., forgotten NAT Gateway) can cost money.	projects/knowledge/interview/aws/352-which-of-the-following-are-aws-accounts-types-and-.txt
aws-general/3eed32df4a97	aws-general	hard	aws, availability-zones	What high availability means from AWS perspective?	* Application/Service is running in at least 2 availability zones\n* Application/Service should survive (= operate as usual) a data center disaster\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/382-what-high-availability-means-from-aws-perspective.txt
aws-general/44d060cfdc4d	aws-general	medium	aws, billing, limits	True or False? Each AWS account can store up to 500 PetaByte of data. Any additional storage will cost double	False. Unlimited capacity.\n\nRemember: AWS cost management: Cost Explorer (visualize), Budgets (alerts), Trusted Advisor (optimization), Savings Plans (commit for discounts), Reserved Instances (specific instance savings).	projects/knowledge/interview/aws/163-true-or-false-each-aws-account-can-store-up-to-500.txt
aws-general/4e7d9486bd5f	aws-general	hard	aws, disaster-recovery	Which disaster recovery option has the highest downtime and which has the lowest?	Lowest - Multi-site\nHighest - The cold method\n\nRemember: AWS services follow a naming pattern. Learn the core 20 services first: EC2, S3, RDS, Lambda, VPC, IAM, CloudWatch, CloudFormation, Route 53, ELB, ECS/EKS, DynamoDB, SNS, SQS, API Gateway.\n\nGotcha: AWS free tier has limits. Set up billing alerts immediately to avoid surprise charges. Even small misconfigurations (e.g., forgotten NAT Gateway) can cost money.	projects/knowledge/interview/aws/172-which-disaster-recovery-option-has-the-highest-dow.txt
aws-general/513f762b3ba9	aws-general	medium	aws, availability-zones	What is an ARN (Amazon Resource Name) and how is it structured?	ARN (Amazon Resources Names) are used for uniquely identifying different AWS resources.\nIt is used when you would like to identify resource uniqely across all AWS infrastructures.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/401-whats-an-arn.txt
aws-general/593ea84cd2e5	aws-general	medium	aws, data-analytics	Describe AWS Data Pipeline and its functionalities.	Data Pipeline: It's a web service for processing and moving data between different AWS services and on-premises data sources. \nFunctionalities: ETL (Extract, Transform, Load), scheduling, and data transformation are significant capabilities.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/446-describe-aws-data-pipeline-and-its-functionalities.txt
aws-general/5c0eb3d31376	aws-general	easy	aws, availability-zones, support	What is AWS Application Discovery Service?	"Amazon definition: ""AWS Application Discovery Service helps enterprise customers plan migration projects by gathering information about their on-premises data centers.""\n\nLearn more [here](https://aws.amazon.com/application-discovery)\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability."	projects/knowledge/interview/aws/379-what-is-aws-application-discovery-service.txt
aws-general/6cba84c81002	aws-general	easy	aws, limits	"What is ""Visibility Timeout?"""	The time in seconds for a message to not be visible for consumers.\n\nThe limit as of today is 12 hours\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/338-what-is-visibility-timeout.txt
aws-general/704555a03f37	aws-general	hard	aws, auto-scaling, billing	Your hosts scale down and then back up quite often. What's your take on that?	Often circular scaling (scale down, up and vice versa) is not a sign that the threshold set for scaling down and up are met quite often. In most cases that's a sign for you to adjust the threshold so scaling down doesn't happen as often.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/397-your-hosts-scale-down-and-then-back-up-quite-often.txt
aws-general/720e60a4b97e	aws-general	easy	aws, regions, availability-zones	What is an AWS Region and Availability Zone?	An AWS Region is a geographic location with multiple isolated data centers. Each Region contains multiple Availability Zones (AZs), which are physically separated data centers with independent power/networking. This design allows high availability and fault tolerance by distributing resources across AZs.\n\nRemember: Region = geographic area (us-east-1). AZ = isolated datacenter(s) within a region (us-east-1a). Edge Location = CDN cache point.\n\nGotcha: not all services are available in all regions. us-east-1 (N. Virginia) always gets new services first.	projects/knowledge/interview/aws/466-region-and-az.txt
aws-general/77c453e47eb3	aws-general	easy	aws, messaging	"What is the purpose of ""Amazon SNS""?"	A messaging service for sending notifications to subscribers.\n\nRemember: AWS services follow a naming pattern. Learn the core 20 services first: EC2, S3, RDS, Lambda, VPC, IAM, CloudWatch, CloudFormation, Route 53, ELB, ECS/EKS, DynamoDB, SNS, SQS, API Gateway.\n\nGotcha: AWS free tier has limits. Set up billing alerts immediately to avoid surprise charges. Even small misconfigurations (e.g., forgotten NAT Gateway) can cost money.	projects/knowledge/interview/aws/478-amazon-sns.txt
aws-general/7afd74d83f9a	aws-general	medium	aws, billing, support	Which (free) tool would you use to get information on cost savings?	Trusted Advisor\n\nRemember: AWS cost management: Cost Explorer (visualize), Budgets (alerts), Trusted Advisor (optimization), Savings Plans (commit for discounts), Reserved Instances (specific instance savings).	projects/knowledge/interview/aws/299-which-free-tool-would-you-use-to-get-information-o.txt
aws-general/7fcb4bb151dd	aws-general	easy	aws, support	What basic support in AWS includes?	* 24x7 customer service\n* Trusted Advisor\n* AWS personal Health Dashoard\n\nRemember: AWS support tiers: Basic (free), Developer ($29/mo), Business ($100/mo, production workloads), Enterprise ($15K/mo, TAM + concierge). Business is the minimum for production.	projects/knowledge/interview/aws/349-what-basic-support-in-aws-includes.txt
aws-general/82b1951e9b36	aws-general	medium	aws, well-architected	Explain the following policy:	"This policy permits to perform any action on any resource. It happens to be the ""AdministratorAccess"" policy.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability."	projects/knowledge/interview/aws/017-explain-the-following-policy-version-2012-10-17-st.txt
aws-general/82e9fa682493	aws-general	medium	aws, availability-zones, global-infrastructure, regions	Explain the following	AWS regions are data centers hosted across different geographical locations worldwide. \n\nWithin each region, there are multiple isolated locations known as Availability Zones. Each availability zone is one or more data-centers with redundant network and connectivity and power supply. Multiple availability zones ensure high availability in case one of them goes down. \n\nEdge locations are basically content delivery network which caches data and insures lower latency and faster delivery to the users in any location. They are located in major cities in the world.	projects/knowledge/interview/aws/001-explain-the-following-availability-zone-region-edg.txt
aws-general/88b9ed6c3b06	aws-general	medium	aws, global-infrastructure	What prefix do custom AWS HTTP headers use?	AWS custom HTTP headers start with `x-amz-`. Examples: `x-amz-request-id` (unique request identifier), `x-amz-server-side-encryption` (S3 encryption status), `x-amz-meta-*` (user-defined S3 object metadata). These headers are used across AWS services for authentication (Signature V4), metadata, and request tracking.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/159-with-which-string-an-header-starts-x-zmz-x-amz-x-a.txt
aws-general/89eceeef3ad2	aws-general	medium	aws, data-analytics	Which service would you use for data or events streaming?	Amazon Kinesis. It ingests and processes real-time streaming data (clickstreams, IoT telemetry, logs) at scale, with options for Data Streams, Firehose, and Analytics.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/298-which-service-would-you-use-for-data-or-events-str.txt
aws-general/8bfbaa3bcef1	aws-general	easy	aws, availability-zones, data-analytics	What is AWS Rekognition?	"AWS definition: ""Amazon Rekognition makes it easy to add image and video analysis to your applications using proven, highly scalable, deep learning technology that requires no machine learning expertise to use.""\n\nLearn more [here](https://aws.amazon.com/rekognition)\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/361-what-is-aws-rekognition.txt
aws-general/925b3e8051ab	aws-general	easy	aws, global-infrastructure, support	"What is ""AWS Infrastructure Event Management""?"	"AWS Definition: ""AWS Infrastructure Event Management is a structured program available to Enterprise Support customers (and Business Support customers for an additional fee) that helps you plan for large-scale events such as product or application launches, infrastructure migrations, and marketing events.""\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/354-what-is-aws-infrastructure-event-management.txt
aws-general/956a9d53842b	aws-general	medium	aws, availability-zones, regions	True or False? Each region has a minimum number of 1 availability zones and the maximum is 4	False. The minimum is 2 while the maximum is 6.\n\nRemember: Region = geographic area (us-east-1). AZ = isolated datacenter(s) within a region (us-east-1a). Edge Location = CDN cache point.\n\nGotcha: not all services are available in all regions. us-east-1 (N. Virginia) always gets new services first.\n\nRemember: 'RAE' — Region > Availability Zone > Edge Location. Like Country > City > Neighborhood.	projects/knowledge/interview/aws/003-true-or-false-each-region-has-a-minimum-number-of-.txt
aws-general/a48b9712658e	aws-general	easy	aws, developer-tools	What is AWS Cloud9 and what development capabilities does it offer?	"AWS: ""AWS Cloud9 is a cloud-based integrated development environment (IDE) that lets you write, run, and debug your code with just a browser""\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability."	projects/knowledge/interview/aws/377-what-is-aws-cloud9.txt
aws-general/a604300a7de1	aws-general	medium	aws, data-analytics	What would you use for preparing and combining data for analytics or ML?	AWS Glue. It's a serverless ETL service that discovers, catalogues, and transforms data so it's ready for analytics or ML pipelines (works with S3, Redshift, RDS, etc.).\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/283-what-would-you-use-for-preparing-and-combining-dat.txt
aws-general/a68911dd0f57	aws-general	medium	aws, messaging	Which service would you use if you need messaging queue?	Simple Queue Service (SQS)\n\nRemember: AWS services follow a naming pattern. Learn the core 20 services first: EC2, S3, RDS, Lambda, VPC, IAM, CloudWatch, CloudFormation, Route 53, ELB, ECS/EKS, DynamoDB, SNS, SQS, API Gateway.\n\nGotcha: AWS free tier has limits. Set up billing alerts immediately to avoid surprise charges. Even small misconfigurations (e.g., forgotten NAT Gateway) can cost money.	projects/knowledge/interview/aws/293-which-service-would-you-use-if-you-need-messaging-.txt
aws-general/acbb96ead875	aws-general	medium	aws, messaging	"What ""default retention of messages"" means?"	It refers to a retention period in which a message has to consumed/processed and deleted from the queue.\n\nAs of today, the retention of a message is 4 days by default and the maximum allows is 14 days.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/331-what-default-retention-of-messages-means.txt
aws-general/b512cc2406cc	aws-general	easy	aws, availability-zones, billing, well-architected	What is the AWS well-architected framework and what pillars it's based on?	"AWS definition: ""The Well-Architected Framework has been developed to help cloud architects build secure, high-performing, resilient, and efficient infrastructure for their applications. Based on five pillars — operational excellence, security, reliability, performance efficiency, and cost optimization""\n\nLearn more [here](https://aws.amazon.com/architecture/well-architected)\n\nRemember: the 6 pillars — OSRCPS: Operational excellence, Security, Reliability, Cost optimization, Performance efficiency, Sustainability."	projects/knowledge/interview/aws/380-what-is-the-aws-well-architected-framework-and-wha.txt
aws-general/b94782c2fcb7	aws-general	medium	aws, limits, messaging	What's the limitation on message size in SQS?	256 KB per message. For larger payloads, use the Extended Client Library to store the body in S3 and send a pointer through SQS.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/332-whats-the-limitation-on-message-size-in-sqs-128kb-.txt
aws-general/bc3881eb7c80	aws-general	medium	aws, well-architected, iam	What should you use to grant access between two AWS services?	Use an IAM Role with an attached IAM Policy. The role defines who can assume it (trust policy), and the policy defines what actions are allowed. Example: an EC2 instance assumes a role with an S3 read policy to access a bucket — no hardcoded credentials needed. This follows the principle of least privilege from the AWS Well-Architected Framework.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/015-what-should-you-use-to-grant-access-between-two-se.txt
aws-general/c6eccb904d11	aws-general	easy	aws, developer-tools	What is AWS CloudShell?	"AWS: ""AWS CloudShell is a browser-based shell that makes it easy to securely manage, explore, and interact with your AWS resources.""\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability."	projects/knowledge/interview/aws/378-what-is-aws-cloudshell.txt
aws-general/c73416545e46	aws-general	easy	aws, availability-zones	What is AWS SWF (Simple Workflow Service)?	"Amazon definition: ""Amazon SWF helps developers build, run, and scale background jobs that have parallel or sequential steps. You can think of Amazon SWF as a fully-managed state tracker and task coordinator in the Cloud.""\n\nLearn more on Amazon Simple Workflow Service [here](https://aws.amazon.com/swf)\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/371-what-is-aws-swf.txt
aws-general/cb3bb7a5285b	aws-general	hard	aws, messaging	You have two applications who communicate synchronously. It worked fine until there suddenly a spike of traffic. What change you might apply in this case?	More details are missing to determine for sure but it might be better to decouple the applications by introducing one of the following:\n\n* Queue model with SQS\n* Publisher/Subscriber model with SNS\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/400-you-have-two-applications-who-communicate-synchron.txt
aws-general/d0d7c1901230	aws-general	easy	aws, limits, messaging	"What is ""Delay Queue"" in regards to SQS?"	It's the time in seconds to delay the delivery of new messages (when they reached the queue already).\n\nThe limit as of today is 15 minutes.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/337-what-is-delay-queue-in-regards-to-sqs.txt
aws-general/d12127c559ce	aws-general	hard	aws, messaging	"Explain ""producer"" and ""consumer"" in regards to messaging queue"	Producer is the application or in general, the source that sends messages to the queue.\n\nConsumer is the process or application that pulls the messages from the queue.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/330-explain-producer-and-consumer-in-regards-to-messag.txt
aws-general/d176abacfb78	aws-general	hard	aws, messaging	What is AWS SNS and how is it different from SQS?	* SNS (Simple Notification Service): It's a publish-subscribe service allowing message broadcasting to various recipients. \n* SQS (Simple Queue Service): It's a message queue service for decoupling services and handling asynchronous communication between distributed systems.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/437-what-is-aws-sns-and-how-is-it-different-from-sqs.txt
aws-general/d26c570b1d88	aws-general	medium	aws, developer-tools	What ways are there to access AWS?	* AWS Management Console\n  * AWS CLI\n  * AWS SDK\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/011-what-ways-are-there-to-access-aws.txt
aws-general/d857920beb0a	aws-general	easy	aws, infrastructure	"What is an ""Availability Zone"" (AZ)?"	One or more discrete data centers with redundant power and networking.\n\nRemember: AZs are physically separate data centers with independent power, cooling, and networking. Connected via low-latency links within a region.\n\nGotcha: AZ names are randomized per account — us-east-1a in your account might be a different physical AZ than in another account. Use AZ IDs for consistency.	projects/knowledge/interview/aws/472-availability-zone.txt
aws-general/deed430bad20	aws-general	medium	aws, messaging	What is the maximum size of an SNS notification payload?	256 KB. If you need to send larger payloads, store the data in S3 and include the S3 reference in the notification.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/479-sns-payload-limit.txt
aws-general/e4c1f534c091	aws-general	hard	aws, messaging	What's a Fan-Out pattern?	A messaging pattern where a single message is send to multiple destinations (often simultaneously). So one-to-many broadcast message.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/343-whats-a-fan-out-pattern.txt
aws-general/e83d88ec3acd	aws-general	easy	aws, availability-zones, developer-tools	What is AWS Quick Starts?	"AWS definition: ""Quick Starts are built by AWS solutions architects and partners to help you deploy popular technologies on AWS, based on AWS best practices for security and high availability.""\n\nRead more [here](https://aws.amazon.com/quickstart)\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/373-what-is-aws-quick-starts.txt
aws-general/e97ad1d5b8ed	aws-general	hard	aws, messaging	How SNS is different from SQS?	SNS, as opposed to SQS, works in a publisher/subscriber model. Where's SQS works in  Producer/Consumer model.\n\nSQS delivers the message to one consumer where's SNS will send a message to multiple subscribers.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/342-how-sns-is-different-from-sqs.txt
aws-general/ea100f0bab20	aws-general	easy	aws, disaster-recovery	In regards to disaster recovery, what is RTO and RPO?	RTO - The maximum acceptable length of time that your application can be offline.\n\nRPO - The maximum acceptable length of time during which data might be lost from your application due to an incident.\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch.	projects/knowledge/interview/aws/170-in-regards-to-disaster-recovery-what-is-rto-and-rp.txt
aws-general/f4819971c1ea	aws-general	hard	aws, disaster-recovery, support	What types of disaster recovery techniques AWS supports?	* The Cold Method - Periodically backups and sending the backups off-site \n* Pilot Light - Data is mirrored to an environment which is always running\n* Warm Standby - Running scaled down version of production environment\n* Multi-site - Duplicated environment that is always running\n\nRemember: AWS support tiers: Basic (free), Developer ($29/mo), Business ($100/mo, production workloads), Enterprise ($15K/mo, TAM + concierge). Business is the minimum for production.	projects/knowledge/interview/aws/171-what-types-of-disaster-recovery-techniques-aws-sup.txt
aws-general/fba84c4e64d8	aws-general	medium	aws, availability-zones, tagging	What AWS Resource Groups used for?	"Amazon definition: ""You can use resource groups to organize your AWS resources. Resource groups make it easier to manage and automate tasks on large numbers of resources at one time. ""\n\nLearn more [here](https://docs.aws.amazon.com/ARG/latest/userguide/welcome.html)\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/362-what-aws-resource-groups-used-for.txt
aws-general/fbf1d353acd2	aws-general	medium	aws, developer-tools, messaging	True or False? Processes/Applications use from the SDK the SendMessage API in order to send messages to the queue	True. Applications use the SendMessage API from the AWS SDK to publish messages to SQS queues. Messages remain in the queue until a consumer processes and deletes them.\n\nRemember: the AWS Well-Architected Framework's 6 pillars (OSRCPS) should guide every architecture decision: Operational Excellence, Security, Reliability, Cost, Performance, Sustainability.	projects/knowledge/interview/aws/335-true-or-false-processesapplications-use-from-the-s.txt
aws-general/fca7579ba2fe	aws-general	medium	aws, availability-zones, support	"What are ""APN Consulting Partners""?"	"Amazon definition: ""APN Consulting Partners are professional services firms that help customers of all types and sizes design, architect, build, migrate, and manage their workloads and applications on AWS, accelerating their journey to the cloud.""\n\nLearn more [here](https://aws.amazon.com/partners/consulting)\n\nGotcha: AWS service limits (now called 'quotas') can silently block deployments. Check Service Quotas dashboard and request increases proactively before launch."	projects/knowledge/interview/aws/351-what-are-apn-consulting-partners.txt
aws-general/fed14521236b	aws-general	hard	aws, messaging	True or False? It's possible to have duplicated messages in the queue	"True. It's referred to as ""at least once delivery"".\n\nRemember: AWS services follow a naming pattern. Learn the core 20 services first: EC2, S3, RDS, Lambda, VPC, IAM, CloudWatch, CloudFormation, Route 53, ELB, ECS/EKS, DynamoDB, SNS, SQS, API Gateway.\n\nGotcha: AWS free tier has limits. Set up billing alerts immediately to avoid surprise charges. Even small misconfigurations (e.g., forgotten NAT Gateway) can cost money."	projects/knowledge/interview/aws/333-true-or-false-its-possible-to-have-duplicated-mess.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [AWS CloudWatch](../../../../library/topics/aws-cloudwatch/index.md) (Topic Pack, L2) — Cloud Deep Dive
- AWS Devops Flashcards *(CLI)* (flashcard_deck, L1) — Cloud Deep Dive
- [AWS EC2](../../../../library/topics/aws-ec2/index.md) (Topic Pack, L1) — Cloud Deep Dive
- [AWS ECS](../../../../library/topics/aws-ecs/index.md) (Topic Pack, L2) — Cloud Deep Dive
- [AWS IAM](../../../../library/topics/aws-iam/index.md) (Topic Pack, L1) — Cloud Deep Dive
- [AWS Lambda](../../../../library/topics/aws-lambda/index.md) (Topic Pack, L2) — Cloud Deep Dive
- [AWS Networking](../../../../library/topics/aws-networking/index.md) (Topic Pack, L1) — Cloud Deep Dive
- [AWS Route 53](../../../../library/topics/aws-route53/index.md) (Topic Pack, L2) — Cloud Deep Dive
- [AWS S3 Deep Dive](../../../../library/topics/aws-s3-deep-dive/index.md) (Topic Pack, L1) — Cloud Deep Dive
- [Azure Blob Storage](../../../../library/topics/azure-blob-storage/index.md) (Topic Pack, L1) — Cloud Deep Dive

<!-- wiki:related:end -->
