---
tags:
- cloud
- l1
- flashcard-deck
- azure-troubleshooting
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Azure Troubleshooting](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
az-ts/011	azure-troubleshooting	easy	azure, load-balancer, app-gateway, networking	When should you use Azure Load Balancer vs Application Gateway?	Azure Load Balancer is Layer 4 (TCP/UDP) -- use for non-HTTP workloads, low latency, or internal load balancing. Application Gateway is Layer 7 (HTTP/HTTPS) -- use when you need path-based routing, SSL termination, WAF, session affinity, or URL rewriting. Common mistake: using ALB for HTTP workloads and missing out on L7 features, or using App Gateway for non-HTTP protocols where it will not work.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/012	azure-troubleshooting	medium	azure, load-balancer, troubleshooting	Backend pool VMs are showing as unhealthy in Azure Load Balancer. What do you check?	1) Health probe -- verify the probe port and path match what the application listens on. 2) NSG on the backend subnet must allow the health probe source IP 168.63.129.16. 3) The application must respond with HTTP 200 for HTTP probes. 4) OS firewall must allow probe traffic. 5) Check if the VM's NIC is associated with the backend pool correctly.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/013	azure-troubleshooting	medium	azure, app-gateway, troubleshooting	Application Gateway returns 502 Bad Gateway. What do you check?	1) Backend health -- check App Gateway backend health blade for specific errors. 2) Backend VMs/pods must be listening on the configured port. 3) NSG on the backend subnet must allow traffic from the App Gateway subnet. 4) If using HTTPS to backend, the backend certificate must be trusted or whitelisted. 5) Health probe timeout may be too short. 6) The backend response may exceed the request timeout setting.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/014	azure-troubleshooting	easy	azure, vm, compute, troubleshooting	An Azure VM fails to start with an allocation error. What do you do?	1) The VM size may not be available in the current fault domain or availability zone. 2) Try deallocating the VM fully (Stop-Deallocate, not just Stop) then starting again. 3) Resize to a different VM size in the same family. 4) Redeploy the VM to a different host cluster. 5) Try a different availability zone or region if flexibility allows.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/015	azure-troubleshooting	medium	azure, vm, boot-diagnostics, troubleshooting	A VM is running but you cannot RDP/SSH to it. What do you check?	1) Check boot diagnostics screenshot for OS-level issues (BSOD, kernel panic, disk full). 2) NSG rules allowing inbound 22/3389. 3) Check if a public IP is assigned or if you need Bastion/VPN. 4) Serial console access for emergency troubleshooting. 5) Run az vm repair to create a repair VM and mount the OS disk. 6) Check Azure Instance Metadata Service for scheduled events.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/016	azure-troubleshooting	medium	azure, managed-disk, storage, troubleshooting	A managed disk cannot be attached to a VM. What are common causes?	1) Disk and VM must be in the same region. 2) Disk may already be attached to another VM (non-shared disks are exclusive). 3) VM size may have reached its max data disk count. 4) Ultra Disk or Premium SSD v2 requires specific VM sizes and availability zones. 5) Disk encryption set (DES) mismatch between disk and VM.\n\nGotcha: Azure managed disk IOPS limits vary by tier. Standard HDD: 500 IOPS, Premium SSD: up to 20,000 IOPS. Check SKU limits first.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/017	azure-troubleshooting	hard	azure, managed-disk, performance, troubleshooting	A VM experiences high disk latency despite using Premium SSD. What do you investigate?	1) Check if the VM size supports Premium storage and its IOPS/throughput limits (VM-level caps). 2) Disk IOPS and throughput are capped by disk size tier -- a P10 (128 GiB) is capped at 500 IOPS. 3) Enable disk bursting analysis. 4) Check host caching setting -- ReadOnly for read-heavy, None for write-heavy. 5) Use Azure Monitor Disk IO metrics to compare actual vs. max IOPS. 6) Consider Temp disk or NVMe for ephemeral workloads.\n\nGotcha: Azure managed disk IOPS limits vary by tier. Standard HDD: 500 IOPS, Premium SSD: up to 20,000 IOPS. Check SKU limits first.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/018	azure-troubleshooting	easy	azure, entra-id, service-principal, troubleshooting	An application using a service principal suddenly gets AADSTS7000215 (invalid client secret). What happened?	The client secret expired. Azure AD/Entra ID secrets have configurable expiry (default max 2 years). Fix: create a new secret in App Registrations, update the application's configuration with the new secret value. Proactive fix: use managed identity where possible to avoid secret rotation issues.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/019	azure-troubleshooting	medium	azure, entra-id, service-principal, troubleshooting	A service principal can authenticate but gets 403 Forbidden accessing Azure resources. What do you check?	1) Verify the service principal has the correct RBAC role at the right scope (subscription, RG, or resource). 2) Check that you are using the correct tenant. 3) If multi-tenant app, verify the SP is provisioned in the target tenant. 4) Check Conditional Access policies that may block non-interactive logins. 5) If accessing data plane (e.g., Key Vault, Storage), RBAC vs. access policy may apply.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/020	azure-troubleshooting	medium	azure, key-vault, troubleshooting	An application gets a 403 when reading a Key Vault secret. What do you check?	1) Determine if the vault uses Access Policies or Azure RBAC for the data plane. 2) For access policies: verify the principal has Get permission under Secrets. 3) For RBAC: verify the principal has Key Vault Secrets User role. 4) Check Key Vault firewall -- if enabled, the caller's IP or VNet must be allowed, or use a private endpoint. 5) Check if the secret is disabled or expired.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/021	azure-troubleshooting	hard	azure, key-vault, private-endpoint, troubleshooting	Key Vault works from local machine but not from a VM in a VNet with private endpoint. What do you check?	1) Private endpoint must be in an approved state. 2) Private DNS zone privatelink.vaultcore.azure.net must be linked to the VNet. 3) Verify DNS resolves the vault FQDN to the private IP (nslookup <vault>.vault.azure.net from the VM). 4) If using custom DNS, add a forwarder to 168.63.129.16. 5) Key Vault firewall may still need 'Allow trusted Microsoft services' if accessed by Azure services.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/022	azure-troubleshooting	medium	azure, monitor, log-analytics, troubleshooting	Azure Monitor shows no data for a VM. What do you check?	1) Verify the Azure Monitor Agent (AMA) extension is installed and healthy on the VM. 2) Check that a Data Collection Rule (DCR) exists and is associated with the VM. 3) DCR must target the correct Log Analytics workspace. 4) Workspace must not have hit its daily cap. 5) NSG must allow outbound to Azure Monitor endpoints (or use Private Link). 6) Allow 10-15 minutes for initial data ingestion delay.\n\nRemember: Azure Resource Health shows whether the platform itself is having issues. Check this before debugging your own configuration — the problem might be on Azure's side.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/023	azure-troubleshooting	easy	azure, storage-account, networking, troubleshooting	An application that was accessing a storage account fine suddenly gets connection timeouts. What changed?	Most likely the storage account firewall was enabled. Check: 1) Storage account > Networking -- if 'Enabled from selected virtual networks and IP addresses' is set, the caller must be in an allowed VNet/IP list. 2) Private endpoints may be required. 3) Check if 'Allow Azure services on the trusted services list' is enabled for Azure-to-Azure access.\n\nGotcha: Azure managed disk IOPS limits vary by tier. Standard HDD: 500 IOPS, Premium SSD: up to 20,000 IOPS. Check SKU limits first.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/024	azure-troubleshooting	medium	azure, dns, private-dns, troubleshooting	A VM in one VNet cannot resolve records in an Azure Private DNS zone. What do you check?	1) The Private DNS zone must be linked to the VM's VNet (check Virtual Network Links). 2) Auto-registration link is only needed for automatic record creation, not resolution. 3) The VM must use Azure-provided DNS (168.63.129.16) or a custom DNS that forwards to it. 4) If using hub-spoke with custom DNS in the hub, ensure the forwarder is configured to reach Azure DNS.\n\nGotcha: Azure VMs use 168.63.129.16 as the internal DNS resolver. If custom DNS is configured, ensure it can resolve Azure Private DNS zones.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv
az-ts/025	azure-troubleshooting	hard	azure, storage-account, private-endpoint, dns, troubleshooting	After configuring a private endpoint for a storage account, some VMs can connect but others in a different VNet cannot. What do you investigate?	1) The private DNS zone (privatelink.blob.core.windows.net) must be linked to ALL VNets that need access. 2) VMs in unlinked VNets resolve the public IP and get blocked by the storage firewall. 3) Verify with nslookup <account>.blob.core.windows.net from failing VMs. 4) For hub-spoke, ensure DNS forwarding works from spoke to hub DNS. 5) If using custom DNS servers, they must have conditional forwarders for the privatelink zones to 168.63.129.16.\n\nGotcha: Azure managed disk IOPS limits vary by tier. Standard HDD: 500 IOPS, Premium SSD: up to 20,000 IOPS. Check SKU limits first.	training/interactive/knowledge/data/cards/azure-troubleshooting.tsv

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Azure Troubleshooting](../../../../library/topics/azure-troubleshooting/index.md) (Topic Pack, L1) — Azure Troubleshooting

<!-- wiki:related:end -->
