---
tags:
- k8s
- l1
- flashcard-deck
- k8s-ops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Core](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-ops/5ad515931d7d	k8s-ops	medium	kubernetes, helm	How do you list deployed releases?	`helm ls` or `helm list` shows all deployed Helm releases in the current namespace. Add `--all-namespaces` or `-A` to see releases across all namespaces. The output shows NAME, NAMESPACE, REVISION, STATUS, CHART, and APP VERSION. Use `--filter <regex>` to search for specific releases.	projects/knowledge/interview/kubernetes/261-how-do-you-list-deployed-releases.txt
k8s-ops/5c030cc1261a	k8s-ops	medium	kubernetes, kubectl	How to display the resources usages of pods?	`kubectl top pod` shows real-time CPU and memory usage per pod. Requires metrics-server to be installed in the cluster. Add `--containers` to see per-container metrics within pods. Use `--sort-by=cpu` or `--sort-by=memory` to find resource-hungry pods quickly. \nGotcha: if metrics-server is not installed, this command returns an error.	projects/knowledge/interview/kubernetes/197-how-to-display-the-resources-usages-of-pods.txt
k8s-ops/641d0218b41f	k8s-ops	medium	kubernetes, kubectl	Explain the role of kubeconfig in connecting to a Kubernetes cluster.	Role of kubeconfig:\n* kubeconfig is a file that stores cluster information, user credentials, and context.\n* It is used by the kubectl command-line tool to interact with a Kubernetes cluster.\n* kubeconfig allows users to switch between different clusters and contexts.\n\nRemember: Default: `~/.kube/config`. Override: KUBECONFIG env var or --kubeconfig flag.\n\nGotcha: Merge: `KUBECONFIG=f1:f2 kubectl config view --merge --flatten > merged`	projects/knowledge/interview/kubernetes/370-explain-the-role-of-kubeconfig-in-connecting-to-a-.txt
k8s-ops/6e84a39b833d	k8s-ops	medium	kubernetes, upgrade, scaling, operator	Why do we need Operators?	The process of managing stateful applications in Kubernetes isn't as straightforward as managing stateless applications where reaching the desired status and upgrades are both handled the same way for every replica. In stateful applications, upgrading each replica might require different handling due to the stateful nature of the app, each replica might be in a different status. As a result, we often need a human operator to manage stateful applications. Kubernetes Operator is suppose to assist with this.\n\nThis also help with automating a standard process on multiple Kubernetes clusters	projects/knowledge/interview/kubernetes/202-why-do-we-need-operators.txt
k8s-ops/72497b8323f3	k8s-ops	medium	kubernetes, helm, kustomize	Explain the need for Kustomize by describing actual use cases	* You have an helm chart of an application used by multiple teams in your organization and there is a requirement to add annotation to the app specifying the name of the of team owning the app\n  * Without Kustomize you would need to copy the files (chart template in this case) and modify it to include the specific annotations we need\n  * With Kustomize you don't need to copy the entire repo or files\n* You are asked to apply a change/patch to some app without modifying the original files of the app\n  * With Kustomize you can define kustomization.yml file that defines these customizations so you don't need to touch the original app files	projects/knowledge/interview/kubernetes/295-explain-the-need-for-kustomize-by-describing-actua.txt
k8s-ops/72e16a4e5a3c	k8s-ops	easy	kubernetes, monitoring	What is Heapster in Kubernetes?	Heapster is a performance monitoring and metrics collection system for data collected by the Kubelet. This aggregator is natively supported and runs like any other pod within a Kubernetes cluster, which allows it to discover and query usage data from all nodes within the cluster. Note: Heapster has been deprecated and replaced by the Metrics Server.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/392-what-is-heapster-in-kubernetes.txt
k8s-ops/7305f11be662	k8s-ops	hard	kubernetes, helm, kustomize	Explain how you would manage configuration drift in a Kubernetes environment.	Managing Configuration Drift:\n* Regularly audit configurations using tools like kube-score.\n* Use version control for configuration files to track changes.\n* Implement GitOps practices for declarative cluster configuration.\n* Leverage Helm or Kustomize for consistent application configuration.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/373-explain-how-you-would-manage-configuration-drift-i.txt
k8s-ops/73369665bfb1	k8s-ops	medium	kubernetes, kubectl	What is kubconfig? What do you use it for?	A kubeconfig file is a file used to configure access to Kubernetes when used in conjunction with the kubectl commandline tool (or other clients).\nUse kubeconfig files to organize information about clusters, users, namespaces, and authentication mechanisms.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/210-what-is-kubconfig-what-do-you-use-it-for.txt
k8s-ops/76fdf1aeb1bd	k8s-ops	medium	kubernetes, monitoring	What monitoring solutions are you familiar with in regards to Kubernetes?	There are many types of monitoring solutions for Kubernetes. Some open-source, some are in-memory, some of them cost money, ... here is a short list:\n\n* metrics-server: in-memory open source monitoring\n* datadog: $$$\n* prometheus: open source monitoring solution\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/293-what-monitoring-solutions-are-you-familiar-with-in.txt
k8s-ops/78e1eb5649e6	k8s-ops	medium	kubernetes, cert-rotation, helm	Why do we need Helm? What would be the use case for using it?	Sometimes when you would like to deploy a certain application to your cluster, you need to create multiple YAML files/components like: Secret, Service, ConfigMap, etc. This can be tedious task. So it would make sense to ease the process by introducing something that will allow us to share these bundle of YAMLs every time we would like to add an application to our cluster. This something is called Helm.\n\nA common scenario is having multiple Kubernetes clusters (prod, dev, staging). Instead of individually applying different YAMLs in each cluster, it makes more sense to create one Chart and install it in every cluster.\n\nAnother scenario is, you would like to share what you've created with the community. For people and companies to easily deploy your application in their cluster.	projects/knowledge/interview/kubernetes/253-why-do-we-need-helm-what-would-be-the-use-case-for.txt
k8s-ops/7a0090ad8a16	k8s-ops	medium	kubernetes, kubectl	Create a list of all nodes in JSON format and store it in a file called "some_nodes.json"	`kubectl get nodes -o json > some_nodes.json` exports all node objects in JSON format. Use `-o jsonpath='{.items[*].metadata.name}'` for just the names. Other output formats: `-o yaml`, `-o wide` (extra columns), `-o name` (just resource names). Pipe to `jq` for filtering: `kubectl get nodes -o json | jq '.items[].status.conditions'`.	projects/knowledge/interview/kubernetes/025-create-a-list-of-all-nodes-in-json-format-and-stor.txt
k8s-ops/7a4e3b4c97ca	k8s-ops	medium	kubernetes, kubectl	After creating a service, how to check it was created?	`kubectl get svc` lists all services in the current namespace showing NAME, TYPE, CLUSTER-IP, EXTERNAL-IP, and PORT(S). Add `-o wide` for selector details or `--all-namespaces` for cluster-wide view. Use `kubectl describe svc <name>` for endpoint details and to verify pods are being targeted correctly.	projects/knowledge/interview/kubernetes/091-after-creating-a-service-how-to-check-it-was-creat.txt
k8s-ops/7b7c1ec4e6a8	k8s-ops	medium	kubernetes, helm, kubectl	Is it possible to override values in values.yaml file when installing a chart?	Yes. You can pass another values file:\n`helm install --values=override-values.yaml [CHART_NAME]`\n\nOr directly on the command line: `helm install --set some_key=some_value`\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/260-is-it-possible-to-override-values-in-valuesyaml-fi.txt
k8s-ops/7bdaaf7cc17f	k8s-ops	medium	kubernetes, upgrade, operator, kubectl	Describe in detail what is the Operator Lifecycle Manager	It's part of the Operator Framework, used for managing the lifecycle of operators. It basically extends Kubernetes so a user can use a declarative way to manage operators (installation, upgrade, ...).\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/208-describe-in-detail-what-is-the-operator-lifecycle-.txt
k8s-ops/7c7081a8ee4f	k8s-ops	medium	kubernetes, operator	Explain the purpose and usage of Operators in the Kubernetes ecosystem.	* Operators in Kubernetes: Operators are custom controllers that extend Kubernetes functionality.\n* They automate complex operational tasks for managing applications.\n* Operators use custom resources to define application-specific behaviors.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/361-explain-the-purpose-and-usage-of-operators-in-the-.txt
k8s-ops/7f8f59e60c6d	k8s-ops	medium	kubernetes, helm	Discuss the use of Helm charts for application packaging in Kubernetes.	Helm Charts: Helm Charts are packages of pre-configured Kubernetes resources.\nThey include templates for deployments, services, ConfigMaps, and other resources needed for an application.\nHelm Charts simplify the deployment and versioning of Kubernetes applications.\nHelm Charts encapsulate the complexity of deploying applications in Kubernetes, making it easy to share and reproduce application deployments. They provide a standardized and reusable way to package, deploy, and manage applications across different environments.\n\nRemember: Helm = K8s package manager. Chart=package, Release=instance, Repo=store.\n\nExample: `helm install my-app bitnami/nginx --set service.type=LoadBalancer`	projects/knowledge/interview/kubernetes/335-discuss-the-use-of-helm-charts-for-application-pac.txt
k8s-ops/80f2157ea80e	k8s-ops	medium	kubernetes, kubectl	Check if there are any limits on one of the pods in your cluster	`kubectl describe pod <POD_NAME> | grep -i limits` shows resource limits (CPU, memory) set on the pod's containers. You can also use `kubectl get pod <name> -o jsonpath='{.spec.containers[*].resources}'` for structured output. \nGotcha: pods without limits can consume unbounded resources and affect other workloads on the same node.	projects/knowledge/interview/kubernetes/290-check-if-there-are-any-limits-on-one-of-the-pods-i.txt
k8s-ops/86ab244573bd	k8s-ops	easy	kubernetes, kubectl, commands	Which command lists all Pods in a Kubernetes cluster?	kubectl get pods (for current namespace) or kubectl get pods -A (for all namespaces) will list all pods and their status.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/426-list-all-pods.txt
k8s-ops/90c47048e4a1	k8s-ops	medium	kubernetes, logging, scaling, kubectl	What the following output of kubectl get rs means?	The replicaset `web` has 2 replicas. It seems that the containers inside the Pod(s) are not yet running since the value of READY is 0. It might be normal since it takes time for some containers to start running and it might be due to an error. Running `kubectl describe po POD_NAME` or `kubectl logs POD_NAME` can give us more information.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/132-what-the-following-output-of-kubectl-get-rs-means-.txt
k8s-ops/96009dfd98b6	k8s-ops	hard	kubernetes, logging, troubleshooting, kubectl	Describe the steps involved in troubleshooting a pod that is not starting in Kubernetes.	**Troubleshooting Steps:**\n • Check Pod Status: Use kubectl get pods to check the pod's current status.\n • Pod Events: Use kubectl describe pod <pod-name> to view events and identify issues.\n • Logs: Examine container logs using kubectl logs <pod-name>.\n • Resource Constraints: Verify resource requests and limits in the pod spec.\n • Pod Configuration: Review the pod's configuration, including ConfigMaps and Secrets.\n • Network Issues: Check network policies and connectivity.\n • Image Availability: Ensure the container image is accessible and correct.\n • Health Probes: Inspect readiness	
k8s-ops/961ee52fad02	k8s-ops	hard	kubernetes, logging, troubleshooting, kubectl	How do you debug a crash-looping pod?	Systematic approach:\n\n**1. Logs first**:\n```bash\nkubectl logs pod-name\nkubectl logs pod-name --previous  # Previous crash\n```\n\n**2. Events/describe**:\n```bash\nkubectl describe pod pod-name\n```\nLook for: OOMKilled, image pull errors, failed mounts, probe failures.\n\n**3. Container command/env**:\n* Wrong entrypoint?\n* Missing environment variables?\n* Bad config mounted?\n\n**4. Resource limits**:\n* Memory limit too low → OOMKilled\n* CPU throttling causing timeouts\n\n**5. Debug container** (if logs don't help):\n```bash\nkubectl debug pod-name -it --image=busybox\n```\n\nMost crashes are: missing config, wrong image tag, resource limits, or dependency not ready.\n\nRemember: Debug flow: Get→Describe→Logs→Exec. Mnemonic: "GDLE."	projects/knowledge/interview/kubernetes/377-how-do-you-debug-a-crash-looping-pod.txt
k8s-ops/970d6e4f8d62	k8s-ops	hard	kubernetes, networking, conntrack, troubleshooting, performance	Kubernetes cluster randomly drops traffic under load. Nodes look healthy. What's the root cause?	Most likely conntrack table exhaustion from NAT/service explosion.\n\nThe problem:\n- Every Service + Pod combination creates conntrack entries\n- kube-proxy uses iptables NAT for service routing\n- Each connection = conntrack entry\n- Default nf_conntrack_max often too low (65536)\n\nWhy traffic drops silently:\n- New connections can't create conntrack entries\n- Packets dropped in kernel, no error to application\n- No log by default (must enable)\n- Appears as random timeouts\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/400-k8s-random-traffic-drop.txt
k8s-ops/98d95b87bd77	k8s-ops	medium	kubernetes, kubectl, kustomize	Describe in high-level how Kustomize works	1. You add kustomization.yml file in the folder of the app you would like to customize.\n   1. You define the customizations you would like to perform\n2. You run `kustomize build APP_PATH` where your kustomization.yml also resides\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/296-describe-in-high-level-how-kustomize-works.txt
k8s-ops/9d5fadee7c90	k8s-ops	medium	kubernetes, helm	Explain "Helm Charts"	Helm Charts is a bundle of YAML files. A bundle that you can consume from repositories or create your own and publish it to the repositories.\n\nRemember: Helm = K8s package manager. Chart=package, Release=instance, Repo=store.\n\nExample: `helm install my-app bitnami/nginx --set service.type=LoadBalancer`	projects/knowledge/interview/kubernetes/254-explain-helm-charts.txt
k8s-ops/a1d421909746	k8s-ops	easy	kubernetes, kubectl	What is kubectl and how is it used to manage Kubernetes clusters?	Kubectl is a CLI (command-line interface) that is used to run commands against Kubernetes clusters. As such, it controls the Kubernetes cluster manager through different create and manage commands on the Kubernetes components. It is the primary tool for interacting with Kubernetes clusters.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/410-what-is-kubectl.txt
k8s-ops/a2f5a9ae1d03	k8s-ops	hard	kubernetes, logging, troubleshooting, operations	Why do container logs sometimes bring down Kubernetes nodes?	Uncontrolled log growth exhausts disk space or inodes, causing kubelet failure.\n\nThe cascade:\n\n1. Application logs to stdout/stderr\n2. Container runtime captures to JSON files\n3. Files grow without bound (misconfigured rotation)\n4. Disk fills OR inodes exhausted\n5. kubelet can't function (needs disk for pods)\n6. Node goes NotReady\n7. Pods rescheduled, bring their logs elsewhere\n8. Repeat on next node\n\nSpecific failure modes:\n\nExample: `kubectl logs -f pod --previous` — follow live or show crashed container logs.\n\nRemember: Multi-container: `--container=name`. Errors without it on multi-container pods.	projects/knowledge/interview/kubernetes/401-container-logs-kill-nodes.txt
k8s-ops/a98e96e3e68e	k8s-ops	medium	kubernetes, logging, scaling, troubleshooting	Perhaps a general question but, you suspect one of the pods is having issues, you don't know what exactly. What do you do?	Start by inspecting the pods status. we can use the command `kubectl get pods` (--all-namespaces for pods in system namespace) \n\nIf we see "Error" status, we can keep debugging by running the command `kubectl describe pod [name]`. In case we still don't see anything useful we can try stern for log tailing. \n\nIn case we find out there was a temporary issue with the pod or the system, we can try restarting the pod with the following `kubectl scale deployment [name] --replicas=0` \n\nSetting the replicas to 0 will shut down the process. Now start it with `kubectl scale deployment [name] --replicas=1`	projects/knowledge/interview/kubernetes/198-perhaps-a-general-question-but-you-suspect-one-of-.txt
k8s-ops/aa2d758c1a7a	k8s-ops	hard	kubernetes, logging, troubleshooting, kubectl	An engineer in your team runs a Pod but the status he sees is "CrashLoopBackOff". What does it means? How to identify the issue?	The container failed to run (due to different reasons) and Kubernetes tries to run the Pod again after some delay (= BackOff time).\n\nSome reasons for it to fail:\n  - Misconfiguration - misspelling, non supported value, etc.\n  - Resource not available - nodes are down, PV not mounted, etc.\n\nSome ways to debug:\n\n1. `kubectl describe pod POD_NAME`\n   1. Focus on `State` (which should be Waiting, CrashLoopBackOff) and `Last State` which should tell what happened before (as in why it failed)\n2. Run `kubectl logs mypod`\n   1. This should provide an accurate output of \n   2. For specific container, you can add `-c CONTAINER_NAME`	projects/knowledge/interview/kubernetes/302-an-engineer-in-your-team-runs-a-pod-but-the-status.txt
k8s-ops/ae4f88e0f61d	k8s-ops	medium	kubernetes, kubectl	How to execute the command "ls" in an existing pod?	`kubectl exec some-pod -it -- ls` runs the `ls` command inside a running pod's container. For a shell: `kubectl exec -it pod-name -- /bin/sh`. In multi-container pods, specify the container: `kubectl exec -it pod-name --container=sidecar -- /bin/sh`. \nGotcha: exec requires the container to have the binary installed — distroless images may lack common tools.	projects/knowledge/interview/kubernetes/192-how-to-execute-the-command-ls-in-an-existing-pod.txt
k8s-ops/ae5702f1bed5	k8s-ops	medium	kubernetes, logging, operator	What openshift-operator-lifecycle-manager namespace includes?	It includes:\n\n  * catalog-operator - Resolving and installing ClusterServiceVersions the resource they specify.\n  * olm-operator - Deploys applications defined by ClusterServiceVersion resource\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/209-what-openshift-operator-lifecycle-manager-namespac.txt
k8s-ops/b270bbb6b1e9	k8s-ops	medium	kubernetes, cert-rotation, helm	How to view revision history for a certain release?	`helm history RELEASE_NAME` shows the revision history including REVISION number, STATUS, CHART version, and DESCRIPTION. This lets you see what changed between deployments and identify which revision to rollback to. \nExample: `helm history my-app` then `helm rollback my-app 3` to revert to revision 3.	projects/knowledge/interview/kubernetes/263-how-to-view-revision-history-for-a-certain-release.txt
k8s-ops/b92d4d36d480	k8s-ops	medium	kubernetes, monitoring, scaling	Explain how you would monitor and scale a critical production application in Kubernetes.	**Monitoring:* • \n • Use monitoring tools like Prometheus, Grafana, or Kubernetes-native solutions.\n • Set up alerts based on key metrics, including resource utilization and application health.\n • Monitor pod and node status, and track events.\n**Scaling:* • \n • Utilize Horizontal Pod Autoscaling (HPA) based on metrics like CPU or custom metrics.\n • Consider Vertical Pod Autoscaling for adjusting resource limits dynamically.\n • Implement Cluster Autoscaler for scaling the node pool based on demand.\n • Effective monitoring involves selecting appropriate tools and setting up alerts.	
k8s-ops/b9829690c775	k8s-ops	easy	kubernetes, operator	What is the Operator Framework?	open source toolkit used to manage k8s native applications, called operators, in an automated and efficient way.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/206-what-is-the-operator-framework.txt
k8s-ops/ba9af627f0cd	k8s-ops	easy	kubernetes, etcd-ops, kubectl	Describe shortly and in high-level, what happens when you run kubectl get nodes	1. Your user is getting authenticated\n2. Request is validated by the kube-apiserver\n3. Data is retrieved from etcd\n\nRemember: get=summary list, describe=detailed+events. "get=glance, describe=deep dive."	projects/knowledge/interview/kubernetes/013-describe-shortly-and-in-high-level-what-happens-wh.txt
k8s-ops/be08a8e9b776	k8s-ops	easy	kubernetes, monitoring	What is Container resource monitoring?	Container resource monitoring refers to the activity that collects the metrics and tracks the health of containerized applications and microservices environments. It helps to improve health and performance and also makes sure that they operate smoothly. Common tools include Prometheus, Grafana, and the Kubernetes Metrics Server.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/405-what-is-container-resource-monitoring.txt
