---
tags:
- linux
- l1
- flashcard-deck
- linux-security
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Hardening](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-security/6bbf7f2cf38a	linux-security	hard	encryption, linux, system	Which algorithms are supported in `/etc/shadow` file?	Typical current algorithms are:\n\n- MD5\n- SHA-1 (also called SHA)\n\nboth should not be used for cryptographic/security purposes any more!!\n\n- SHA-256\n- SHA-512\n- SHA-3 (KECCAK was announced the winner in the competition for a new federal approved hash algorithm in October 2012)\n\nRemember: /etc/passwd=user info(world-readable). /etc/shadow=hashes(root-only).	projects/knowledge/interview/linux/062-which-algorithms-are-supported-in-codeetcshadowcod.txt
linux-security/6c7f30eb17b4	linux-security	easy	linux, permissions, users	Explain what is setgid and setuid	* setuid is a linux file permission that permits a user to run a file or program with the permissions of the owner of that file. This is possible by elevation of current user privileges.\n* setgid is a process when executed will run as the group that owns the file.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/161-explain-what-is-setgid-and-setuid.txt
linux-security/6d52b0b534bd	linux-security	easy	linux, users, security	How to add a new user to the system without providing a password?	Several methods:\n\nuseradd without password:\n- useradd -m username (creates user, no password set)\n- Account is locked until password set\n\nSet empty password (not recommended):\n- passwd -d username (deletes password)\n\nSSH key authentication (recommended):\n- useradd -m username\n- mkdir /home/username/.ssh\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/396-how-to-add-a-new-user-to-the-system-without-provid.txt
linux-security/6d74b7bdceeb	linux-security	hard	audit, linux, selinux, ssh, system	Which way of additionally feeding random entropy pool would you suggest for producing random passwords? How to improve it?	You should use `/dev/urandom`, not `/dev/random`. The two differences between `/dev/random` and `/dev/urandom` are:\n\n - `/dev/random` might be theoretically better _in the context of an information-theoretically secure algorithm_. This is the kind of algorithm which is secure against today's technology, and also tomorrow's technology, and technology used by aliens, and God's own iPad as well.\n\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/098-which-way-of-additionally-feeding-random-entropy-p.txt
linux-security/711a3d10bd8d	linux-security	medium	linux, permissions, system, users	How does the sticky bit work? The `SUID/GUID` is the same?	This is probably one of my most irksome things that people mess up all the time. The **SUID/GUID** bit and the **sticky-bit** are 2 completely different things.\n\nIf you do a `man chmod` you can read about the **SUID** and **sticky-bits**.\n\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/046-how-does-the-sticky-bit-work-the-codesuidguidcode-.txt
linux-security/72fdc0dfe4a5	linux-security	hard	linux, security, fork-bomb, denial-of-service, ulimit	What happens when you run :(){ :|:& };: and why is it dangerous?	This is a fork bomb - a denial-of-service attack that rapidly exhausts system resources.\n\nBreaking down the syntax:\n- `:()` - defines a function named ':'\n- `{ :|:& }` - function body: calls itself, pipes to another copy of itself, runs in background\n- `;:` - end definition and execute the function\n\nWhat happens:\n1. Function calls itself twice (via pipe)\n2.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/516-fork-bomb-explanation.txt
linux-security/746b78bd38eb	linux-security	easy	linux, commands, permissions	How do you change file permissions on Linux?	`chmod` (change mode). Two forms: symbolic (`chmod u+x script.sh`) and octal (`chmod 755 script.sh`). Octal digits: 4=read, 2=write, 1=execute — e.g. 755 means rwxr-xr-x (owner full, group/others read+execute). Use `-R` for recursive. Common patterns: `chmod 600 secrets.key` (owner-only), `chmod +x deploy.sh` (make executable).\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	projects/knowledge/interview/linux/580-chmod-command.txt
linux-security/768f8c1982d6	linux-security	easy	linux, packages, permissions	True or False? In order to install packages on the system you must have root privileges.	Generally TRUE, but with exceptions:\n\nTRUE because:\n- System packages install to protected paths (/usr, /etc)\n- Package managers (apt, yum, dnf) require root\n\nExceptions:\n- User-level: pip install --user, npm install, cargo install\n- Containerized: Docker/Podman, Flatpak, Snap with user scope\n- Rootless: Nix with user profiles, Homebrew\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/331-true-or-false-in-order-to-install-packages-on-the-.txt
linux-security/78d31071fc49	linux-security	medium	linux, security, capabilities, setuid	Capabilities vs setuid?	setuid grants full root privileges.\n\nCapabilities grant fine-grained privileges (e.g. `CAP_NET_BIND_SERVICE`)—least privilege model.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/547-capabilities-vs-setuid.txt
linux-security/81bbf79b1db9	linux-security	medium	linux, users	How do you change/set the password of a user?	`passwd <username>` is the command to set/change password of a user.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/392-how-do-you-changeset-the-password-of-a-user.txt
linux-security/869ba156f956	linux-security	easy	linux, users	What is the UID the root user? What about a regular user?	Re-install the OS IS NOT the right answer :)\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/272-what-is-the-uid-the-root-user-what-about-a-regular.txt
linux-security/8f9963373d10	linux-security	medium	linux, system, users	How to run script as another user without password?	For example (with `visudo` command):\n\n```bash\nuser1 ALL=(user2) NOPASSWD: /opt/scripts/bin/generate.sh\n```\n\nThe command paths must be absolute! Then call `sudo -u user2 /opt/scripts/bin/generate.sh` from a user1 shell.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/068-how-to-run-script-as-another-user-without-password.txt
linux-security/91274f816575	linux-security	easy	linux, kerberos, security, authentication	What is Kerberos and how does it handle authentication?	Kerberos is a network authentication protocol using tickets.\n\nComponents:\n- KDC (Key Distribution Center): Auth server\n- TGT (Ticket Granting Ticket): Initial auth token\n- Service tickets: Access specific services\n- Principal: User or service identity\n\nHow it works:\n1. User authenticates to KDC, gets TGT\n2. TGT used to request service tickets\n3.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/366-what-is-kerberos.txt
linux-security/921c6cbee0db	linux-security	easy	linux, permissions, security	What is the difference between a User and a Superuser?	A User has limited access; a Superuser (root) has unlimited permissions.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/558-user-vs-superuser.txt
linux-security/95b384863da4	linux-security	medium	linux, permissions, users	What this command does? chmod +x some_file	It adds execute permissions to all sets i.e user, group and others\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	projects/knowledge/interview/linux/160-what-this-command-does-chmod-x-somefile.txt
linux-security/97bf690f17d7	linux-security	hard	linux, permissions, system	Other admin trying to debug a server accidentally typed: `chmod -x /bin/chmod`. How to reset permissions back to default?	```bash\n# 1:\ncp /bin/ls chmod.01\ncp /bin/chmod chmod.01\n./chmod.01 700 file\n\n# 2:\n/bin/busybox chmod 0700 /bin/chmod\n\n# 3:\nsetfacl --set u::rwx,g::---,o::--- /bin/chmod\n\n# 4:\n/usr/lib/ld*.so /bin/chmod 0700 /bin/chmod\n```\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	projects/knowledge/interview/linux/119-other-admin-trying-to-debug-a-server-accidentally-.txt
linux-security/9a8452baabff	linux-security	easy	linux, commands, sudo, security	What does the sudo command do?	It allows a permitted user to execute a command as the superuser (root) or another user, elevating privileges for that command.\n\nRemember: sudo config: `/etc/sudoers`. ALWAYS edit with `visudo` — validates syntax.\n\nGotcha: Broken sudoers = locked out. visudo prevents by checking before saving.	projects/knowledge/interview/linux/562-what-does-sudo-do.txt
linux-security/acc907db7533	linux-security	hard	encryption, linux, pam, permissions, system	Ordinary users are able to read `/etc/passwd`. Is it a security hole? Do you know other password shadowing scheme?	Typically, the _hashed passwords_ are stored in `/etc/shadow` on most Linux systems:\n\n```bash\n-rw-r----- 1 root shadow 1349 2016-07-03 03:54 /etc/shadow\n```\n\nThey are stored in `/etc/master.passwd` on BSD systems.\n\n\nRemember: /etc/passwd=user info(world-readable). /etc/shadow=hashes(root-only).	projects/knowledge/interview/linux/090-ordinary-users-are-able-to-read-codeetcpasswdcode-.txt
linux-security/aedf3aff9877	linux-security	medium	linux, users	True or False? It's not possible to have a root user with ID 0 in child user namespaces	False. In every child user namespace, it's possible to have a separate root user with uid of 0.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/284-true-or-false-its-not-possible-to-have-a-root-user.txt
linux-security/b4ac446df8bc	linux-security	hard	linux, security, hardening	Do you have experience with hardening servers? Can you describe the process?	Server hardening reduces attack surface and vulnerabilities.\n\nKey areas:\n1. Updates: Keep system patched\n2. Users: Disable root login, use sudo, strong passwords\n3. SSH: Key-only auth, change port, fail2ban\n4. Firewall: Allow only needed ports\n5. Services: Disable unnecessary services\n6. File permissions: Proper ownership, no world-writable\n7. SELinux/AppArmor: Enable MAC\n8.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/369-do-you-have-experience-with-hardening-servers-can-.txt
linux-security/b65938dbe360	linux-security	medium	audit, linux, system, users	I have forgotten the root password! What do I do in BSD? What is the purpose of booting into single user mode?	Restart the system, type `boot -s` at the `Boot:` prompt to enter **single-user mode**.\n\nAt the question about the shell to use, hit `Enter` which will display a `#` prompt.\n\nEnter `mount -urw /` to remount the root file system read/write, then run `mount -a` to remount all the file systems.\n\nRun `passwd root` to change the root password then run `exit` to continue booting.\n\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/049-i-have-forgotten-the-root-password-what-do-i-do-in.txt
linux-security/be3509a1b22e	linux-security	medium	linux, users	You run grep $(whoami) /etc/passwd but the output is empty. What might be a possible reason for that?	The user you are using isn't defined locally but originates from services like LDAP. \nYou can verify with: `getent passwd`\n\nRemember: /etc/passwd=user info(world-readable). /etc/shadow=hashes(root-only).	projects/knowledge/interview/linux/275-you-run-grep-whoami-etcpasswd-but-the-output-is-em.txt
linux-security/c60bf4c02459	linux-security	medium	linux, users	Which file stores information about groups?	`/etc/groups` file stores the group name, group ID, usernames which are in secondary group.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/391-which-file-stores-information-about-groups.txt
linux-security/cda0995d7569	linux-security	medium	apparmor, linux, permissions, system	What is umask? How to set it permanently for a user?	"On Linux and other Unix-like operating systems, new files are created with a default set of permissions. Specifically, a new file's permissions may be restricted in a specific way by applying a permissions ""mask"" called the `umask`. The `umask` command is used to set this mask, or to show you its current value.\n\nPermanently change (set e.g. `umask 02`):\n\n- `~/.profile`\n- `~/.bashrc`\n- `~/.zshrc`\n- `~/.cshrc`"\n\nRemember: umask subtracts from 666(files)/777(dirs). 022→644/755. "What to remove."	projects/knowledge/interview/linux/043-what-is-umask-how-to-set-it-permanently-for-a-user.txt
linux-security/cfacd9c6a8df	linux-security	hard	audit, linux, system, users	What is this UID 0 toor account? Have I been compromised?	**toor** is an alternative superuser account, where toor is root spelled backwards. It is intended to be used with a non-standard shell so the default shell for root does not need to change.\n\nThis is important as shells which are not part of the base distribution, but are instead installed from ports or packages, are installed in `/usr/local/bin` which, by default, resides on a different file sy\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/078-what-is-this-uid-0-toor-account-have-i-been-compro.txt
linux-security/d6ac09dfe229	linux-security	hard	apparmor, linux, permissions, security, selinux	What is the difference between DAC and MAC?	Two fundamentally different access control models:\n\n**DAC (Discretionary Access Control)**:\n* Traditional Unix permissions (rwx)\n* Owner controls access to their objects\n* Users can change permissions on their files\n* Root bypasses all checks\n* Vulnerable to privilege escalation\n\n**MAC (Mandatory Access Control)**:\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/464-what-is-difference-between-dac-and-mac.txt
