---
tags:
- devops
- l1
- flashcard-deck
- kafka
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kafka](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
kafka/1e0ece52e6a5	kafka	hard	kafka,producer,consumer,schema-registry	Explain the role of the Kafka Schema Registry.	The Kafka Schema Registry is a centralized service that manages the schemas for messages produced and consumed in a Kafka environment. It ensures that producers and consumers agree on the structure of the data by enforcing schema compatibility. This is crucial in evolving systems where data formats may change over time. The Schema Registry supports various serialization formats like Avro, JSON, and Protobuf.\n\nRemember: Schema Registry ensures format agreement. Avro/Protobuf/JSON Schema. Port 8081.	projects/knowledge/interview/kafka/026-explain-the-role-of-the-kafka-schema-registry.txt
kafka/1f13e9fed150	kafka	hard	kafka,broker,topic	How does Kafka handle message retention?	Message retention in Kafka is managed through configurable retention policies. Kafka allows users to define retention based on time or size constraints. Messages that exceed the specified retention period or size are eligible for deletion. This feature ensures that Kafka does not indefinitely store all messages, helping manage storage costs and preventing the system from becoming overloaded with outdated data. Retention policies can be set at both the topic and broker levels.\n\nRemember: delete=TTL-based removal. compact=keep latest per key. "delete=TTL, compact=upsert."	projects/knowledge/interview/kafka/019-how-does-kafka-handle-message-retention.txt
kafka/1f3d267ba56a	kafka	easy	kafka,consumer,performance	What is Apache Kafka?	Apache Kafka is a distributed, scalable, and fault-tolerant streaming platform designed to handle real-time data feeds. Developed by the Apache Software Foundation, Kafka is widely used for building real-time data pipelines and streaming applications. It provides a publish-subscribe messaging system, high-throughput, fault tolerance, and durability, making it suitable for various use cases such as log aggregation, event sourcing, and data integration.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/005-what-is-apache-kafka.txt
kafka/1fa1e854ce18	kafka	easy	kafka,broker	What is the role of the Kafka Log Cleaner?	The Kafka Log Cleaner is a background process responsible for managing disk space and maintaining optimal storage efficiency in Kafka brokers. Key aspects of the Kafka Log Cleaner include:\n* Log Segments: Over time, log segments in Kafka can accumulate obsolete and deleted records, consuming unnecessary disk space.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/058-what-is-the-role-of-the-kafka-log-cleaner.txt
kafka/2829dae5abb2	kafka	easy	kafka,producer,exactly-once	What is the role of Kafka's transactional producer API, and how does it differ from the non-transactional API?	Kafka's transactional producer API provides Exactly-Once Semantics for producing messages. Key aspects of the transactional producer API and its differences from the non-transactional API include:\n\nRemember: acks: 0=fire-and-forget, 1=leader, all=ISR. "0=YOLO, 1=Leader, all=Safe."\n\nGotcha: acks=all adds latency. Pair with retries + enable.idempotence for reliability.	projects/knowledge/interview/kafka/070-what-is-the-role-of-kafkas-transactional-producer-.txt
kafka/28e7b1ba60d3	kafka	medium	kafka,producer,broker,topic	Describe the purpose of a Kafka broker.	A Kafka broker is a server instance within the Kafka cluster that stores and manages the distribution of messages. The primary purposes of a Kafka broker include:\n* Message Storage: Brokers store the messages published by producers to topics. Messages are stored in partitions within the broker.\n\nRemember: Broker = Kafka server. Cluster = multiple brokers. Each stores partition replicas.\n\nUnder the hood: Each partition has one leader. Reads/writes go to leader (pre-KIP-392).	projects/knowledge/interview/kafka/010-describe-the-purpose-of-a-kafka-broker.txt
kafka/2b3bee25743a	kafka	hard	kafka,broker,partition,replication	Explain the concept of replication in Kafka.	Replication in Kafka involves creating redundant copies (replicas) of each partition across multiple brokers. This provides fault tolerance, ensuring that data remains available even if some brokers fail. Replicas include a leader and follower(s). The leader handles read and write operations, while followers replicate the data. If the leader fails, one of the followers is promoted to be the new leader.\n\nRemember: RF=3 survives 2 broker failures. `min.insync.replicas=2` protects writes.\n\nGotcha: min.insync.replicas + acks=all = data safety but can reduce availability.	projects/knowledge/interview/kafka/017-explain-the-concept-of-replication-in-kafka.txt
kafka/2e647e567d3d	kafka	medium	kafka,consumer,topic	Explain the role of the Apache Kafka Consumer API.	The Apache Kafka Consumer API is a set of classes and methods that allow developers to create and configure Kafka consumers for subscribing to and processing messages from Kafka topics. Key aspects of the Consumer API include:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/038-explain-the-role-of-the-apache-kafka-consumer-api.txt
kafka/2eef3839c8cd	kafka	easy	kafka,performance,monitoring	What is the role of the Kafka Metrics API?	The Kafka Metrics API provides a comprehensive set of metrics and monitoring capabilities to track the performance and health of a Kafka cluster. Key aspects of the Kafka Metrics API include:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/061-what-is-the-role-of-the-kafka-metrics-api.txt
kafka/33176b18d590	kafka	easy	kafka,producer	"What is a ""Producer"" in regards to Kafka?"	An application that publishes data to the Kafka cluster.\n\nRemember: acks: 0=fire-and-forget, 1=leader, all=ISR. "0=YOLO, 1=Leader, all=Safe."\n\nGotcha: acks=all adds latency. Pair with retries + enable.idempotence for reliability.	projects/knowledge/interview/kafka/003-what-is-a-producer-in-regards-to-kafka.txt
kafka/342885058e74	kafka	easy	kafka,producer,consumer,broker	Define a producer in Kafka.	A producer in Kafka is a component or application responsible for publishing messages to Kafka topics. Producers create and send messages to specific topics, making the messages available for consumption by one or more consumers. Producers are typically designed to be highly scalable and fault-tolerant, ensuring reliable and efficient delivery of messages to Kafka brokers.\n\nRemember: acks: 0=fire-and-forget, 1=leader, all=ISR. "0=YOLO, 1=Leader, all=Safe."\n\nGotcha: acks=all adds latency. Pair with retries + enable.idempotence for reliability.	projects/knowledge/interview/kafka/008-define-a-producer-in-kafka.txt
kafka/3db9bcccddf3	kafka	medium	kafka,partition,replication	Discuss Kafka’s support for multi-datacenter replication.	Kafka supports multi-datacenter replication to enhance fault tolerance and ensure data availability across geographically distributed locations. Key aspects include:\n* Replica Placement: Kafka allows the placement of replicas across multiple data centers. Each partition can have replicas distributed across different geographical regions.\n\nRemember: RF=3 survives 2 broker failures. `min.insync.replicas=2` protects writes.\n\nGotcha: min.insync.replicas + acks=all = data safety but can reduce availability.	projects/knowledge/interview/kafka/080-discuss-kafkas-support-for-multi-datacenter-replic.txt
kafka/3e88877d6244	kafka	medium	kafka,performance	Discuss the considerations for selecting the appropriate storage infrastructure for Kafka.	Choosing the right storage infrastructure for Kafka involves several considerations:\n* Disk Speed and Type: Opt for high-speed disks, such as SSDs, to ensure optimal disk I/O performance. The choice of disk type impacts the overall throughput and latency of Kafka.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/075-discuss-the-considerations-for-selecting-the-appro.txt
kafka/4168439a37a5	kafka	hard	kafka, control-flow, logging, networking	Discuss the importance of log compaction in Kafka.	Log compaction is an important feature in Kafka that helps retain the latest value for each key in a log, while older values are periodically compacted and removed. This is particularly useful in scenarios where it is essential to maintain the latest state of each record, such as maintaining the current state of a database. Log compaction ensures that even if there are multiple writes for the same key, only the latest value is retained, reducing storage overhead and improving query efficiency.	projects/knowledge/interview/kafka/025-discuss-the-importance-of-log-compaction-in-kafka.txt
kafka/41ff6a647043	kafka	hard	kafka,producer,consumer	How does Kafka handle backpressure?	Kafka handles backpressure through its flow control mechanism. Consumers can control the rate at which they consume messages by adjusting parameters like max.poll.records and fetch.min.bytes. Producers, on the other hand, can use settings such as acks and linger.ms to control the rate at which they send messages. If a consumer is overwhelmed, it can reduce the frequency of poll requests or process messages more quickly.\n\nRemember: 0=fastest(lossy), 1=leader(balanced), all=safest(slowest). Choose by importance.	projects/knowledge/interview/kafka/036-how-does-kafka-handle-backpressure.txt
kafka/4266d837d86f	kafka	medium	kafka,producer,consumer,topic	What is a topic in Kafka?	In Kafka, a topic is a logical channel or category to which messages are published by producers and from which messages are consumed by consumers. Topics serve as the primary means of organizing and categorizing data within the Kafka cluster. Producers publish messages to specific topics, and consumers subscribe to topics to receive and process the messages. Topics enable the decoupling of data producers and consumers, allowing for flexible and scalable data processing.\n\nRemember: Topic = named feed. "TV channel." Publishers send, subscribers receive.\n\nUnder the hood: Topics split into partitions. Each partition = ordered, immutable log.	projects/knowledge/interview/kafka/007-what-is-a-topic-in-kafka.txt
kafka/4635b018a29c	kafka	medium	kafka,replication,broker	Discuss the role of Kafka MirrorMaker in data replication across clusters.	Kafka MirrorMaker is a tool designed for replicating data between Kafka clusters. Its role includes:\n\nRemember: RF=3 survives 2 broker failures. `min.insync.replicas=2` protects writes.\n\nGotcha: min.insync.replicas + acks=all = data safety but can reduce availability.	projects/knowledge/interview/kafka/049-discuss-the-role-of-kafka-mirrormaker-in-data-repl.txt
kafka/497c996c762a	kafka	medium	kafka,producer,broker,exactly-once	Explain how Kafka handles message deduplication.	Kafka addresses message deduplication through a combination of producer and broker mechanisms:\n* Producer Idempotence: Kafka introduced the concept of idempotent producers. When a producer is configured as idempotent, it ensures that messages are sent exactly once. This helps prevent duplicates caused by retries during transient failures.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/079-explain-how-kafka-handles-message-deduplication.txt
kafka/55f8ec77452f	kafka	easy	kafka,producer,consumer	What is the role of interceptors in Kafka producers and consumers?	Interceptors in Kafka allow developers to intercept and modify records before they are sent by producers or received by consumers. Key aspects of interceptors include:\n\nRemember: acks: 0=fire-and-forget, 1=leader, all=ISR. "0=YOLO, 1=Leader, all=Safe."\n\nGotcha: acks=all adds latency. Pair with retries + enable.idempotence for reliability.	projects/knowledge/interview/kafka/043-what-is-the-role-of-interceptors-in-kafka-producer.txt
kafka/56007158fdd9	kafka	easy	kafka, control-flow	What are the potential issues and solutions when dealing with out-of-order messages in Kafka?	Dealing with out-of-order messages in Kafka is essential for maintaining data consistency. Potential issues and solutions include:\nCauses of Out-of-Order Messages:\n* Network Delays: Variability in network latencies can result in messages arriving out of order.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/078-what-are-the-potential-issues-and-solutions-when-d.txt
kafka/58a30c6353e5	kafka	hard	kafka,topic,partition,replication	Explain Kafka's architecture in terms of leader and follower replicas.	Kafka's architecture involves leader and follower replicas for each partition. Key points include:\n* Partition Replication: Each Kafka topic is divided into partitions, and each partition has multiple replicas. Replication provides fault tolerance and high availability.\n\nRemember: RF=3 survives 2 broker failures. `min.insync.replicas=2` protects writes.\n\nGotcha: min.insync.replicas + acks=all = data safety but can reduce availability.	projects/knowledge/interview/kafka/074-explain-kafkas-architecture-in-terms-of-leader-and.txt
kafka/61a9512c9959	kafka	medium	kafka,schema-registry	Discuss the role of Apache Avro in Kafka.	Apache Avro is a binary serialization format used in Kafka for efficient and compact data serialization. Key aspects of Avro in Kafka include:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/046-discuss-the-role-of-apache-avro-in-kafka.txt
kafka/627228a9d566	kafka	medium	kafka,broker	Explain Kafka's protocol for inter-broker communication.	Kafka uses a binary protocol for inter-broker communication. Key aspects include:\n* Message Format: Inter-broker communication involves the exchange of messages between Kafka brokers. Messages are sent in a binary format for efficiency.\n\nRemember: Broker = Kafka server. Cluster = multiple brokers. Each stores partition replicas.\n\nUnder the hood: Each partition has one leader. Reads/writes go to leader (pre-KIP-392).	projects/knowledge/interview/kafka/076-explain-kafkas-protocol-for-inter-broker-communica.txt
kafka/635942a185b0	kafka	hard	kafka,broker,partition,offset	Discuss the internal architecture of a Kafka broker.	The internal architecture of a Kafka broker includes several components:\n* Log Segment: The fundamental storage unit containing committed messages. Log segments are immutable and represent a portion of a partition's commit log.\n* Log Manager: Manages the creation, deletion, and rolling of log segments. It also handles log indexing and compaction.\n\nRemember: Broker = Kafka server. Cluster = multiple brokers. Each stores partition replicas.\n\nUnder the hood: Each partition has one leader. Reads/writes go to leader (pre-KIP-392).	projects/knowledge/interview/kafka/037-discuss-the-internal-architecture-of-a-kafka-broke.txt
kafka/63623805e2a1	kafka	hard	kafka,topic,connect	Discuss the role of Kafka Connect converters.	Kafka Connect converters are components responsible for translating data between Kafka Connect and external systems. They handle the serialization and deserialization of data, allowing seamless integration between Kafka topics and various data storage systems. Converters are crucial for ensuring that data can be efficiently and accurately transferred between Kafka and external systems with different data formats.\n\nRemember: Kafka Connect = pre-built source/sink connectors. DB↔Kafka without coding.	projects/knowledge/interview/kafka/056-discuss-the-role-of-kafka-connect-converters.txt
kafka/63d0e1a9a0a7	kafka	easy	kafka,broker	What are the key considerations for Kafka deployment in a cloud environment?	Deploying Kafka in a cloud environment involves several key considerations:\n* Resource Scaling: Cloud platforms allow for dynamic scaling of resources, enabling Kafka clusters to adapt to varying workloads. Consider using auto-scaling features to adjust the number of broker instances based on demand.\n\nRemember: Same key → same partition (hash). Guarantees per-key ordering.\n\nGotcha: Changing partition count redistributes keys → ordering breaks.	projects/knowledge/interview/kafka/047-what-are-the-key-considerations-for-kafka-deployme.txt
kafka/66657e424f46	kafka	medium	kafka,broker,partition,replication	Discuss the considerations for achieving low-latency in Kafka.	Achieving low-latency in Kafka involves careful consideration of several factors:\n* Partition and Replica Placement: Distribute partitions and their replicas across brokers and network locations to minimize data transfer latency.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/062-discuss-the-considerations-for-achieving-low-laten.txt
kafka/6d4e76a75037	kafka	medium	kafka,producer,consumer,broker	Discuss Kafka's support for end-to-end security using SSL/TLS.	Kafka provides robust support for end-to-end security through SSL/TLS. Key aspects include:\n* Encryption: SSL/TLS ensures that data transferred between producers, brokers, and consumers is encrypted, preventing unauthorized access to sensitive information.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/072-discuss-kafkas-support-for-end-to-end-security-usi.txt
kafka/7497346dd8da	kafka	medium	kafka	Explain the use of Kafka quotas and rate limiting.	Kafka quotas and rate limiting are mechanisms to control and manage resource usage within a Kafka cluster. Key aspects include:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/060-explain-the-use-of-kafka-quotas-and-rate-limiting.txt
kafka/779d2c17b480	kafka	medium	kafka,performance	Discuss the impact of message size on Kafka performance.	The impact of message size on Kafka performance is a crucial consideration, and it affects various aspects of Kafka's operation:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/052-discuss-the-impact-of-message-size-on-kafka-perfor.txt
kafka/7a045a15ad84	kafka	hard	kafka,consumer,topic,partition	Explain the role of the Kafka commit log.	The Kafka commit log is the fundamental data structure that underlies the storage of messages in Kafka. It is a distributed, fault-tolerant, and durable log that records all messages published to Kafka topics. The commit log ensures the ordering, persistence, and fault tolerance of messages. Each partition has its own commit log, and messages are written sequentially to the log. Consumers read from the log, ensuring a consistent and ordered view of the data.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/032-explain-the-role-of-the-kafka-commit-log.txt
kafka/7c52a124bb0a	kafka	medium	kafka,topic,security	Explain the role of Kafka ACLs (Access Control Lists).	Kafka ACLs (Access Control Lists) play a crucial role in securing Kafka clusters by defining fine-grained access permissions for users and applications. Key aspects of Kafka ACLs include:\n* Topic-Level Permissions: ACLs can be set at the topic level, specifying which users or groups have read or write access to particular topics.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/045-explain-the-role-of-kafka-acls-access-control-list.txt
kafka/7cbd16526174	kafka	hard	kafka,producer,consumer,partition	How does Kafka address the challenge of maintaining order across multiple partitions?	Maintaining order across multiple partitions in Kafka is addressed through the following mechanisms:\n* Partition Ordering: Within each partition, Kafka maintains the order of records as they are produced. Consumers can rely on the order of records within a partition.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/084-how-does-kafka-address-the-challenge-of-maintainin.txt
kafka/7e3d23e4cfdc	kafka	medium	kafka,performance	Explain the process of upgrading a Kafka cluster.	The process of upgrading a Kafka cluster involves the following steps:\n* Backup: Before upgrading, ensure a comprehensive backup of the Kafka data and configurations. This provides a safety net in case of unforeseen issues during the upgrade.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/048-explain-the-process-of-upgrading-a-kafka-cluster.txt
kafka/82e332e9703f	kafka	hard	kafka,topic,partition,offset	How is data stored in Kafka?	Data in Kafka is stored in the form of logs. Each topic is divided into partitions, and each partition is a linear, ordered sequence of messages. Messages within a partition are assigned a unique offset that represents their position in the partition. Kafka ensures durability by persisting messages to disk, making the data resilient to node failures.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/011-how-is-data-stored-in-kafka.txt
kafka/862496b929e0	kafka	medium	kafka,connect	Discuss the use of Kafka Connect transforms and the available transformation types.	Kafka Connect transforms are operations applied to data during the ETL (Extract, Transform, Load) process. They allow modification, filtering, or enrichment of data as it flows through Kafka Connect. Key transformation types include:\n\nRemember: Kafka Connect = pre-built source/sink connectors. DB↔Kafka without coding.	projects/knowledge/interview/kafka/077-discuss-the-use-of-kafka-connect-transforms-and-th.txt
kafka/86802b230255	kafka	hard	kafka,producer,consumer,topic	Discuss the publish-subscribe model in Kafka.	The publish-subscribe model in Kafka involves producers publishing messages to topics, and consumers subscribing to those topics to receive and process the messages. Multiple consumers can subscribe to the same topic, forming consumer groups. Each message is broadcast to all consumers within a group, allowing for parallel and distributed processing. This model enables decoupling between producers and consumers, supporting real-time data streaming and event-driven architectures.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/021-discuss-the-publish-subscribe-model-in-kafka.txt
kafka/87e798204940	kafka	hard	kafka,broker	Discuss the role of Kafka in event sourcing architectures.	Kafka plays a crucial role in event sourcing architectures by serving as a distributed, fault-tolerant event log. In event sourcing:\n* Event Log: Kafka acts as the central event log where all changes to the state of an application are captured as immutable events. These events represent state transitions and serve as a reliable source of truth.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/055-discuss-the-role-of-kafka-in-event-sourcing-archit.txt
kafka/8ee1c8dd4d67	kafka	medium	kafka,consumer,partition,consumer-group	How does Kafka handle dynamic partition assignment in consumer groups?	Kafka handles dynamic partition assignment in consumer groups through the following process:\n* Group Coordinator: Each consumer group has a designated group coordinator responsible for managing group membership and partition assignments.\n\nRemember: Consumer group = team sharing work. One partition→one consumer. Max parallel = partitions.\n\nGotcha: More consumers than partitions = idle consumers.	projects/knowledge/interview/kafka/067-how-does-kafka-handle-dynamic-partition-assignment.txt
kafka/8f68f4271a06	kafka	medium	kafka,security	Explain the considerations for securing a Kafka cluster.	Securing a Kafka cluster involves implementing measures to protect data, ensure authentication and authorization, and prevent unauthorized access. Key considerations include:\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/054-explain-the-considerations-for-securing-a-kafka-cl.txt
kafka/90a8d6bd3a2e	kafka	easy	kafka,producer,consumer,partition	What is a Kafka record or message?	In Kafka, a record or message is the basic unit of data that is produced and consumed. A record typically consists of two components:\n* Key: An optional field that can be used for partitioning and indexing. The key is used to determine the partition to which the message will be sent.\n\nRemember: Kafka = distributed commit log. Topics→partitions→consumers. Sequential I/O + zero-copy.\n\nUnder the hood: Kafka persists everything to disk. High throughput from sequential writes.	projects/knowledge/interview/kafka/012-what-is-a-kafka-record-or-message.txt
kafka/91f1c434e0a5	kafka	medium	kafka,broker,replication	Explain the impact of broker properties like min.insync.replicas on Kafka's reliability.	The min.insync.replicas broker property in Kafka determines the minimum number of in-sync replicas (ISRs) required to acknowledge a write operation as successful. Its impact on Kafka's reliability includes:\n\nRemember: Broker = Kafka server. Cluster = multiple brokers. Each stores partition replicas.\n\nUnder the hood: Each partition has one leader. Reads/writes go to leader (pre-KIP-392).	projects/knowledge/interview/kafka/068-explain-the-impact-of-broker-properties-like-minin.txt
