---
tags:
- devops
- l1
- flashcard-deck
- terraform-deep-dive
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Terraform Deep Dive](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
terraform-state/995b0a8f9da6	terraform-state	medium	terraform, backend, locking	Explain the process of handling Terraform state locking and backends.	State locking is crucial to prevent conflicts when multiple users or automation processes attempt to modify the Terraform state simultaneously. The process involves:\n* Acquiring a Lock: Before performing any Terraform operations, a lock is acquired on the state file.\n* Performing Operations: Once the lock is obtained, Terraform can safely read or modify the state.\n* Releasing the Lock: After completing the operations, the lock is released, allowing others to acquire it.\nExamples of backends include Amazon S3, Azure Storage, and HashiCorp Consul.	projects/knowledge/interview/terraform/228-explain-the-process-of-handling-terraform-state-lo.txt
terraform-state/a51680aa6eac	terraform-state	medium	terraform, workspace, backend	Discuss the advantages of using Terraform workspaces over multiple state files.	Terraform workspaces offer a more flexible and manageable approach compared to maintaining multiple state files. Workspaces allow you to use a single configuration file with different values for variables based on the selected workspace. This is particularly useful for managing environments like development, staging, and production. It simplifies the structure, reduces redundancy, and makes it easier to switch between environments without duplicating or managing multiple state files.	projects/knowledge/interview/terraform/215-discuss-the-advantages-of-using-terraform-workspac.txt
terraform-state/a8ce843448d5	terraform-state	hard	terraform, backend, locking, remote	Explain the challenges and best practices for managing Terraform state in a CI/CD pipeline.	Challenges include state consistency and concurrent modifications. Best practices involve:\n* Remote Backends: Use remote backends for centralized state storage.\n* State Locking: Employ state locking to prevent concurrent modifications.\n* Separate Workspaces: Use separate workspaces for different environments.\n* Automated Pipelines: Automate pipeline workflows to apply changes.\n* Infrastructure as Code: Treat CI/CD pipeline configurations as code.	projects/knowledge/interview/terraform/248-explain-the-challenges-and-best-practices-for-mana.txt
terraform-state/aefb04130993	terraform-state	medium	terraform, backend, locking, remote	Which commands help you inspect, migrate, and safely manipulate Terraform state?	```bash\nterraform init -migrate-state\nterraform plan -refresh-only\nterraform state list\nterraform show -json | jq '.values.root_module.resources[].address' | head\nterraform state mv module.vpc.aws_subnet.public[0] module.vpc.aws_subnet.public_a\n```\n\n- `terraform init -migrate-state`: moves an existing local state file into the configured backend with locking. \n- `terraform plan -refresh-only`: detects drift by refreshing remote object attributes without proposing changes.	projects/knowledge/interview/terraform/082-which-commands-help-you-inspect-migrate-and-safely.txt
terraform-state/af218a2cd468	terraform-state	medium	terraform, import	Explain Terraform's import functionality	`terraform import` is a CLI command used for importing an existing infrastructure into Terraform's state.\n\nIt's does NOT create the definitions/configuration for creating such infrastructure.\n\nRemember: "terraform state pull downloads state. terraform state push uploads." Both are dangerous — use with care.	projects/knowledge/interview/terraform/151-explain-terraforms-import-functionality.txt
terraform-state/b4f955dca75d	terraform-state	medium	terraform, backend, locking, remote	Discuss the use of "Terraform Remote Backends" for state storage and collaboration.	Terraform Remote Backends are used for centralized state storage and collaboration. Key aspects include:\n* State Storage: Storing the Terraform state file remotely for accessibility.\n* Collaboration: Facilitating collaboration among team members by sharing a common state.\n* Concurrency Control: Preventing conflicts by enabling state locking.\n* Remote Execution: Allowing remote execution of Terraform commands.\n\nRemember: "terraform plan -refresh-only detects drift without applying changes." Run periodically to catch manual changes.	projects/knowledge/interview/terraform/260-discuss-the-use-of-terraform-remote-backends-for-s.txt
terraform-state/b54e82839635	terraform-state	easy	terraform, backend, workspace	Explain what is a Terraform workspace	[developer.hashicorp.com](https://developer.hashicorp.com/terraform/language/state/workspaces): "The persistent data stored in the backend belongs to a workspace. The backend initially has only one workspace containing one Terraform state associated with that configuration. Some backends support multiple named workspaces, allowing multiple states to be associated with a single configuration."	projects/knowledge/interview/terraform/090-explain-what-is-a-terraform-workspace.txt
terraform-state/bbdc66f7f4f1	terraform-state	easy	terraform, backend	Which command will produce a state file?	`terraform apply` creates or updates the state file (`terraform.tfstate`) after successfully provisioning resources. The state file maps your configuration to real infrastructure and stores resource attributes. \nGotcha: never edit the state file manually — use `terraform state mv` or `terraform import` to modify state safely. Store state remotely for team environments.	projects/knowledge/interview/terraform/092-which-command-will-produce-a-state-file.txt
terraform-state/bcc31af1688e	terraform-state	medium	terraform, backend, locking, remote	How terraform apply workflow is different when a remote backend is used?	It starts with acquiring a state lock so others can't modify the state at the same time. The apply will also download the latest state snapshot before planning and upload the updated state atomically after the run completes.	projects/knowledge/interview/terraform/085-how-terraform-apply-workflow-is-different-when-a-r.txt
terraform-state/bf63534fe0a2	terraform-state	easy	terraform, workspace, backend	True or False? If you pass secrets from a centralized secrets store (like Hashicorp Vault) they are not visible in plan files (terraform plan)	False. It doesn't matter where your secrets store (file, environment variables, centralized secrets store), they will be visible in both state file and plan output.\n\nRemember: "State is the record of truth for Terraform." Infrastructure exists → state maps it → config describes it.	projects/knowledge/interview/terraform/165-true-or-false-if-you-pass-secrets-from-a-centraliz.txt
terraform-state/c19665ef37e6	terraform-state	medium	terraform, workspace, backend	What are Terraform workspaces, and how are they used?	Terraform workspaces allow you to manage multiple instances of the same set of Terraform configurations. Each workspace maintains its own state file, enabling the isolation of resources for different environments or purposes within a single Terraform configuration. For example, you can have workspaces for development, staging, and production environments. Workspaces make it easy to switch between different sets of infrastructure configurations without duplicating code, simplifying the management of infrastructure at scale.\n\nRemember: "terraform state replace-provider updates the provider for resources in state." Useful when providers are forked.	projects/knowledge/interview/terraform/197-what-are-terraform-workspaces-and-how-are-they-use.txt
terraform-state/c1a05357faeb	terraform-state	medium	terraform, remote, backend	Explain "Remote State". When would you use it and how?	Terraform generates a `terraform.tfstate` json file that describes components/service provisioned on the specified provider. Remote\n  State stores this file in a remote storage media to enable collaboration amongst team.	projects/knowledge/interview/terraform/067-explain-remote-state-when-would-you-use-it-and-how.txt
terraform-state/cbd9f5ff40f2	terraform-state	easy	terraform, state	What are Terraform "workspaces"?	Allow for multiple state files within a single configuration.\n\nRemember: "State splitting = separate state files for separate concerns." Network, compute, database each get their own state.	projects/knowledge/interview/terraform/284-terraform-workspaces.txt
terraform-state/cea28ee9ed69	terraform-state	medium	terraform, backend, remote	Explain the concept of "Terraform Backends" and their types.	Terraform Backends determine where Terraform state files are stored. Types of backends include:\n* Local: Stores the state file locally on the machine. Not suitable for collaboration.\n* Remote: Stores the state file remotely, enabling collaboration. Examples include Amazon S3, Azure Storage, and HashiCorp Consul.\n* Enhanced Remote: Remote backends with additional features, like Terraform Cloud or Terraform Enterprise.\n* lArtifacts: Backends that store and retrieve artifacts, suitable for large-scale deployments.\n\nRemember: "terraform force-unlock removes a stuck lock." Only use when certain no other operation is running.	projects/knowledge/interview/terraform/241-explain-the-concept-of-terraform-backends-and-thei.txt
terraform-state/d0b4c9f84604	terraform-state	hard	terraform, backend	How do you implement rollback strategies in Terraform in case of failed deployments?	Rollback strategies in Terraform involve:\n* VCS Tagging: Tagging successful commits to mark deployable states.\n* Backups: Regularly backing up Terraform state files.\n* Manual Intervention: Manually reverting to a previous known-good state.\n* Pipeline Notifications: Implementing alerts in CI/CD pipelines to catch failures early.	projects/knowledge/interview/terraform/253-how-do-you-implement-rollback-strategies-in-terraf.txt
terraform-state/d2029e92f99f	terraform-state	medium	terraform, backend, locking, remote	How do you migrate from local state to a new remote backend?	1. Provision backend resources (for example an S3 bucket with versioning and a DynamoDB table) from a separate bootstrap configuration. \n2. Add the backend block to your Terraform configuration and run `terraform init -migrate-state`. \n3. Verify the migration with `terraform state list` or `terraform state pull` and keep a secure backup of the previous file. \n4. Remove or archive the local `terraform.tfstate` only after confirming new plans operate against the remote backend.	projects/knowledge/interview/terraform/084-how-do-you-migrate-from-local-state-to-a-new-remot.txt
terraform-state/d38ea7bcf0ac	terraform-state	hard	terraform, locking, remote	What is the "Terraform Enterprise" product, and how does it differ from open-source Terraform?	Terraform Enterprise is HashiCorp's commercial offering for team collaboration and governance of Terraform deployments. It provides features such as:\n* Collaboration: Enables multiple team members to work on Terraform configurations concurrently.\n* Remote State Management: Offers centralized and secure storage of Terraform state.\n* Access Control: Provides fine-grained access controls and permissions.\n* Private Module Registry: Supports a private registry for sharing and versioning Terraform modules.	projects/knowledge/interview/terraform/221-what-is-the-terraform-enterprise-product-and-how-d.txt
