---
tags:
- linux
- l1
- flashcard-deck
- perf
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [perf Profiling](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
perf/e1a2b3c4d5f6	perf	easy	perf,permissions,requirements	What permissions does perf typically require?	Root or appropriate perf_event settings. Most perf subcommands (top, record, trace) need sudo or kernel perf_event_paranoid tuning.\n\nExample: To lower the permission barrier: echo 1 > /proc/sys/kernel/perf_event_paranoid (allows non-root sampling). Set to -1 for full access.\n\nGotcha: In containers, you often need --privileged or SYS_ADMIN capability.	zines/profiling.and.tracing.with.perf.zine.cleaned.notes
perf/f2b3c4d5e6a7	perf	medium	perf,overhead,sampling	Does sampling profiling record every instruction?	No. It is statistical — it periodically samples where execution is. This keeps overhead low but means very short or rare functions may not appear in the profile.\n\nUnder the hood: At 4000 Hz sampling, a 1-second function appears in ~4000 samples. A 1ms function appears in ~4 samples — possibly zero if unlucky.\n\nRemember: "Sampling = statistics, not census. Rare events need longer runs."	zines/profiling.and.tracing.with.perf.zine.cleaned.notes
perf/a3c4d5e6f7b8	perf	hard	perf,containers,namespaces	Why can profiling in containers be tricky?	Container namespace boundaries may hide process details, symbol resolution may fail if debug packages are in the host but not the container (or vice versa), and PID mapping across namespaces adds complexity.\n\nGotcha: In Docker, perf inside the container may not see host symbols. Best practice: run perf on the host with the container's PID.\n\nExample: perf record -p $(docker inspect --format '{{.State.Pid}}' mycontainer) -g sleep 30	zines/profiling.and.tracing.with.perf.zine.cleaned.notes
perf/b4d5e6f7a8c9	perf	medium	perf,cache-misses,counters	What can high cache-miss counts in perf stat indicate?	The workload has poor data locality — it is accessing memory in patterns that defeat CPU cache, causing frequent slow main-memory fetches instead of fast cache hits.\n\nRemember: "Cache miss = slow memory fetch." L1 cache hit ~1ns, L2 ~4ns, L3 ~10ns, main memory ~100ns — a 100x penalty.\n\nExample: perf stat -e cache-misses,cache-references ./myapp shows the miss ratio.	zines/profiling.and.tracing.with.perf.zine.cleaned.notes

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [perf Profiling](../../../../library/topics/perf-profiling/index.md) (Topic Pack, L2) — perf Profiling

<!-- wiki:related:end -->
