---
tags:
- devops
- l1
- flashcard-deck
- mergerfs
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [mergerfs](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
mergerfs/d2e3f4a5b6c7	mergerfs	easy	mergerfs, docker	How do you mount mergerfs storage into Docker containers?	Bind-mount the mergerfs pool path into containers:\n\nvolumes:\n  - /storage/media:/data/media\n  - /storage/downloads:/data/downloads\n\nKey practices:\n- Use PUID=1000 and PGID=1000 on all containers for consistent ownership\n- Put application configs on SSD, not mergerfs (e.g., Plex DB on NVMe)\n- Point containers at the pool mount (/storage), not individual branches	training/library/topics/mergerfs/street_ops.md
mergerfs/e3f4a5b6c7d8	mergerfs	hard	mergerfs, snapraid, recovery	What is the correct order for drive replacement with SnapRAID + mergerfs?	1. Remove failed branch from pool: setfattr -n user.mergerfs.srcmounts -v '-/mnt/diskN' /storage/.mergerfs\n2. Physically replace drive\n3. Format replacement: mkfs.ext4 -m 0 -T largefile4 /dev/sdX1\n4. Mount replacement at same path\n5. Restore data: snapraid fix -d dN\n6. Re-add to pool: setfattr ...srcmounts -v '+>/mnt/diskN' ...\n7. THEN sync: snapraid sync\n\nCRITICAL: Never sync before fix. Syncing after loss recalculates parity without the missing data, destroying recovery ability.	training/library/topics/mergerfs/street_ops.md
mergerfs/f4a5b6c7d8e9	mergerfs	medium	mergerfs, func	How do func.* and category.* overrides interact?	category.* sets the policy for all functions in that category:\ncategory.create=mfs (affects create, mkdir, mknod, symlink)\n\nfunc.* sets the policy for one specific function:\nfunc.mkdir=all (only affects mkdir)\n\nfunc.* overrides take precedence over category.*. So you can set category.create=mfs but override func.mkdir=all to create directories on all branches while creating files on the most-free-space branch.	training/library/topics/mergerfs/primer.md
mergerfs/a5b6c7d8e9f0	mergerfs	medium	mergerfs, config	What is the all policy and when is it useful?	The **all** policy applies the operation to every branch. For mkdir/mknod/symlink, it creates the directory on all branches. For create (file creation), it acts like ff.\n\nCommon use: func.mkdir=all ensures directory structures exist on all branches, so future epmfs/eplfs create operations always find an existing path.\n\nThis is why the default action policy is epall -- modifications should propagate to all branches that have the file.	training/library/topics/mergerfs/primer.md
mergerfs/b6c7d8e9f0a1	mergerfs	easy	mergerfs, basics	What does mergerfs NOT provide?	mergerfs does NOT provide:\n- RAID (no striping, mirroring, or parity)\n- Redundancy (losing a drive loses its files)\n- Checksums or data integrity verification\n- Snapshots\n- Automatic rebalancing of existing files\n- File splitting across branches\n- Copy-on-write semantics like OverlayFS\n\nFor redundancy, pair with SnapRAID. For checksums, use btrfs/ZFS on the branches or SnapRAID scrub.	training/library/topics/mergerfs/primer.md
mergerfs/c7d8e9f0a1b2	mergerfs	hard	mergerfs, cache, performance	What does cache.writeback do and when should you enable it?	When cache.files is enabled and cache.writeback=true, the kernel aggregates small writes into larger FUSE requests before sending them to mergerfs. This can dramatically improve throughput for apps that write many small chunks.\n\nWithout writeback, each write goes through FUSE individually (writethrough). With writeback, the kernel buffers writes and flushes them in larger batches.\n\nEnable for: database workloads, build systems, apps with many small sequential writes.\nAvoid for: media streaming (use cache.files=off instead).	training/library/topics/mergerfs/primer.md
mergerfs/d8e9f0a1b2c3	mergerfs	medium	mergerfs, globbing	Why does glob-based branch specification only work at mount time?	mergerfs evaluates glob patterns (/mnt/disk*) only when the filesystem is mounted. If you add /mnt/disk5 after mounting, it will NOT automatically appear in the pool.\n\nTo add new branches after mount, either:\n1. Remount: umount /storage && mount /storage\n2. Use xattr: setfattr -n user.mergerfs.srcmounts -v '+>/mnt/disk5' /storage/.mergerfs\n\nThe xattr method requires no downtime -- services keep running.	training/library/topics/mergerfs/primer.md
mergerfs/e9f0a1b2c3d4	mergerfs	easy	mergerfs, basics	How do you check which physical branch a file resides on?	getfattr -n user.mergerfs.fullpath /storage/path/to/file\n\nThis returns the actual path on the underlying branch, e.g., /mnt/disk2/path/to/file.\n\nUseful for debugging policy behavior, verifying file placement after migration, and planning drive removal (find all files on a specific branch).	training/library/topics/mergerfs/street_ops.md
mergerfs/f0a1b2c3d4e5	mergerfs	hard	mergerfs, link-exdev	What are the link-exdev modes and when does abs-base-symlink differ from abs-pool-symlink?	link-exdev handles EXDEV errors on hard link operations:\n- **passthrough** (default): returns EXDEV to caller\n- **rel-symlink**: relative symlink from new to old location\n- **abs-base-symlink**: absolute symlink using the underlying branch path (/mnt/disk1/...)\n- **abs-pool-symlink**: absolute symlink using the pool mount path (/storage/...)\n\nabs-base-symlink bypasses mergerfs for the link target. abs-pool-symlink goes through mergerfs, which means search policies apply when following the link.	training/library/topics/mergerfs/primer.md
mergerfs/a0b1c2d3e4f5	mergerfs	medium	mergerfs, fuse, performance	How does fuse_msg_size affect mergerfs performance?	fuse_msg_size controls the maximum FUSE message size in pages (4 KiB per page). Default is 256 (1 MiB max). Available on Linux 4.20+ via the max_pages feature.\n\nDoubling the message size approximately halves the number of kernel-to-userspace round trips for large I/O. Since mergerfs defaults to the maximum (256), there is no reason to change it.\n\nIf you see it set lower than 256, increase it. The only cost is slightly higher memory usage for message buffers.	training/library/topics/mergerfs/primer.md
mergerfs/b1c2d3e4f5a6	mergerfs	medium	mergerfs, policies	What is the newest policy and when would you use it?	**newest** selects the branch with the largest mtime (modification time) on the target file or directory.\n\nUse case: when files may exist on multiple branches (e.g., after a migration or manual copy) and you want operations to target the most recently modified version.\n\nNot commonly used as a create policy. More useful as a search policy when you have overlapping content across branches and want the freshest version.	training/library/topics/mergerfs/primer.md
mergerfs/c2d3e4f5a6b7	mergerfs	easy	mergerfs, isc, license	What license is mergerfs released under?	The ISC license -- one of the most permissive open-source licenses. It is a two-clause license (similar to simplified BSD/MIT) that permits personal and commercial use with minimal restrictions.\n\nISC = Internet Systems Consortium, the same organization behind BIND (DNS server).\n\nThe creator, Antonio SJ Musumeci (trapexit), chose ISC for maximum adoption with minimum legal overhead.	training/library/topics/mergerfs/primer.md
mergerfs/d3e4f5a6b7c8	mergerfs	hard	mergerfs, security	Why should you disable security_capability when using cache.files?	With cache.files enabled and security_capability=true (default), the kernel sends a getxattr for security.capability before EVERY SINGLE WRITE. This xattr check is not cached, so it adds a FUSE round trip per write.\n\nDisabling with security_capability=false returns ENOATTR immediately without the round trip. This can significantly improve write performance when file caching is enabled.\n\nOnly relevant when cache.files is not off. If cache.files=off, this has no effect.	training/library/topics/mergerfs/primer.md
mergerfs/e4f5a6b7c8d9	mergerfs	medium	mergerfs, statfs	What is the difference between statfs=base and statfs=full?	**statfs=base** (default): uses all branches for df/statfs calculations. The pool always reports total capacity across all drives.\n\n**statfs=full**: only includes branches where the queried path exists. If /storage/movies only exists on disk1 and disk2, df /storage/movies only reports those drives' capacity.\n\nUse base for simple setups. Use full when you need accurate per-directory space reporting (rare).	training/library/topics/mergerfs/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [mergerfs](../../../../library/topics/mergerfs/index.md) (Topic Pack, L2) — mergerfs

<!-- wiki:related:end -->
