---
tags:
- cloud
- l1
- flashcard-deck
- gcp-kubernetes
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [GCP Troubleshooting](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
gcp-kubernetes/bdddfad08d1d	gcp-kubernetes	hard	gcp,kubernetes,compute,compute	Explain Google Cloud Dataproc.	Dataproc is a fast, easy-to-use, fully managed cloud service for running Apache Spark and Hadoop clusters.\n* Managed Clusters: Dataproc allows users to create, manage, and scale clusters quickly and easily.\n* Cost Efficiency: It provides a flexible and cost-effective solution by charging users only for the resources used.	projects/knowledge/interview/gcp/117-explain-google-cloud-dataproc.txt
gcp-kubernetes/c441e112b610	gcp-kubernetes	easy	gcp,compute,kubernetes	List some Cloud Run for Anthos use cases	As it does not support stateful applications or sticky sessions, it is suitable for running stateless applications such as:\n\n* Machine learning model predictions e.g Tensorflow serving containers\n* API gateways, API middleware, web front ends and Microservices\n* Event handlers, ETL	projects/knowledge/interview/gcp/047-list-some-cloud-run-for-anthos-use-cases.txt
gcp-kubernetes/c847c0ce4fd0	gcp-kubernetes	medium	gcp,kubernetes	How does Anthos Service Mesh help?	Tool and technology integration that makes up Anthos service mesh delivers significant operational benefits to Anthos environments, with minimal additional overhead such as follows:\n\nRemember: Anthos Service Mesh = managed Istio. Benefits: mTLS between services, traffic management, observability without application code changes.\n\nGotcha: ASM requires a minimum cluster size and adds resource overhead per sidecar proxy.	projects/knowledge/interview/gcp/042-how-does-anthos-service-mesh-help.txt
gcp-kubernetes/c998e2814012	gcp-kubernetes	easy	gcp,networking,kubernetes,devops	What is Island Mode configuration with regards to networking in Anthos GKE deployed on-prem?	"* This is when pods can directly talk to each other within a cluster, but cannot be reached from outside the cluster thus forming an ""island"" within the network that is not connected to the external network."	projects/knowledge/interview/gcp/036-what-is-island-mode-configuration-with-regards-to-.txt
gcp-kubernetes/cc98ac1e4940	gcp-kubernetes	easy	gcp,kubernetes,devops	What is Google Kubernetes Engine (GKE) and what does it provide?	* It is the managed kubernetes service on GCP for deploying, managing and scaling containerised applications using Google infrastructure.\n\nRemember: GKE = managed K8s. Google manages the control plane (API server, etcd, scheduler). You manage worker nodes (or use Autopilot for fully managed).\n\nGotcha: GKE Standard vs Autopilot: Standard = you manage nodes, Autopilot = Google manages nodes and charges per-pod.	projects/knowledge/interview/gcp/027-what-is-gke.txt
gcp-kubernetes/d17490b1fe06	gcp-kubernetes	easy	gcp,compute,kubernetes,cloud-functions	What is Cloud Run for Anthos?	It is part of the Anthos stack that brings a serverless container experience to Anthos, offering a high-level platform experience on top of K8s clusters. It is built with Knative, an open-source operator for K8s that brings serverless application serving and eventing capabilities.	projects/knowledge/interview/gcp/044-what-is-cloud-run-for-anthos.txt
gcp-kubernetes/d1adfa134500	gcp-kubernetes	medium	gcp,kubernetes,devops	List the technical components that make up Anthos	* Infrastructure management - Google Kubernetes Engine (GKE)\n* Cluster management - GKE, Ingress for Anthos\n* Service management - Anthos Service Mesh\n* Policy enforcement - Anthos Config Management, Anthos Enterprise Data Protection, Policy Controller\n* Application deployment - CI/CD tools like Cloud Build, GitLab\n* Application development - Cloud Code	projects/knowledge/interview/gcp/029-list-the-technical-components-that-make-up-anthos.txt
gcp-kubernetes/d276ddbba4a1	gcp-kubernetes	easy	gcp,compute,kubernetes	List and explain three high-level out of the box autoscaling primitives offered by Cloud Run for Anthos that do not exist in K8s natively	* Rapid, request-based autoscaling - default autoscalers monitor request metrics which allows Cloud Run for Anthos to handle spiky traffic patterns smoothly\n\nRemember: Cloud Run for Anthos adds serverless abstractions (scale-to-zero, request-based autoscaling, rapid cold start) on top of K8s.\n\nGotcha: Scale-to-zero means cold starts. For latency-sensitive workloads, set minScale >= 1.	projects/knowledge/interview/gcp/046-list-and-explain-three-high-level-out-of-the-box-a.txt
gcp-kubernetes/d3407ea78a2e	gcp-kubernetes	easy	gcp, control-flow	What are labels in Kubernetes and how are they used for organization?	"You can think about labels in GCP as sticky notes that you attach to different GCP resources. That makes it easier for example, to search for specific resources (like applying the label called ""web-app"" and search for all the resources that are related somehow to ""web-app"")"	projects/knowledge/interview/gcp/011-what-are-labels.txt
gcp-kubernetes/d7b96c527100	gcp-kubernetes	hard	gcp,kubernetes,security	Explain Anthos on GCP.	Anthos is a hybrid and multi-cloud platform enabling workload management across various environments. Key features include:\n* Modernization: It allows modernization of existing applications and development of new cloud-native apps.\n* Uniform Management: Anthos offers a consistent way to manage different types of infrastructure, whether on-premises or across multiple clouds.\n* Security and Compliance: Provides security and compliance across hybrid and multi-cloud environments.	projects/knowledge/interview/gcp/105-explain-anthos-on-gcp.txt
gcp-kubernetes/e4d8a7610864	gcp-kubernetes	easy	gcp,kubernetes,devops	What is the primary computing environment for Anthos to easily manage workload deployment?	* Google Kubernetes Engine (GKE)\n\nRemember: Anthos = multi-cloud K8s management. GKE = Google's managed Kubernetes. Anthos uses GKE under the hood.\n\nGotcha: Anthos can also manage on-prem clusters (Anthos on bare metal) and clusters on other clouds (Anthos on AWS).	projects/knowledge/interview/gcp/030-what-is-the-primary-computing-environment-for-anth.txt
gcp-kubernetes/ee26aece7de2	gcp-kubernetes	easy	gcp,kubernetes,devops	List possible use cases of traffic controls that can be implemented within Anthos Service Mesh	* Traffic splitting across differing service versions for canary or A/B testing\n* Circuit breaking to prevent cascading failures\n* Fault injection to help build resilient and fault-tolerant deployments\n* HTTP header-based traffic steering between individual services or versions	projects/knowledge/interview/gcp/043-list-possible-use-cases-of-traffic-controls-that-c.txt
gcp-kubernetes/fea4d9b111b2	gcp-kubernetes	medium	gcp,iam	What is workload identity ?	Workload Identity in GCP is a feature that allows Google Cloud workloads, such as applications or services running on Google Cloud, to assume identities in a secure and granular manner. It allows these workloads to access other Google Cloud resources based on defined permissions, without the need for service account keys, ensuring a more secure and manageable environment.	projects/knowledge/interview/gcp/057-what-is-workload-identity.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- GCP Compute Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP General Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP Networking Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- GCP Security Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting
- [GCP Troubleshooting](../../../../library/topics/gcp-troubleshooting/index.md) (Topic Pack, L1) — GCP Troubleshooting
- GCP Troubleshooting Flashcards *(CLI)* (flashcard_deck, L1) — GCP Troubleshooting

<!-- wiki:related:end -->
