---
tags:
- cli
- l1
- flashcard-deck
- fd
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [fd](../../../../library/portal/topics.md) | **Domain:** CLI Tools
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
fd/e1c2d3f4a5b6	fd	easy	fd, case, search	How do you force a case-insensitive search with fd when the pattern contains uppercase letters?	Use the -i flag: fd -i "README". By default fd is smart-case (case-insensitive unless pattern has uppercase). The -i flag forces case-insensitive regardless.\n\nUnder the hood: smart-case — lowercase=insensitive, any uppercase=sensitive. Same as ripgrep. -i forces insensitive.	
fd/f2d3e4a5b6c7	fd	medium	fd, depth, limit	How do you limit how deep fd searches into directory trees?	Use --max-depth (or -d): fd -d 2 "config" searches only the current directory and one level of subdirectories. Useful for avoiding deep node_modules or vendor trees.\n\nExample: fd -d 1 lists only immediate children — equivalent to ls but with regex.\n\nGotcha: --max-depth 0 means current directory only (files in .), which is rarely useful.	
fd/a3e4f5b6c7d8	fd	medium	fd, null, xargs	How do you safely pipe fd results containing spaces or special characters to xargs?	Use fd's -0 flag with xargs -0: fd -0 -e log | xargs -0 rm. The -0 flag outputs null-separated paths instead of newline-separated, preventing word-splitting issues.\n\nRemember: Null-separated output prevents word-splitting on filenames with spaces, newlines, or quotes.\n\nAnalogy: -0 is the universal safe-pipe flag. ripgrep, fd, xargs, sort, and find all support it.	
fd/b4f5a6c7d8e9	fd	medium	fd, exec, placeholder	How do you use fd --exec to convert every found .jpg file to .png using a command?	fd -e jpg --exec convert {} {.}.png. The {} placeholder is the full path and {.} is the path without extension, so each file.jpg becomes file.png.\n\nUnder the hood: {.} strips extension (file.jpg → file), so {.}.png → file.png. No shell manipulation needed.	
fd/c5a6b7d8e9f0	fd	easy	fd, color, output	How do you control color output in fd?	Use --color with never, auto, or always: fd --color never "pattern" disables color (useful when piping to other tools). Default is auto (color for terminals, plain for pipes).\n\nGotcha: auto mode disables color when piping. Use --color always for pipes (e.g., less -R).	
fd/d6b7c8e9f0a1	fd	hard	fd, performance, parallel	How does fd achieve faster searches than find on large directory trees?	fd uses multi-threaded directory traversal by default, parallelizing filesystem stat calls. It also skips .gitignore'd paths and hidden directories, reducing total work. Use --threads N to control parallelism.\n\nUnder the hood: multi-threaded traversal (--threads N) + .gitignore skipping = 3-5x faster than single-threaded find.	
fd/f92bfa838c0b	fd	medium	fd;patterns	How does fd handle .gitignore patterns by default?	fd respects .gitignore patterns automatically — files ignored by git are excluded from results unless you use --no-ignore or --hidden flags.\n\nGotcha: fd respects .gitignore even outside git repos. Use --no-ignore to override.	
fd/efb321fee7f3	fd	medium	fd;exec	How do you execute a command on each fd result?	Use fd PATTERN --exec COMMAND {} where {} is replaced by each match. For batch execution, use --exec-batch to run the command once with all matches as arguments.\n\nExample: fd -e log --exec gzip {} compresses every log file in parallel. Faster than find -exec on multi-core.	
fd/d26eeba5282d	fd	hard	fd;performance	Why is fd faster than find for most interactive searches?	fd uses parallel directory traversal, respects gitignore (skips large dirs like node_modules), and defaults to regex rather than glob — reducing the search space and leveraging multiple cores.\n\nUnder the hood: multi-threaded traversal (--threads N) + .gitignore skipping = 3-5x faster than single-threaded find.	
fd/597471943d91	fd	medium	fd;extensions	How do you search for files by extension using fd?	Use fd -e EXT (e.g., fd -e py). Multiple extensions: fd -e py -e js. This filters by extension after the pattern match.\n\nExample: fd -e py -e js finds Python and JS files. -e handles dotfiles correctly and is more readable than regex.	

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Modern CLI Tools](../../../../library/topics/modern-cli/index.md) (Topic Pack, L0) — fd
- [Skillcheck: Modern CLI Tools](../../../../library/skillchecks/modern-cli-tools.skillcheck.md) (Assessment, L0) — fd
- [fd](../../../../library/topics/fd/index.md) (Topic Pack, L1) — fd

<!-- wiki:related:end -->
