---
tags:
- devops
- l1
- flashcard-deck
- ansible
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Ansible](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
chef/2f8e82d51985	chef	medium	chef,data-bags,secrets	What are custom resources, and how can you create them in Chef?	Data bags store global JSON data on Chef Server, accessible via data_bag_item('bag', 'item'). Encrypted data bags store secrets (create with --secret-file). Chef Vault provides easier secret management with node-based access control.\n\nRemember: Chef resources are the building blocks: package, service, file, template, execute, cron, user, group. Each declares a desired state and converges to it.	projects/knowledge/interview/chef/071-what-are-custom-resources-and-how-can-you-create-t.txt
chef/310aa7db4ba8	chef	hard	chef,testing,inspec	How do you assign a role to a Chef Node?	Test Chef code at multiple levels: ChefSpec (unit, fast, no convergence), Test Kitchen (integration, real VMs/containers), InSpec (compliance/verification). CI pipeline: lint (Cookstyle) -> unit (ChefSpec) -> integration (Kitchen) -> compliance (InSpec).\n\nRemember: Chef role = predefined run_list + attribute overrides. Assign role[webserver] to nodes instead of listing individual recipes.	projects/knowledge/interview/chef/027-how-do-you-assign-a-role-to-a-chef-node.txt
chef/32935fcbec34	chef	medium	chef,berkshelf,dependencies	Explain the process of rotating secrets in Chef.	Berkshelf manages cookbook dependencies declared in a Berksfile. berks install resolves and downloads. berks upload pushes to Chef Server. Berksfile.lock pins exact versions for reproducibility.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/076-explain-the-process-of-rotating-secrets-in-chef.txt
chef/34ea7898a704	chef	easy	chef,ohai,system-info	Explain the importance of version control with Chef Cookbooks.	Ohai is Chef's system profiler that auto-detects node attributes at the start of each run: OS, network, CPU, memory, virtualization, cloud provider. Access via node['platform'], node['ipaddress']. Custom Ohai plugins extend detection.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/048-explain-the-importance-of-version-control-with-che.txt
chef/399733a02e9e	chef	hard	chef,chef-server,architecture	What reports and analytics does Chef Automate provide?	Chef Server is the central hub storing cookbooks, roles, environments, data bags, and node objects. Components: Erchef (API, Erlang), PostgreSQL, Elasticsearch, Bookshelf (cookbook storage), Nginx frontend. HA uses Chef Backend or external PostgreSQL/Elasticsearch.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/095-what-reports-and-analytics-does-chef-automate-prov.txt
chef/3c77b9af67a1	chef	medium	chef,roles,organization	Describe the typical workflow using Chef Automate.	Roles group related recipes and attributes for a node function (e.g., webserver). Define as Ruby DSL or JSON. Apply via run_list. Roles cannot be versioned -- prefer Policyfiles or wrapper cookbooks for version control.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/094-describe-the-typical-workflow-using-chef-automate.txt
chef/3d14f6021fd6	chef	easy	chef,run-list,convergence	What is Chef Search?	A run_list is an ordered list of recipes and roles that Chef Client executes on a node. Chef processes sequentially, compiling and converging resources. Example: recipe[base], role[webserver], recipe[monitoring].\n\nRemember: Chef uses Ruby DSL for 'recipes' (config scripts) and 'cookbooks' (collections of recipes). Pull-based: chef-client daemon runs on each node.\n\nChef vs Ansible: Chef = pull-based, Ruby, agent required. Ansible = push-based, YAML, agentless. Chef has a steeper learning curve.	projects/knowledge/interview/chef/030-what-is-chef-search.txt
chef/3d1826baaaf9	chef	hard	chef,policyfiles,workflow	How do you set up a high-availability configuration for the Chef Server?	Policyfiles replace roles + environments + Berksfile with a single file. Pin exact cookbook versions, define run_lists, set attributes. Benefits: versioned, testable, promote-through-environments workflow. Commands: chef install, chef push. Preferred over roles.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/078-how-do-you-set-up-a-high-availability-configuratio.txt
chef/449cd4ee60f8	chef	medium	chef,notifications,ordering	How do you write compliance profiles using InSpec?	Resources can notify others to take action: notifies :restart, 'service[nginx]', :delayed. :delayed (end of run, default) or :immediately. subscribes is the reverse. Use for restart-on-config-change patterns.\n\nRemember: InSpec = compliance-as-code testing framework. Write tests like 'describe port(80) do it { should be_listening } end.' Works with Chef, Ansible, or standalone.	projects/knowledge/interview/chef/087-how-do-you-write-compliance-profiles-using-inspec.txt
chef/4da8db9551b5	chef	easy	chef,chef-solo,local	How do you version a Chef Cookbook?	chef-solo runs Chef locally without a Chef Server. Cookbooks stored on the node. Configure via solo.rb and JSON run_list. Useful for bootstrapping, testing, and small environments. chef-zero is the modern alternative (in-memory server).\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/020-how-do-you-version-a-chef-cookbook.txt
chef/4e8be5255ef7	chef	medium	chef,search,query	How does Chef use the client-server architecture?	Chef search queries the server's index for nodes, roles, environments, and data bags. Used for dynamic configuration (e.g., finding all app servers for LB config). knife search from CLI, search() function in recipes.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/006-how-does-chef-use-the-client-server-architecture.txt
chef/51931c6bbf0f	chef	hard	chef,compliance,audit	Explain the role of the knife bootstrap command in bare-metal provisioning.	Chef compliance uses InSpec profiles for continuous auditing against CIS benchmarks, SOC2, HIPAA. Chef Automate provides compliance dashboard, scan scheduling, and remediation workflows. Profiles are reusable and shareable on Supermarket.\n\nRemember: knife = Chef's CLI for server interaction. knife bootstrap provisions a new node. knife ssh runs commands across nodes.	projects/knowledge/interview/chef/089-explain-the-role-of-the-knife-bootstrap-command-in.txt
chef/58d3da2e3a24	chef	easy	chef,cookbook,structure	How do you write unit tests for Chef Cookbooks using ChefSpec?	Standard cookbook layout: metadata.rb (identity), recipes/default.rb (main recipe), templates/ (ERB), files/ (static), attributes/ (defaults), resources/ (custom resources), spec/ (ChefSpec tests), test/ (Kitchen tests).\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/038-how-do-you-write-unit-tests-for-chef-cookbooks-usi.txt
chef/59c6c7c919b3	chef	medium	chef,guards,conditionals	What is the purpose of the depends keyword in a metadata.rb file?	Guards control resource execution: not_if/only_if accept shell commands (string) or Ruby blocks. Essential for idempotency with execute/script resources. Example: execute 'apt update' do not_if { File.exist?('/tmp/updated') } end.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/062-what-is-the-purpose-of-the-depends-keyword-in-a-me.txt
chef/5efb2b0e531f	chef	hard	chef,habitat,packaging	What is Chef Habitat, and how does it fit into the Chef ecosystem?	Chef Habitat packages apps with dependencies into immutable artifacts (harts). Plans define build/runtime deps, config, and lifecycle hooks. Supervisor manages services with topology awareness. Benefits: consistent packaging across bare metal, containers, PaaS.\n\nRemember: Chef uses Ruby DSL for 'recipes' (config scripts) and 'cookbooks' (collections of recipes). Pull-based: chef-client daemon runs on each node.\n\nChef vs Ansible: Chef = pull-based, Ruby, agent required. Ansible = push-based, YAML, agentless. Chef has a steeper learning curve.	projects/knowledge/interview/chef/053-what-is-chef-habitat-and-how-does-it-fit-into-the-.txt
chef/5f5f55388d00	chef	easy	chef,idempotency,convergence	Explain the role of Chef Automate in reporting and analytics.	Chef resources are idempotent -- running them multiple times produces the same result. Chef checks current state before acting: installs only if absent, writes only if content differs, starts only if stopped. Repeated runs are safe.\n\nRemember: Chef role = predefined run_list + attribute overrides. Assign role[webserver] to nodes instead of listing individual recipes.	projects/knowledge/interview/chef/091-explain-the-role-of-chef-automate-in-reporting-and.txt
chef/5ff0260236b6	chef	medium	chef,cookbook,versioning	Describe the process of bootstrapping a node in Chef.	Cookbook versions follow SemVer in metadata.rb. Pin in environments or Policyfiles. Berksfile.lock records resolved versions. Freezing (--freeze) prevents accidental overwrites on Chef Server.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/054-describe-the-process-of-bootstrapping-a-node-in-ch.txt
chef/63b9f3f6f33f	chef	hard	chef,chef-automate,dashboard	Explain the concept of Chef Environments.	Chef Automate is the enterprise dashboard: converge history, compliance scans, InSpec reports, node visibility, workflow pipelines, and RBAC. It replaced Chef Visibility and Chef Compliance as a unified platform.\n\nRemember: Chef environments pin cookbook versions per stage: production locks to 1.2.3, staging allows 1.x.x. Prevents untested cookbook versions from reaching prod.	projects/knowledge/interview/chef/028-explain-the-concept-of-chef-environments.txt
chef/644098dde5a8	chef	easy	chef,file-resource,management	What is the role of the chef-client in the Chef architecture?	File resources manage files on nodes. Types: file (inline content), cookbook_file (static from cookbook), remote_file (download URL), template (ERB-rendered). All support ownership, permissions, and create/delete actions.\n\nRemember: Chef role = predefined run_list + attribute overrides. Assign role[webserver] to nodes instead of listing individual recipes.	projects/knowledge/interview/chef/009-what-is-the-role-of-the-chef-client-in-the-chef-ar.txt
chef/69d786b15e20	chef	medium	chef,handlers,reporting	Explain the purpose of the knife command in Chef.	Handlers run at the start or end of a chef-client run. Exception handlers on failure; report handlers on success/failure. Use for notifications (Slack, email), monitoring updates, external logging. Configure in client.rb or chef_handler cookbook.\n\nRemember: knife = Chef's CLI for server interaction. knife bootstrap provisions a new node. knife ssh runs commands across nodes.	projects/knowledge/interview/chef/008-explain-the-purpose-of-the-knife-command-in-chef.txt
chef/6c22dc10dfe4	chef	hard	chef,troubleshooting,convergence	How do you set up and configure a Chef Workstation?	Common convergence issues: resource ordering (use notifies/subscribes), attribute precedence (check node.debug_value), cookbook version conflicts (check Berksfile.lock), failed guards. Use chef-client -l debug and why-run mode to diagnose.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/057-how-do-you-set-up-and-configure-a-chef-workstation.txt
chef/6c9c5e663b79	chef	easy	chef,supermarket,community	Explain the process of managing Windows services with Chef.	Chef Supermarket (supermarket.chef.io) is the community cookbook repository. Search/download with knife or Berksfile. Quality metrics, version history, and dependencies listed. Private Supermarket available for internal cookbooks.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/083-explain-the-process-of-managing-windows-services-w.txt
chef/6c9f67d8d71a	chef	medium	chef,node-object,attributes	How do you unregister a node from the Chef Server?	The node object stores all data about a managed node: automatic attributes (Ohai), cookbook/role/environment attributes, run_list, and environment. Access in recipes with node['attribute']. Saved to Chef Server after each run.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/055-how-do-you-unregister-a-node-from-the-chef-server.txt
chef/6dbf7c3c4be5	chef	hard	chef,zero-downtime,deployment	How can you extend Ohai to gather additional system information?	Zero-downtime deploys: rolling strategy (deploy to subset, verify, continue), LB integration (remove node, converge, re-add), versioned deploy resource with rollback, health check guards before proceeding. Coordinate with search and orchestration.\n\nRemember: Ohai = Chef's fact-gathering tool (like Ansible's setup module). Collects OS, network, CPU, memory info as node attributes.	projects/knowledge/interview/chef/043-how-can-you-extend-ohai-to-gather-additional-syste.txt
chef/6f7b1122bed7	chef	easy	chef,service-resource,management	How does Chef support Windows environments?	Service resources manage system services. Actions: start, stop, restart, reload, enable, disable. Commonly paired with template notifications to restart on config change. Example: service 'nginx' do action [:enable, :start] end.\n\nRemember: Chef environments pin cookbook versions per stage: production locks to 1.2.3, staging allows 1.x.x. Prevents untested cookbook versions from reaching prod.	projects/knowledge/interview/chef/082-how-does-chef-support-windows-environments.txt
chef/6f8df998b6de	chef	medium	chef,windows,cross-platform	What are Chef Attributes?	Chef supports Windows with platform-specific resources: windows_package, windows_service, windows_feature, registry_key, powershell_script, dsc_resource. Use platform?/platform_family? guards for cross-platform cookbooks.\n\nRemember: Chef attribute precedence: default < normal < override < automatic (Ohai). Use default for most settings; override sparingly. Normal attributes persist across runs.	projects/knowledge/interview/chef/023-what-are-chef-attributes.txt
chef/78b5f297cb6a	chef	hard	chef,performance,optimization	What is Test Kitchen, and how does it work with Chef?	Optimize Chef runs: minimize search calls (cache results), use lazy evaluation for expensive attributes, batch similar resources, reduce cookbook size, use Policyfiles (pre-computed dependency resolution), tune client.rb (splay, interval).\n\nRemember: Test Kitchen = integration testing for Chef cookbooks. Spins up VMs/containers, converges, and runs InSpec tests. Essential for CI/CD of infrastructure code.	projects/knowledge/interview/chef/037-what-is-test-kitchen-and-how-does-it-work-with-che.txt
chef/7a5d0a75ee72	chef	easy	chef,metadata,cookbook	How do you perform a search for nodes using the knife command?	metadata.rb defines cookbook identity: name, version, description, depends (dependencies), supports (platforms), chef_version. Required for Supermarket and Berkshelf resolution. Follows SemVer.\n\nRemember: knife = Chef's CLI for server interaction. knife bootstrap provisions a new node. knife ssh runs commands across nodes.	projects/knowledge/interview/chef/031-how-do-you-perform-a-search-for-nodes-using-the-kn.txt
chef/7a6da462f91b	chef	medium	chef,execute-resource,scripts	Explain the difference between Chef Server, Chef Workstation, and Chef Node.	Execute and script resources run commands. Use creates/not_if/only_if guards for idempotency. Prefer native resources (package, file) when available. script resource supports bash, powershell, python interpreters.\n\nRemember: Chef architecture: Workstation (write cookbooks) -> Chef Server (stores cookbooks) -> Nodes (pull and apply). Three-tier model.	projects/knowledge/interview/chef/002-explain-the-difference-between-chef-server-chef-wo.txt
chef/7fa27059b7f9	chef	hard	chef,migration,upgrade	What is the purpose of the environment directive in a Chef Recipe?	Upgrade Chef strategy: test new version in dev, check deprecated resource syntax, update cookbooks for API changes, verify custom resources and Ohai plugins, test with Kitchen, roll out incrementally. Pin chef_version in metadata.rb.\n\nRemember: recipe = 'a single configuration file in Ruby DSL.' It declares resources (package, service, file) in the desired state.	projects/knowledge/interview/chef/073-what-is-the-purpose-of-the-environment-directive-i.txt
chef/81a21641f71c	chef	easy	chef,directory-resource,management	How can you create a new Cookbook using the knife command?	Directory resource creates and manages directories. Supports owner, group, mode, recursive (create parent dirs). Actions: create, delete. Example: directory '/opt/myapp' do recursive true end.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/021-how-can-you-create-a-new-cookbook-using-the-knife-.txt
chef/82b8d074c959	chef	medium	chef,vault,secrets	What is a Chef Resource?	Chef Vault wraps encrypted data bags with node-based access control. Items encrypted with node public keys -- only authorized nodes decrypt. Commands: knife vault create/update. In recipes: chef_vault_item('vault', 'item').\n\nRemember: Chef resources are the building blocks: package, service, file, template, execute, cron, user, group. Each declares a desired state and converges to it.	projects/knowledge/interview/chef/012-what-is-a-chef-resource.txt
chef/84f39e9b32f0	chef	hard	chef,chef-client,architecture	How does Chef support bare-metal provisioning?	Chef Client run phases: 1) Ohai (build node), 2) Authenticate, 3) Sync cookbooks, 4) Load libraries/attributes/recipes, 5) Compile resource collection, 6) Converge, 7) Run handlers, 8) Save node. Failures at any phase halt the run.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/088-how-does-chef-support-bare-metal-provisioning.txt
chef/87ed26253844	chef	easy	chef,package-resource,management	How can you use Data Bags to store sensitive information?	Package resource installs system packages. Actions: install, upgrade, remove, purge. Auto-selects correct provider (apt, yum) based on platform. Shorthand: package 'nginx' (defaults to :install). Supports arrays for multiple packages.\n\nRemember: data bags = global JSON data available to all nodes. Use encrypted data bags for secrets. Think 'Ansible group_vars' but stored on the Chef Server.	projects/knowledge/interview/chef/060-how-can-you-use-data-bags-to-store-sensitive-infor.txt
chef/8879115b2f9e	chef	medium	chef,community-cookbooks,reuse	Name some popular community-contributed Chef Cookbooks and their use cases.	Community cookbooks from Supermarket avoid reinventing common patterns. Add to Berksfile, configure via attributes. Evaluate quality: test coverage, maintenance, downloads. Wrapper cookbook pattern extends community cookbooks safely.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/077-name-some-popular-community-contributed-chef-cookb.txt
chef/8addfa3b8811	chef	hard	chef,multi-tenancy,organizations	How can you rotate secrets in Chef Vault?	Chef Server supports multi-tenancy via organizations. Each org has isolated cookbooks, nodes, data bags, and RBAC. Users can belong to multiple orgs. Useful for MSPs, large enterprises, or dev/prod isolation.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/085-how-can-you-rotate-secrets-in-chef-vault.txt
chef/8c0e3fccb221	chef	easy	chef,user-resource,management	What are the benefits of using Policyfiles over traditional roles?	User resource manages system users. Properties: uid, home, shell, manage_home. Actions: create, remove, modify, lock, unlock. Often paired with group and directory resources.\n\nRemember: Chef role = predefined run_list + attribute overrides. Assign role[webserver] to nodes instead of listing individual recipes.	projects/knowledge/interview/chef/067-what-are-the-benefits-of-using-policyfiles-over-tr.txt
chef/8e608c6ce343	chef	medium	chef,reporting,visibility	How can you use Policyfiles to manage Cookbook dependencies?	Chef Automate provides run history, failure analysis, and compliance dashboards. Use handlers for external systems (Slack, PagerDuty, Datadog). knife status shows recent converge times.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/041-how-can-you-use-policyfiles-to-manage-cookbook-dep.txt
chef/960c20743565	chef	hard	chef,air-gapped,deployment	How can you enable verbose logging for Chef client runs?	Air-gapped Chef: install Server from RPM/DEB, use internal Supermarket, pre-download dependencies with berks vendor, distribute client packages via internal repo. No internet required after initial setup.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/081-how-can-you-enable-verbose-logging-for-chef-client.txt
chef/9b89e548937c	chef	easy	chef,cron-resource,scheduling	How can you optimize Chef Cookbooks for performance?	Cron resource manages cron jobs. Properties: minute, hour, day, month, weekday, command, user. Actions: create, delete. Manages entries in the system crontab.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/049-how-can-you-optimize-chef-cookbooks-for-performanc.txt
chef/9dfef85cb6f2	chef	medium	chef,knife-ssh,remote	How can you secure sensitive data in Chef Cookbooks?	knife ssh executes commands across multiple nodes via SSH using Chef Server search for targeting. Example: knife ssh 'role:webserver' 'sudo chef-client'. Configure SSH user/key in knife.rb.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/075-how-can-you-secure-sensitive-data-in-chef-cookbook.txt
chef/9eec1466f9d8	chef	hard	chef,high-availability,chef-server	What is Chef Automate, and how does it enhance Chef workflows?	Chef Server HA options: Chef Backend (built-in clustering with leader election), external PostgreSQL + Elasticsearch, or Chef Automate HA. Frontend servers are stateless and load-balanced. Backup with knife ec backup or pg_dump.\n\nRemember: Chef uses Ruby DSL for 'recipes' (config scripts) and 'cookbooks' (collections of recipes). Pull-based: chef-client daemon runs on each node.\n\nChef vs Ansible: Chef = pull-based, Ruby, agent required. Ansible = push-based, YAML, agentless. Chef has a steeper learning curve.	projects/knowledge/interview/chef/050-what-is-chef-automate-and-how-does-it-enhance-chef.txt
chef/a1e3cddf5c46	chef	easy	chef,cookbook-file,static	What is an LWRP (Lightweight Resource and Provider)?	cookbook_file deploys static files from a cookbook's files/ directory. No variable substitution -- use template for dynamic content. Supports platform-specific subdirectories.\n\nRemember: Chef resources are the building blocks: package, service, file, template, execute, cron, user, group. Each declares a desired state and converges to it.	projects/knowledge/interview/chef/035-what-is-an-lwrp-lightweight-resource-and-provider.txt
chef/a1fcbb25452f	chef	medium	chef,lazy-evaluation,attributes	What is a Chef Cookbook?	Lazy evaluation defers attribute computation to converge time. Use lazy { } block when attributes depend on values set by earlier resources during convergence, not available at compile time.\n\nRemember: cookbook = collection of recipes, templates, files, and metadata. Think 'Ansible role' equivalent. Versioned and shareable via Chef Supermarket.	projects/knowledge/interview/chef/005-what-is-a-chef-cookbook.txt
chef/a92e4b7c59c1	chef	hard	chef,security,hardening	How does Chef ensure idempotence?	Harden Chef: encrypt data bags and vault items, TLS for all server communication, RBAC for knife access, audit cookbook changes, sign cookbooks, InSpec for compliance, rotate keys/tokens regularly, isolate Chef Server network access.\n\nRemember: Chef resources are idempotent by default — 'package nginx action :install' only installs if missing, just like Ansible's state: present.	projects/knowledge/interview/chef/003-how-does-chef-ensure-idempotence.txt
chef/a992d6ec7464	chef	easy	chef,recipe,basics	Explain the purpose of InSpec in Chef testing.	A recipe is a Ruby file in a cookbook that defines resources to configure a node. Listed in run_lists, processed in order. The default recipe runs when only the cookbook name is specified. Recipes can include other recipes.\n\nRemember: Test Kitchen = integration testing for Chef cookbooks. Spins up VMs/containers, converges, and runs InSpec tests. Essential for CI/CD of infrastructure code.	projects/knowledge/interview/chef/039-explain-the-purpose-of-inspec-in-chef-testing.txt
chef/ab680a1737a3	chef	medium	chef,providers,platform	What tools are commonly used on the Chef Workstation?	Providers implement resource actions for specific platforms. Chef auto-selects based on platform (apt for Ubuntu, yum for CentOS). In modern Chef (12.5+), custom resources replace the older LWRP provider pattern.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/058-what-tools-are-commonly-used-on-the-chef-workstati.txt
chef/adec44e929b6	chef	hard	chef,idempotency,troubleshooting	What steps would you take to troubleshoot a Chef client run failure?	Non-idempotent behavior usually comes from execute/script resources without guards. Fix: add creates, not_if, or only_if. Other causes: resources that always report updated, file resources with dynamic content, notification cascades.\n\nRemember: Chef's 'compile then converge' model means all resources are compiled into a resource collection first, then executed in order. This catches dependency issues early.	projects/knowledge/interview/chef/080-what-steps-would-you-take-to-troubleshoot-a-chef-c.txt
chef/ae34922b9a33	chef	easy	chef,group-resource,management	How do Policyfiles differ from traditional Chef Roles?	Group resource manages system groups. Actions: create, remove, modify, manage. Use append true to add members without removing existing ones. Properties: gid, members.\n\nRemember: Policyfiles replace roles + environments + Berkshelf with a single lock file. Think 'Gemfile.lock for Chef.' Modern best practice over traditional workflow.	projects/knowledge/interview/chef/040-how-do-policyfiles-differ-from-traditional-chef-ro.txt
