---
tags:
- devops
- l1
- flashcard-deck
- sql
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [SQL](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
sql/e1f2a3b4c5d6	sql	hard	sql,null,three-valued-logic	What does NULL = NULL evaluate to in SQL?	It evaluates to NULL (unknown), not TRUE. This means WHERE col = NULL returns no rows. Joins on nullable columns can silently drop rows. To compare NULLs safely use IS NULL, IS NOT NULL, or COALESCE. In CASE expressions, use WHEN col IS NULL, not WHEN col = NULL. This is one of SQL's most misunderstood behaviors.\n\nFun fact: This behavior is defined by the SQL standard\'s three-valued logic (TRUE, FALSE, UNKNOWN). NULL = NULL yields UNKNOWN, not TRUE.	zines/become.a.select.star.cleaned.notes
sql/f2a3b4c5d6e7	sql	hard	sql,execution-order,alias	Why can't you reference a column alias from SELECT in the WHERE clause?	Because WHERE is processed before SELECT in the logical execution order (FROM -> WHERE -> GROUP BY -> HAVING -> SELECT). The alias does not exist yet when WHERE runs. Workaround: repeat the expression in WHERE, or use a subquery/CTE where the alias is defined in the inner query and filtered in the outer query.\n\nGotcha: Some databases (MySQL) allow alias references in HAVING but not WHERE. PostgreSQL follows the standard strictly.	zines/become.a.select.star.cleaned.notes
sql/a3b4c5d6e7f8	sql	easy	sql,from,tables	What does the FROM clause specify?	"The source table(s) from which data will be retrieved. You can join multiple tables (INNER JOIN, LEFT JOIN, etc.), use subqueries as derived tables, or reference CTEs. FROM runs first in the logical order, which is why every other clause operates on the rows it produces.\n\nRemember: ""EXPLAIN shows the query plan."" Look for full table scans (bad), index scans (good), and estimated row counts.\n\nUnder the hood: FROM is processed first in the logical order. This is why you can reference table columns in WHERE — the tables are already resolved."	zines/become.a.select.star.cleaned.notes
sql/b4c5d6e7f8a9	sql	medium	sql,best-practices,debugging	Why should you inspect row-level data before writing a GROUP BY query?	"To verify you understand the data shape — check for unexpected NULLs, duplicates, or data quality issues that would silently produce wrong aggregates. Run SELECT * with a LIMIT first. A GROUP BY on dirty data can produce counts that look plausible but are wrong, which is worse than an obvious error.\n\nRemember: ""SELECT * LIMIT 10 before GROUP BY."" Always inspect raw data first to catch NULLs, duplicates, and data quality issues."	zines/become.a.select.star.cleaned.notes
sql/c5d6e7f8a901	sql	hard	sql,null,aggregation	How do NULLs affect aggregate functions like SUM and AVG?	Most aggregates (SUM, AVG, MIN, MAX) silently ignore NULL values. COUNT(col) ignores NULLs; only COUNT(*) counts all rows. The danger: AVG divides by non-NULL count, so a column with 10 rows where 5 are NULL computes the average of only 5 values. Use COALESCE(col, 0) if NULLs should be treated as zero to avoid skewed results.\n\nGotcha: SUM of all NULLs returns NULL, not 0. COUNT(*) of an empty table returns 0, but SUM returns NULL. Use COALESCE(SUM(col), 0) to avoid surprises.	zines/become.a.select.star.cleaned.notes

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- Databases Flashcards *(CLI)* (flashcard_deck, L1) — SQL
- [SQL Fundamentals](../../../../library/topics/sql-fundamentals/index.md) (Topic Pack, L0) — SQL

<!-- wiki:related:end -->
