---
tags:
- k8s
- l1
- flashcard-deck
- k8s-advanced-ops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Debugging](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-adv/014	k8s-advanced-ops	hard	kubernetes, node-pressure, memory	A node goes NotReady and multiple pods are evicted simultaneously. How do you investigate and prevent recurrence?	1) kubectl describe node — check Conditions for MemoryPressure, DiskPressure, PIDPressure. \n2) Check kubelet logs on the node: journalctl -u kubelet. \n3) For memory: identify pods without memory limits (they can consume unbounded memory). \n4) Prevent: set memory requests and limits on all pods, configure ResourceQuotas per namespace, and consider LimitRanges to enforce defaults.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/015	k8s-advanced-ops	medium	kubernetes, resources, limits, oomkilled	A container is OOMKilled but the application memory profiler shows usage well below the limit. Why?	The OOM limit applies to the entire cgroup, not just heap. It includes RSS, page cache, tmpfs mounts, and child processes. Also, the JVM or runtime may allocate off-heap memory (NIO buffers, thread stacks). Check kubectl describe pod for the exact Last State OOMKilled exit code 137 and compare against the actual RSS with cat /sys/fs/cgroup/memory/memory.usage_in_bytes inside the container.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/016	k8s-advanced-ops	easy	kubernetes, resources, requests, scheduling	What is the difference between resource requests and limits, and which one affects scheduling?	Requests are guaranteed resources the scheduler uses for bin-packing — a pod is scheduled only if a node has enough allocatable capacity for the request. Limits are the max the container can use; exceeding CPU limits causes throttling, exceeding memory limits causes OOMKill. \nBest practice: set requests close to actual usage and limits as a safety ceiling.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/017	k8s-advanced-ops	hard	kubernetes, hpa, troubleshooting	HPA shows <unknown>/80% for CPU target and won't scale. What is wrong?	The HPA cannot read metrics. Common causes: \n1) metrics-server is not installed or not running. \n2) The target Deployment pods have no CPU requests set — HPA needs requests to compute utilization percentage. \n3) metrics-server cannot reach kubelets (firewall or certificate issue). Verify: kubectl top pods (should return data), and kubectl describe hpa <name> for Conditions and events.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/018	k8s-advanced-ops	medium	kubernetes, hpa, scaling	HPA keeps scaling to max replicas even when average CPU is low. What could cause this?	1) One pod is spiking and the average is skewed by replica count. \n2) The metric source is wrong (using total CPU instead of per-pod average). \n3) Readiness probe failures cause fewer ready pods, inflating per-pod averages. \n4) A recent deploy created pods that are initializing and consuming startup CPU. Check kubectl describe hpa and kubectl top pods to correlate.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/019	k8s-advanced-ops	medium	kubernetes, pdb, disruption	You try to drain a node but it hangs. kubectl drain shows 'evicting pod ... Cannot evict pod as it would violate the pod's disruption budget'. How do you proceed?	A PodDisruptionBudget (PDB) is blocking eviction because draining would reduce available replicas below minAvailable or above maxUnavailable. Options: \n1) Scale up the deployment first so draining one node stays within budget. \n2) Check if another node already has disrupted pods. \n3) As a last resort, delete the PDB temporarily (kubectl delete pdb <name>), drain, then recreate it.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/020	k8s-advanced-ops	hard	kubernetes, pdb, rollout	A rolling update is stuck because the PDB minAvailable equals the replica count. Why is this a problem and how do you fix it?	If minAvailable equals replicas (e.g., 3/3), the controller cannot evict any old pod to make room for a new one — a deadlock. Fix: set minAvailable to replicas-1 (or use maxUnavailable: 1 instead). This allows the rolling update to terminate one old pod at a time while maintaining minimum availability.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/021	k8s-advanced-ops	medium	kubernetes, init-containers, troubleshooting	A pod is stuck in Init:0/2 status. How do you debug it?	kubectl describe pod <pod> shows init container status and events. kubectl logs <pod> -c <init-container-name> shows the init container's output. Init containers run sequentially — 0/2 means the first init container has not completed. Common causes: waiting on a dependency (DNS, service, database), wrong command, or missing ConfigMap/Secret volume.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/022	k8s-advanced-ops	hard	kubernetes, sidecar, pattern	You deploy an Envoy sidecar with your app container. After a rolling update, requests fail for a few seconds. What is the likely cause and how do you fix it?	The app container starts receiving traffic before the Envoy sidecar is ready (race condition). Fix: \n1) Use a startup/readiness probe on the sidecar. \n2) In Kubernetes 1.28+, use the native sidecar feature (restartPolicy: Always in initContainers) which guarantees sidecar readiness before the main container starts. \n3) Alternatively, add a postStart lifecycle hook that polls the sidecar's health endpoint.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/023	k8s-advanced-ops	medium	kubernetes, namespace, troubleshooting	You create a resource but cannot find it with kubectl get. What namespace-related mistakes should you check?	1) The resource was created in a different namespace — always use -n <ns> or --all-namespaces. \n2) Your kubeconfig context has a default namespace set that differs from where the resource lives. \n3) The resource is cluster-scoped (e.g., ClusterRole, PV, Node) and does not appear with -n. Check with kubectl api-resources --namespaced=false. \n4) RBAC may hide resources you lack permission to list.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/024	k8s-advanced-ops	medium	kubernetes, controller, reconciliation	You delete a pod managed by a Deployment but it immediately reappears. Why?	The Deployment's ReplicaSet controller continuously reconciles actual state to desired state. When you delete a pod, the controller detects the replica count is below spec.replicas and creates a replacement. To actually remove the workload, delete or scale down the Deployment (kubectl scale deployment <name> --replicas=0), not individual pods.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv
k8s-adv/025	k8s-advanced-ops	hard	kubernetes, scheduling, affinity, topology	Pods from the same Deployment keep landing on the same node, causing a single point of failure. How do you spread them across nodes?	Use pod topology spread constraints: topologySpreadConstraints with topologyKey: kubernetes.io/hostname, maxSkew: 1, and whenUnsatisfiable: DoNotSchedule. Alternatively, use pod anti-affinity with requiredDuringSchedulingIgnoredDuringExecution matching the app label. Topology spread constraints are more flexible than anti-affinity because they allow fine-grained skew control across zones and nodes.	training/interactive/knowledge/data/cards/k8s-advanced-ops.tsv

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Kubernetes Debugging Playbook](../../../../library/topics/k8s-debugging-playbook/index.md) (Topic Pack, L2) — Kubernetes Debugging
- Kubernetes Troubleshooting Flashcards *(CLI)* (flashcard_deck, L1) — Kubernetes Debugging

<!-- wiki:related:end -->
