---
tags:
- k8s
- l1
- flashcard-deck
- container-runtime
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Container Runtimes](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
crt/013	container-runtime	easy	oci, spec, basics	What is the OCI specification and what does it define?	The Open Container Initiative (OCI) defines three specs: 1) Image Spec -- format for container images (manifest, config, layers). 2) Runtime Spec -- how to run a container (config.json defines root filesystem, mounts, namespaces, cgroups, hooks). 3) Distribution Spec -- API for pushing/pulling images to/from registries. OCI ensures interoperability between runtimes and registries.\n\nRemember: OCI = Open Container Initiative. Defines standards for container images (image-spec) and runtimes (runtime-spec). runc is the reference OCI runtime.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/014	container-runtime	medium	oci, config, runtime	What does an OCI runtime config.json contain?	config.json is the runtime bundle specification. It defines: root (path to rootfs), mounts (bind mounts, tmpfs), process (entrypoint, args, env, cwd, user, capabilities), linux (namespaces, cgroups path, seccomp profile, rlimits, sysctl), and hooks (prestart, poststart, poststop). runc reads this file to create and start the container.\n\nRemember: OCI = Open Container Initiative. Defines standards for container images (image-spec) and runtimes (runtime-spec). runc is the reference OCI runtime.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/015	container-runtime	easy	runc, runtime	What is runc and what role does it play?	runc is the reference low-level OCI container runtime. It takes an OCI bundle (config.json + rootfs) and creates a container by setting up namespaces, cgroups, mounts, and seccomp filters, then exec's the container process. containerd and CRI-O call runc (or compatible runtimes like crun, youki) to actually create containers.\n\nRemember: runc = low-level OCI runtime that actually creates containers using Linux namespaces and cgroups. containerd calls runc to start containers.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/016	container-runtime	hard	runc, troubleshooting	You see 'exec format error' when a container starts. What causes this at the runtime level?	runc tries to execve the entrypoint binary and the kernel rejects it. Causes: 1) Architecture mismatch -- an amd64 image on an arm64 node (or vice versa) without QEMU/binfmt_misc. 2) The entrypoint is a script without a shebang line (#!/bin/sh). 3) The binary is dynamically linked against libraries missing from the image (not exec format error per se, but similar symptom). 4) Corrupt binary or wrong file format.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/017	container-runtime	medium	shim, containerd, process	What is a container shim process and why is it needed?	The shim (containerd-shim-runc-v2) is an intermediate process between containerd and the container. It serves as the parent of the container's PID 1. It allows containerd to restart without killing running containers. It captures exit codes, manages stdio pipes for logging, and reaps zombie processes. Each container gets its own shim.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/018	container-runtime	hard	shim, troubleshooting, zombie	You see many zombie (defunct) processes on a container host. What runtime mechanism is failing?	The shim process acts as a subreaper for container processes. If the shim is stuck or crashed, it cannot call wait() to reap child exit statuses, causing zombies. Other causes: the container's PID 1 is not handling SIGCHLD (not reaping its own children), or an init process like tini is missing. Check with ps aux | grep defunct and verify shim health with crictl ps.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/019	container-runtime	easy	networking, container, basics	How does container networking work at a basic level?	Each container gets its own network namespace with a virtual ethernet pair (veth). One end is in the container namespace, the other is on the host bridge (e.g., docker0, cni0). The bridge connects containers on the same host. Packets leaving the host are NATed via iptables/nftables. In Kubernetes, CNI plugins (Calico, Flannel, Cilium) manage the network plumbing.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/020	container-runtime	medium	networking, troubleshooting	A container can reach the internet but not other containers on the same host. What do you check?	1) Verify the bridge interface exists and both veth ends are up (ip link). 2) Check iptables FORWARD chain -- Docker or CNI may have DROP rules. 3) Inspect that both containers are on the same bridge/network (docker network inspect or CNI config). 4) Check for network policy enforcement blocking inter-pod traffic. 5) Verify ARP resolution works within the bridge (arping).\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/021	container-runtime	medium	seccomp, security	What is seccomp and how do container runtimes use it?	seccomp (secure computing mode) filters which syscalls a process can make. Container runtimes apply a default seccomp profile that blocks dangerous syscalls (e.g., reboot, mount, kexec_load, bpf). The profile is a JSON allowlist/denylist embedded in the OCI config.json. Kubernetes lets you set custom profiles via securityContext.seccompProfile. Running with Unconfined disables the filter entirely and is a security risk.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/022	container-runtime	medium	apparmor, security	What is AppArmor and how does it differ from seccomp in container security?	AppArmor is a Linux Security Module that restricts programs based on per-program profiles controlling file access, network access, and capabilities. Seccomp filters syscalls. They are complementary: seccomp limits what syscalls are available, AppArmor limits what resources those syscalls can access (e.g., which paths can be read/written). Container runtimes apply a default AppArmor profile (docker-default or runtime/default) unless overridden.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/023	container-runtime	hard	seccomp, troubleshooting	A containerized app fails with 'operation not permitted' but runs fine outside a container. How do you diagnose a seccomp or capability issue?	1) Run with --security-opt seccomp=unconfined to test if seccomp is the cause. 2) Use strace or auditd to identify the blocked syscall. 3) Check dmesg or /var/log/audit/audit.log for seccomp or AppArmor denials (type=SECCOMP or type=AVC). 4) Review the container's capabilities with getpcaps or /proc/1/status CapEff. 5) Add the specific capability (e.g., SYS_PTRACE, NET_RAW) rather than running privileged.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/024	container-runtime	hard	runtime, failure, troubleshooting	containerd becomes unresponsive on a node. What is your diagnostic process?	1) Check containerd service status: systemctl status containerd, journalctl -u containerd for errors. \n2) Check disk space -- containerd hangs if the content store or snapshotter partition is full. \n3) Check for too many concurrent image pulls exhausting file descriptors (ls /proc/$(pidof containerd)/fd | wc -l). \n4) Check for stuck shim processes consuming resources (ps aux | grep shim). \n5) SIGQUIT the containerd process to get a goroutine dump for deadlock analysis. \n6) Restart containerd -- running containers survive because shims are independent.	training/interactive/knowledge/data/cards/container-runtime.tsv
crt/025	container-runtime	hard	cgroups, oom, troubleshooting	A container is repeatedly OOMKilled but the application's memory usage looks normal. What could explain this?	1) The memory limit is too low -- check cgroup memory.max vs actual RSS+cache usage (cat /sys/fs/cgroup/memory.current). 2) Kernel memory (kmem) accounting is included in cgroups v1 and can push usage over the limit. 3) tmpfs mounts (e.g., /dev/shm, emptyDir medium: Memory) count against the container's memory cgroup. 4) Memory is fragmented and the kernel cannot reclaim pages fast enough. 5) A sidecar container in the same pod is consuming shared memory limits.\n\nRemember: containers are NOT lightweight VMs. They share the host kernel. A kernel exploit in one container can affect all containers on the host. This is why security layers (seccomp, capabilities) matter.	training/interactive/knowledge/data/cards/container-runtime.tsv

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Container Runtime Drills](../../../../library/drills/container_runtime_drills.md) (Drill, L2) — Container Runtimes
- [Containers Deep Dive](../../../../library/topics/containers-deep-dive/index.md) (Topic Pack, L1) — Container Runtimes
- [Deep Dive: Containers How They Really Work](../../../../library/deep-dives/containers.how.they.really.work.md) (deep_dive, L2) — Container Runtimes
- [Interview: Docker Container Debugging](../../../../library/interview-scenarios/22-docker-container-debugging.md) (Scenario, L1) — Container Runtimes
- [Skillcheck: Container Runtime Debug](../../../../library/skillchecks/container-runtime-debug.skillcheck.md) (Assessment, L2) — Container Runtimes
- [cgroups & Linux Namespaces](../../../../library/topics/cgroups-namespaces/index.md) (Topic Pack, L2) — Container Runtimes

<!-- wiki:related:end -->
