---
tags:
- devops
- l1
- flashcard-deck
- git
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Git](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
git/178c967a04a1	git	easy	git, branching	What is the .git directory? What can you find there?	The `.git` folder contains all the information that is necessary for your project in version control and all the information about commits, remote repository address, etc. All of them are present in this folder. It also contains a log that stores your commit history so that you can roll back to history.\n\nThis info copied from [https://stackoverflow.com/questions/29217859/what-is-the-git-folder](https://stackoverflow.com/questions/29217859/what-is-the-git-folder)	projects/knowledge/interview/git/025-what-is-the-git-directory-what-can-you-find-there.txt
git/17effa1ab701	git	medium	git, log	Which one is faster? git diff-index HEAD or git diff HEAD	`git diff-index` is faster but to be fair, it's because it does less. `git diff index` won't look at the content,\nonly metadata like timestamps.	projects/knowledge/interview/git/034-which-one-is-faster-git-diff-index-head-or-git-dif.txt
git/1b9fd0a54601	git	easy	git, branching	What is the "HEAD" in Git?	HEAD is a reference (pointer) to the latest commit on the currently checked-out branch. It's stored in `.git/HEAD` and usually contains a symbolic reference like `ref: refs/heads/main`. Use `HEAD~1` for the parent commit, `HEAD~3` for three commits back. Detached HEAD means HEAD points directly to a commit, not a branch.	projects/knowledge/interview/git/080-what-is-head.txt
git/21d2c2a0d838	git	medium	git, log	What is git tag -a used for?	`git tag -a v1.0 -m 'Release 1.0'` creates an annotated tag with a message, tagger name, date, and optional GPG signature. Unlike lightweight tags (`git tag v1.0`), annotated tags are full Git objects stored in the database. Use annotated tags for releases; they show up in `git describe` and can be verified.	projects/knowledge/interview/git/098-git-tag.txt
git/23f3e8879b9d	git	easy	git, log	How do you check the status of your Git repository?	`git status` shows which files are modified, staged, or untracked in your working directory. Red means unstaged changes; green means staged and ready to commit. Use `git status -s` for a compact view: M=modified, A=added, ??=untracked. Add `-b` to also show the branch name.	projects/knowledge/interview/git/067-check-repository-status.txt
git/26b06b217d3d	git	medium	git, rebase	In what situations are you using git rebase?	Suppose a team is working on a `feature` branch that is coming from the `main` branch of the repo. At a point, where the feature development is done, and finally we wish to merge the feature branch into the main branch without keeping the history of the commits made in the feature branch, a `git rebase` will be helpful.	projects/knowledge/interview/git/023-in-what-situations-are-you-using-git-rebase.txt
git/2817fffd0cb8	git	medium	git, merging	What is a merge conflict in Git?	A situation where two commits (usually from different branches) have changed the same lines in a file, requiring manual resolution before merging.	projects/knowledge/interview/git/072-what-is-merge-conflict.txt
git/28eb9d2395cf	git	medium	git, stash	You've created new files in your repository. How to make sure Git tracks them?	`git add FILES` stages files for the next commit. Use `git add .` for all changes in the current directory, or `git add -p` to interactively stage individual hunks within files. \nGotcha: `git add` only snapshots the file at that moment — further edits require another `git add`.	projects/knowledge/interview/git/009-youve-created-new-files-in-your-repository-how-to-.txt
git/2a994a4e8a2e	git	medium	git, rebase	What is git reset (in general)?	It moves the current branch pointer to a specified commit. For example, git reset --hard HEAD~1 will move HEAD back one commit and discard that commit's changes. (Different options: --soft, --mixed, --hard determine what happens to index and working tree).	projects/knowledge/interview/git/077-what-is-git-reset.txt
git/2f22452ceb8d	git	medium	git, merging	You have two branches - main and devel. How do you merge devel into main?	`git checkout main && git merge devel && git push origin main`. This creates a merge commit combining devel's changes into main. If there are conflicts, Git marks them in the files with `<<<<<<<`/`=======`/`>>>>>>>` markers — resolve, then `git add` and `git commit`. Use `--no-ff` to always create a merge commit for clearer history.	projects/knowledge/interview/git/017-you-have-two-branches-main-and-devel-how-do-you-me.txt
git/310ffe54bd85	git	medium	git, rebase	What is a Git rebase, and when might you use it?	Git rebase is like rewriting the history of your branch. It allows you to move your changes on top of another branch's changes, creating a cleaner and more straightforward history. It's used when you want a linear history without many merge commits.	projects/knowledge/interview/git/059-what-is-a-git-rebase-and-when-might-you-use-it-exp.txt
git/325587a7cd9c	git	easy	git, remote	What is the difference between git fetch and git pull?	`git fetch` downloads new commits and refs from the remote but does not modify your working directory. `git pull` does a fetch followed by a merge (or rebase with `--rebase`). \nBest practice: use `git fetch` then inspect with `git log origin/main..main` before merging to avoid surprises.	projects/knowledge/interview/git/071-fetch-vs-pull.txt
git/32d61a9f5b07	git	easy	git, remote	What is "origin" in Git?	'origin' is the default alias Git assigns to the remote repository you cloned from. It's just a shorthand — you can rename it with `git remote rename origin upstream`. View all remotes with `git remote -v`. You can add additional remotes: `git remote add upstream <url>` for fork workflows.	projects/knowledge/interview/git/072-origin-meaning.txt
git/344f46c183b9	git	easy	git, log	How does git diff function?	`git diff` shows line-by-line differences between your working directory and the staging area. Use `git diff --staged` (or `--cached`) to compare staged changes against the last commit. `git diff branch1..branch2` compares two branches. Add `--stat` for a summary of changed files and line counts.	projects/knowledge/interview/git/089-git-diff.txt
git/35f9550f1af7	git	medium	git, branching	What is a Git repository?	A Git repository is like a special folder that stores all the files, their history, and the changes made to them. It's where Git keeps track of your project.	projects/knowledge/interview/git/042-what-is-a-git-repository-explanation-in-the-world-.txt
git/369d41d82d9c	git	medium	git, remote	What is a Git pull request?	A pull request is a way to suggest changes from one branch (e.g., a feature branch) to another (e.g., the main branch). It's a request for someone to review and approve your changes.	projects/knowledge/interview/git/046-what-is-a-git-pull-request-explanation-think-of-a-.txt
git/37507def258c	git	medium	git, log	What is a Git commit message, and why is it important?	A Git commit message is a short description of the changes you made in a commit. It's essential because it helps you and your collaborators understand the purpose of the change, making it easier to review and track changes over time.	projects/knowledge/interview/git/053-what-is-a-git-commit-message-and-why-is-it-importa.txt
git/419315415ebe	git	easy	git, stash	How do you restore a file to its state in the last commit?	`git restore <file>` discards unstaged changes, reverting the file to the last committed version. Use `git restore --staged <file>` to unstage without discarding changes. \nGotcha: `git restore` permanently discards your working directory changes — there is no undo. Consider `git stash` first if unsure.	projects/knowledge/interview/git/099-git-restore.txt
git/458dd4b99b27	git	medium	git, branching	What is a branch in Git?	A branch is like a separate path for your project's development. You can work on new features or fixes in a branch without affecting the main project until you decide to merge the changes.	projects/knowledge/interview/git/044-what-is-a-branch-in-git-explanation-in-the-harry-p.txt
git/4631d37cc5b1	git	easy	git, remote	What is git clone used for?	`git clone <url>` copies a remote repository to your local machine, including all branches, tags, and commit history. \nExample: `git clone https://github.com/user/repo.git`. Use `--depth 1` for a shallow clone (latest commit only) to save time on large repos. Add `--branch <name>` to clone a specific branch.	projects/knowledge/interview/git/073-what-is-git-clone.txt
git/47f39866a447	git	medium	git, remote	Explain the difference between Git pull and Git fetch.	Git pull is like getting updates from a remote repository and immediately merging them into your local branch. Git fetch is like fetching updates from a remote repository, but it doesn't automatically merge them. You can decide later when to merge the fetched changes.	projects/knowledge/interview/git/058-explain-the-difference-between-git-pull-and-git-fe.txt
git/49b13a61f2f1	git	easy	git, branching	What is Git and what is it used for?	Git is a distributed version control system used to track changes in source code during software development, enabling multiple developers to collaborate.	projects/knowledge/interview/git/063-what-is-git.txt
git/4a25e4b76ea6	git	easy	git, log	What does git commit -m "message" do?	`git commit -m "message"` creates a new commit containing all staged changes with the given message. The commit records a snapshot of the staging area, author, timestamp, and parent commit SHA. \nBest practice: write imperative messages like 'Add login validation' not 'Added login validation'. Use `-m` for one-liners only.	projects/knowledge/interview/git/066-what-does-git-commit-do.txt
git/4d993070271b	git	easy	git, log	What command shows the commit history?	`git log`. Useful flags: `--oneline` for compact output, `--graph` for branch topology, `-n 5` for last 5 commits, `--author=name` to filter by author.	projects/knowledge/interview/git/075-git-log.txt
git/4eb30a0271fa	git	easy	git, log	What is a "commit hash"?	A commit hash is a unique 40-character SHA-1 identifier computed from the commit's content, parent, author, and timestamp. You can reference commits by their first 7-8 characters (e.g., `git show abc1234`). \nGotcha: SHA-1 is deterministic — identical content always produces the same hash, enabling integrity verification.	projects/knowledge/interview/git/069-commit-hash.txt
git/4f1cee046a6e	git	medium	git, stash	True or False? To remove a file from git but not from the filesystem, one should use git rm	The question is misleading. `git rm` removes from both git and filesystem. To remove from git tracking but keep the file locally, use `git rm --cached <file_name>`	projects/knowledge/interview/git/031-true-or-false-to-remove-a-file-from-git-but-not-fr.txt
git/50d4332e8620	git	medium	git, bisect	What is the purpose of git bisect?	`git bisect` uses binary search to efficiently find which commit introduced a bug. Start with `git bisect start`, then `git bisect bad` (current) and `git bisect good <commit>`. Git checks out the midpoint; you test and mark good/bad until the culprit is found. Automate with `git bisect run <test-script>`.	projects/knowledge/interview/git/091-git-bisect.txt
git/50fc8e850227	git	medium	git, rebase	How does git revert differ from git reset?	`git revert <commit>` creates a new commit that undoes the specified commit's changes — safe for shared branches. `git reset <commit>` moves HEAD backward, potentially discarding commits. \nKey difference: revert preserves history (safe to push); reset rewrites history (dangerous on shared branches, requires force push).	projects/knowledge/interview/git/085-revert-vs-reset.txt
git/5510c542857a	git	medium	git, rebase	You would like to move forth commit to the top. How would you achieve that?	Use `git rebase -onto` or interactive rebase to reorder commits. \nExample: `git rebase -i HEAD~4` opens an editor where you can reorder lines to change commit order. \nGotcha: reordering rewrites commit hashes, so only do this on unpushed commits. On shared branches, prefer cherry-pick instead.	projects/knowledge/interview/git/022-you-would-like-to-move-forth-commit-to-the-top-how.txt
git/556b931be145	git	easy	git, branching	True or False? A branch is basically a simple pointer to a commit.	TRUE.\n\nGit branches are:\n- Just a pointer (40-byte SHA reference)\n- Stored in .git/refs/heads/\n- Very lightweight to create\n- No copying of files\n\nWhen you create branch:\n- Git creates a file with commit SHA\n- That's it - no data copied\n- Example: .git/refs/heads/feature → abc123...\n\nWhen you commit on branch:\n- Branch pointer moves to new commit\n- Previous commits stay linked\n\nHEAD:\n- Points to current branch\n- Or directly to commit (detached HEAD)\n\nWhy this matters:\n- Branching is cheap\n- Create many branches freely\n- Merging is about commit history, not files	projects/knowledge/interview/git/038-true-or-false-a-branch-is-basically-a-simple-point.txt
git/570a39b7956b	git	medium	git, rebase	What does git revert <commit> do?	It creates a new commit that undoes the changes introduced by the specified commit, without rewriting history (useful for "undoing" a commit in a safe way).	projects/knowledge/interview/git/076-what-does-git-revert-do.txt
git/583ecd61a121	git	easy	git, stash	What is the "staging area" or "index"?	The staging area (also called the index) is a temporary holding zone where changes are assembled before committing. `git add` moves changes into the staging area; `git commit` records the staged snapshot. This two-step process lets you craft precise commits by staging only related changes, even from the same file using `git add -p`.	projects/knowledge/interview/git/067-staging-area.txt
git/60116ea06ae8	git	easy	git, hooks	What is the purpose of a .gitignore file?	It specifies intentionally untracked files that Git should ignore (not show as untracked or stage/commit), such as build artifacts or secrets.	projects/knowledge/interview/git/078-purpose-of-gitignore.txt
git/606d1ff295ae	git	easy	git, log	How do you check the status of your current repository?	`git status` — shows the current state of the working tree and staging area: which files are modified, staged for commit, untracked, or ignored. It also indicates the current branch and its relationship to the upstream remote.	projects/knowledge/interview/git/074-git-status.txt
git/61642cb2dc31	git	medium	git, stash	Explain the following: git directory, working directory and staging area	This answer taken from [git-scm.com](https://git-scm.com/book/en/v1/Getting-Started-Git-Basics#_the_three_states)\n\n"The Git directory is where Git stores the meta-data and object database for your project. This is the most important\npart of Git, and it is what is copied when you clone a repository from another computer.\n\nThe working directory is a single checkout of one version of the project. These files are pulled out of the compressed\ndatabase in the Git directory and placed on disk for you to use or modify.\n\nThe staging area is a simple file, generally contained in your Git directory, that stores information about what will go\ninto your next commit. It's sometimes referred to as the index, but it's becoming standard to refer to it as the staging\narea."	projects/knowledge/interview/git/003-explain-the-following-git-directory-working-direct.txt
git/61ed37114298	git	medium	git, remote	How do you remove a remote branch?	Delete a remote branch with `git push origin --delete <branch_name>` or the older syntax `git push origin :<branch_name>`. This removes the branch on the remote but not locally — run `git branch -d <branch_name>` to clean up the local copy. Use `git fetch --prune` to remove stale remote-tracking references.	projects/knowledge/interview/git/027-how-do-you-remove-a-remote-branch.txt
git/64abbb50cf6a	git	medium	git, rebase	How do you undo the last Git commit?	To undo the last commit, you can use the command git reset HEAD~1. This moves the branch pointer back to the previous commit, effectively removing the last commit. Be cautious when doing this because it discards changes.	projects/knowledge/interview/git/050-how-do-you-undo-the-last-git-commit.txt
git/6550f2549e94	git	medium	git, log	How to list the current git references in a given repository?	`git show-ref` or `find .git/refs/` lists all references (branches, tags, remotes) in the repository. `git show-ref` is the preferred porcelain command as it works on all platforms. References are just files containing SHA-1 hashes — branches under `refs/heads/`, tags under `refs/tags/`, remotes under `refs/remotes/`.	projects/knowledge/interview/git/032-how-to-list-the-current-git-references-in-a-given-.txt
git/65868cd255be	git	medium	git, stash	What is a Git stash, and why would you use it?	A Git stash is like a temporary storage for changes you're not ready to commit. You can "stash" your work, switch to another branch, and later "pop" the stash to continue where you left off.	projects/knowledge/interview/git/049-what-is-a-git-stash-and-why-would-you-use-it-expla.txt
git/668741693e27	git	medium	git, branching	What is a "detached HEAD"?	A detached HEAD occurs when HEAD points directly to a commit SHA instead of a branch name. This happens after `git checkout <commit-hash>` or checking out a tag. \nGotcha: commits made in detached HEAD state are not on any branch and can be garbage-collected. To keep them, create a branch: `git checkout -b new-branch`.	projects/knowledge/interview/git/081-detached-head.txt
git/67cec427b731	git	medium	git, stash	What is git stash used for?	It temporarily shelves (saves) your uncommitted changes so you can work on something else, and you can later apply them with git stash pop.	projects/knowledge/interview/git/075-what-is-git-stash.txt
git/6987f323ac44	git	easy	git, branching	What is a "repository"?	A repository is a data structure that stores project files along with their complete change history, branches, and tags. Git repositories include a `.git` directory containing the object database (blobs, trees, commits), refs, and config. Repositories can be local (on disk) or remote (hosted on GitHub, GitLab, etc.).	projects/knowledge/interview/git/066-what-is-repository.txt
git/7186fdcf638c	git	medium	git, remote	What is the difference between Git commit and Git push?	When you "commit," you're saving your changes to your local repository. When you "push," you're sending those changes to a remote repository, making them available to others.	projects/knowledge/interview/git/043-what-is-the-difference-between-git-commit-and-git-.txt
git/73c971ab1211	git	medium	git, log	How to check if a file is tracked and if not, then track it?	There are different ways to check whether a file is tracked or not:\n  - `git ls-files <file>` -> exit code of 0 means it's tracked\n  - `git blame <file>`\n  ...	projects/knowledge/interview/git/005-how-to-check-if-a-file-is-tracked-and-if-not-then-.txt
git/753a06407b89	git	easy	git, merging	What is a "conflict"?	A conflict occurs when two branches modify the same line in a file and Git cannot automatically merge them. Git marks conflicts with `<<<<<<<`, `=======`, and `>>>>>>>` markers in the file. Resolve by editing the file, removing markers, then `git add` and `git commit`. Use `git mergetool` for a visual diff tool.	projects/knowledge/interview/git/079-what-is-conflict.txt
git/77063f45e423	git	medium	git, rebase	How can you revert a Git commit after it has been pushed to a remote repository?	To revert a commit that has already been pushed to a remote repository, you can use the git revert command. It creates a new commit that undoes the changes made by the original commit without removing it from the history.	projects/knowledge/interview/git/062-how-can-you-revert-a-git-commit-after-it-has-been-.txt
git/7a09bfd292e0	git	easy	git, log	How do you edit the last commit message?	`git commit --amend` replaces the last commit with a new one, letting you fix the message or add forgotten changes. Stage any additional files first with `git add`, then run `git commit --amend`. \nGotcha: amending rewrites the commit hash — never amend commits already pushed to a shared branch without force-pushing.	projects/knowledge/interview/git/093-amend-commit.txt
git/7a334b8897e1	git	medium	git, rebase	How do you discard local commits?	`git reset HEAD~1` removes the last commit but keeps changes in your working directory (mixed mode). `git reset --hard HEAD~1` discards both the commit and all changes permanently. \nGotcha: `--hard` is destructive and cannot be undone easily. If you already pushed, use `git revert` instead to avoid rewriting shared history.	projects/knowledge/interview/git/030-how-do-you-discard-local-commits.txt
git/7b713600f99e	git	easy	git, branching	How do you create a new branch?	`git branch <name>` creates a new branch pointing to the current commit but does not switch to it. Use `git checkout -b <name>` or `git switch -c <name>` to create and switch in one step. \nGotcha: the new branch shares history with its parent — divergence only happens when you make new commits.	projects/knowledge/interview/git/076-create-branch.txt
git/7d63eed95cfc	git	medium	git, rebase	What are the three modes of git reset?	The three modes of `git reset` are: `--soft` (moves HEAD, keeps changes staged), `--mixed` (moves HEAD, unstages changes but keeps them in working directory — this is the default), and `--hard` (moves HEAD, discards all changes permanently). Mnemonic: Soft=Safe(staged), Mixed=Middle(unstaged), Hard=Hazardous(gone).	projects/knowledge/interview/git/086-reset-modes.txt
git/7ed618c6ddba	git	medium	git, hooks	Explain what the file gitignore is used for	The purpose of `gitignore` files is to ensure that certain files not tracked by Git remain untracked. To stop tracking a file that is currently tracked, use git rm --cached.	projects/knowledge/interview/git/006-explain-what-the-file-gitignore-is-used-for.txt
git/8072dd199215	git	medium	git, rebase, merging	What is the difference between git rebase and git merge?	Both integrate changes from one branch into another, but they create\ndifferent history structures.\n\nMerge:\n- Creates a new "merge commit" with two parents\n- Preserves complete history and branch structure\n- Non-destructive: doesn't change existing commits\n- Shows when branches diverged and converged\n\n```\n      A---B---C feature\n     /         \\nD---E---F---G---M main (M is merge commit)\n```	projects/knowledge/interview/git/001-rebase-vs-merge.txt
git/833f51400bd0	git	medium	git, branching	What is Git branching strategy, and why is it important?	A Git branching strategy is a set of rules for creating, naming, and managing branches. It's essential for organized and collaborative development, making it clear which branches are for new features, bug fixes, or releases.	projects/knowledge/interview/git/051-what-is-git-branching-strategy-and-why-is-it-impor.txt
git/85527953fadf	git	medium	git, log	What does `git diff` show and what are its common options?	`git diff` compares working directory vs staging area by default. Key options: `--staged` compares staging vs last commit, `--stat` shows file-level summary, `git diff branch1..branch2` compares branches, and `git diff HEAD~3..HEAD` shows last 3 commits. Add `--name-only` to list changed files without showing the actual diff content.	projects/knowledge/interview/git/033-what-git-diff-does.txt
git/85b7e4746a5f	git	medium	git, log	What git status does?	`git status` helps you to understand the tracking status of files in your repository. Focusing on working directory and staging area - you can learn which changes were made in the working directory, which changes are in the staging area and in general, whether files are being tracked or not.	projects/knowledge/interview/git/008-what-git-status-does.txt
git/85e16c0bb6dd	git	medium	git, branching, merging	What is Git branching and merging, and how do they work?	Git branching is like creating different paths for your project's development. You can make changes separately in each branch. Merging is combining the changes from one branch back into another, creating a unified project with the new features or fixes.	projects/knowledge/interview/git/055-what-is-git-branching-and-merging-and-how-do-they-.txt
git/8aa92be8e9dd	git	easy	git, remote	What does git clone do?	`git clone <url>` creates a local copy of a remote repository including all commits, branches, and tags. It automatically sets up 'origin' as the remote and checks out the default branch. Use `--depth 1` for shallow clones (faster, less disk) or `--bare` for server-side repositories without a working tree.	projects/knowledge/interview/git/070-git-clone.txt
git/8bbc557ffc1f	git	easy	git, branching	True or False? When you git checkout some_branch, git updates HEAD to point to that branch.	TRUE.\n\nWhat checkout does:\n1. Updates HEAD to point to branch\n2. Updates working directory to match\n3. Updates index (staging area)\n\nHEAD file:\n- .git/HEAD contains: ref: refs/heads/some_branch\n- This is how Git knows current branch\n\nExample:\nBefore: HEAD → main\ngit checkout feature\nAfter: HEAD → feature\n\nDetached HEAD:\n- git checkout <commit-sha>\n- HEAD points directly to commit, not branch\n- .git/HEAD contains SHA, not ref\n\nModern alternative:\n- git switch some_branch (for switching)\n- git restore (for file operations)	projects/knowledge/interview/git/039-true-or-false-when-you-git-checkout-somebranch-git.txt
git/8c3d49f34284	git	medium	git, log	What is Git blame (or annotate), and how can it be helpful?	Git blame is like a detective tool for finding out who made changes to a specific line in a file and when. It's useful for tracking down the origin of changes, understanding the context, and identifying who to ask questions if needed.	projects/knowledge/interview/git/061-what-is-git-blame-or-annotate-and-how-can-it-be-he.txt
git/8cf6387a2bd1	git	easy	git, branching	What does git init do?	`git init` creates a new `.git` directory in the current folder, initializing an empty Git repository. This sets up the object database, refs, HEAD, and config files. Use `git init --bare` for server-side repositories that receive pushes but have no working tree. The repo starts with no commits.	projects/knowledge/interview/git/065-git-init.txt
git/92f19eaf30be	git	medium	git, remote	How do you delete a remote branch?	`git push origin --delete <branch-name>` removes a branch from the remote repository. The local branch still exists — delete it separately with `git branch -d <name>`. \nGotcha: other team members' stale remote-tracking refs remain until they run `git fetch --prune` or `git remote prune origin`.	projects/knowledge/interview/git/096-delete-remote-branch.txt
git/94aea28c3822	git	easy	git, log	What does git blame do?	`git blame <file>` annotates each line with the commit hash, author, and date of its last modification. Useful for tracing who introduced a specific change and why. Use `git blame -L 10,20 <file>` to limit to specific lines. Add `-w` to ignore whitespace changes that obscure the real author.	projects/knowledge/interview/git/092-git-blame.txt
git/95604be63ecc	git	medium	git, worktree	A development team in your organization is using a monorepo and it's became quite big, including hundred thousands of files. They say running many git operations is taking a lot of time to run (like git status for example). Why does that happen and what can you do in order to help them?	Many Git operations relate to filesystem state. `git status` compares HEAD vs staging area vs working directory. Key state-related commands:\n\n- `git status`: Shows modified, staged, and untracked files\n- `git stash`: Temporarily shelves working directory changes\n- `git checkout`: Switches branches or restores files\n- `git reset`: Moves HEAD and optionally updates staging/working directory\n- `git clean`: Removes untracked files\n\nUnderstanding the three trees (HEAD, index, working directory) is essential for mastering these commands.	projects/knowledge/interview/git/011-a-development-team-in-your-organization-is-using-a.txt
git/95b67f53a81c	git	medium	git, remote	What is a Git remote?	A Git remote is a reference to a repository hosted on a server. You use it to interact with a repository on platforms like GitHub or GitLab. It allows you to fetch and push changes to and from the remote repository.	projects/knowledge/interview/git/052-what-is-a-git-remote-explanation-imagine-git-remot.txt
git/96f8c49cdfa6	git	easy	git, branching	How do you delete a local branch?	`git branch -d <name>` deletes a local branch that has been fully merged. Use `-D` (capital D) to force-delete an unmerged branch and discard its unique commits. \nGotcha: `-d` is safe — Git refuses if the branch has unmerged work. `-D` is destructive and skips that check.	projects/knowledge/interview/git/095-delete-local-branch.txt
git/9a7e39599b92	git	medium	git, merging	How to resolve git merge conflicts?	\nFirst, you open the files which are in conflict and identify what are the conflicts.\nNext, based on what is accepted in your company or team, you either discuss with your\ncolleagues on the conflicts or resolve them by yourself\nAfter resolving the conflicts, you add the files with `git add <file_name>`\nFinally, you run `git rebase --continue`\n	projects/knowledge/interview/git/018-how-to-resolve-git-merge-conflicts.txt
git/9f7cc56297db	git	medium	git, branching	Describe shortly what happens behind the scenes when you run git branch	Git runs update-ref to add the SHA-1 of the last commit of the branch you're on into the new branch you would like to create	projects/knowledge/interview/git/014-describe-shortly-what-happens-behind-the-scenes-wh.txt
git/a48f8d5392cd	git	medium	git, submodules	What is a "bare repository"?	A bare repository has no working directory — it contains only the `.git` internals (objects, refs, HEAD). Created with `git init --bare`, it is used as a central hub that developers push to and pull from. You cannot edit files or run `git status` in a bare repo. GitHub/GitLab store all repos as bare repositories.	projects/knowledge/interview/git/083-bare-repository.txt
git/a80cc5d0e374	git	easy	git, merging	What is a merge in version control and how does it work?	A merge combines changes from one branch into another, creating a merge commit with two parent commits. Fast-forward merges happen when the target branch has no new commits — Git simply moves the pointer forward. Use `--no-ff` to always create a merge commit for clearer history. Conflicts require manual resolution before completing.	projects/knowledge/interview/git/078-what-is-merge.txt
git/a98868efe4e2	git	medium	git, hooks	What are some Git anti-patterns? Things that you shouldn't do	Common Git anti-patterns: committing too infrequently (huge diffs that are hard to review), committing secrets or credentials, using `git add .` without reviewing changes, force-pushing to shared branches, and poor commit messages like 'fix' or 'update'. Also avoid storing large binaries — use Git LFS instead.	projects/knowledge/interview/git/026-what-are-some-git-anti-patterns-things-that-you-sh.txt
git/acdc7d3e2b65	git	medium	git, stash	How do you revert a specific file to previous commit?	`git checkout HEAD~1 -- /path/to/file` restores a specific file to its state in the previous commit. Replace `HEAD~1` with any commit hash or ref. The file is placed in both the working directory and staging area. Modern alternative: `git restore --source=HEAD~1 /path/to/file`. \nGotcha: this overwrites your current file without warning.	projects/knowledge/interview/git/024-how-do-you-revert-a-specific-file-to-previous-comm.txt
