---
tags:
- devops
- l1
- flashcard-deck
- ansible
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Ansible](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
puppet/83ff0c715b71	puppet	hard	puppet,exported-resources,cross-node	How does Puppet handle file content updates without replacing the entire file?	Exported resources let one node define resources applied on others. Uses PuppetDB for storage. Syntax: @@resource_type for export, Resource_type <<| |>> for collection. Common for LB backends, monitoring registration, DNS.	projects/knowledge/interview/puppet/040-how-does-puppet-handle-file-content-updates-withou.txt
puppet/87e892809922	puppet	easy	puppet,forge,community	How do you install Puppet on a system?	Puppet Forge (forge.puppet.com) hosts community modules. Install with puppet module install. Modules have quality scores and supported/approved badges. Use r10k Puppetfile for version-pinned management.	projects/knowledge/interview/puppet/011-how-do-you-install-puppet-on-a-system.txt
puppet/88754dbbafb2	puppet	medium	puppet,node-definition,classification	What are the considerations for migrating from Puppet 3 to Puppet 4 or later versions?	Node definitions in site.pp assign classes to specific nodes by name or regex. Modern approach: use ENCs, Hiera, or role/profile pattern instead of node blocks. node default catches unmatched nodes.	projects/knowledge/interview/puppet/053-what-are-the-considerations-for-migrating-from-pup.txt
puppet/8d09ccf1759d	puppet	hard	puppet,performance,tuning	How can you implement Puppet code testing and linting in a development workflow?	Tune Puppet: increase Server JRuby instances, optimize PuppetDB PostgreSQL settings, reduce agent interval for large fleets, minimize Hiera lookup depth, profile slow catalog compilations. Use cached catalogs cautiously.	projects/knowledge/interview/puppet/055-how-can-you-implement-puppet-code-testing-and-lint.txt
puppet/8d98cad57d16	puppet	easy	puppet,user-resource,management	What is the purpose of Puppet environments, and how are they configured?	User resource: ensure => present/absent. Properties: uid, home, managehome, shell, groups. managehome => true creates the home directory with the user.\n\nRemember: "require = before + auto-subscribe, subscribe = notify in reverse." Both create ordering relationships.\n\nExample: service { 'nginx': subscribe => File['/etc/nginx/nginx.conf'] } — restarts when config changes.	projects/knowledge/interview/puppet/031-what-is-the-purpose-of-puppet-environments-and-how.txt
puppet/8f8f74d50e9d	puppet	medium	puppet,role-profile,pattern	What is the Puppet DSL (Domain Specific Language)?	Roles compose profiles: profiles are technology-specific (profile::nginx), roles are business-function (role::webserver includes profiles). Nodes get exactly one role. Separates technology from business logic.	projects/knowledge/interview/puppet/010-what-is-the-puppet-dsl-domain-specific-language.txt
puppet/91d68eaa90d3	puppet	hard	puppet,troubleshooting,debugging	What is the role of the notify resource type in Puppet?	Debug Puppet: puppet agent -t --debug for verbose output, check /var/log/puppetlabs/. Common issues: duplicate resource declarations, dependency cycles, Hiera lookup failures, certificate problems (puppet ssl clean).	projects/knowledge/interview/puppet/022-what-is-the-role-of-the-notify-resource-type-in-pu.txt
puppet/94603fee16bf	puppet	easy	puppet,cron-resource,scheduling	What is a Puppet manifest?	Cron resource manages cron jobs. Properties: command, hour, minute, user, weekday, month. ensure => absent removes the job. Manages entries in user's crontab.	projects/knowledge/interview/puppet/003-what-is-a-puppet-manifest.txt
puppet/9955accfc861	puppet	medium	puppet,augeas,config-editing	Explain the Puppet best practices for writing maintainable manifests.	Augeas edits config files using a tree-based API (no regex/full-file replacement). Supports many file formats. Safer than exec sed. \nExample: set PermitRootLogin to no in sshd_config.	projects/knowledge/interview/puppet/036-explain-the-puppet-best-practices-for-writing-main.txt
puppet/9c7731a3d231	puppet	hard	puppet,migration,upgrade	How does Puppet handle sensitive data such as passwords?	Upgrade Puppet: test in dev, check deprecation warnings, update modules for API compatibility, verify Hiera config (v3 to v5 migration), test with --noop, roll out incrementally starting with non-critical nodes.	projects/knowledge/interview/puppet/019-how-does-puppet-handle-sensitive-data-such-as-pass.txt
puppet/9cee61f1daf8	puppet	easy	puppet,notify-resource,debugging	What is Hiera in Puppet, and how is it used?	Notify resource outputs messages during catalog application. Useful for debugging manifest flow. Use puppet agent --test for interactive verbose output with real-time resource status.\n\nExample: puppet resource user root shows the current state of the root user as Puppet code. Useful for reverse-engineering existing configs.\n\nRemember: "puppet resource = read system state as Puppet code."	projects/knowledge/interview/puppet/009-what-is-hiera-in-puppet-and-how-is-it-used.txt
puppet/a0a1a95663d4	puppet	medium	puppet,data-types,validation	Explain the concept of Puppet facts and how they are collected.	Puppet supports typed parameters: String, Integer, Array[String], Optional, Enum, Boolean, Hash, etc. Type mismatches cause catalog compilation failure. Enforces correctness at compile time.	projects/knowledge/interview/puppet/025-explain-the-concept-of-puppet-facts-and-how-they-a.txt
puppet/a15c9981c6f8	puppet	hard	puppet,deferred-functions,agent-side	What is the role of Facter in Puppet?	Deferred functions run on the agent during catalog application (not at compile time). Used for secrets that shouldn't appear in the catalog. \nExample: Deferred('vault_lookup::lookup', ['secret/app']). Available since Puppet 6.	projects/knowledge/interview/puppet/012-what-is-the-role-of-facter-in-puppet.txt
puppet/a324663433b0	puppet	easy	puppet,mount-resource,filesystem	How can you implement Puppet in a high availability (HA) configuration?	Mount resource: ensure => mounted (mount + fstab), defined (fstab only), unmounted (remove from fstab). Properties: device, fstype, options.\n\nGotcha: Custom facts must be in lib/facter/ inside a module. They are synced to agents via pluginsync.\n\nRemember: "Facts run on the agent, functions run on the server."	projects/knowledge/interview/puppet/042-how-can-you-implement-puppet-in-a-high-availabilit.txt
puppet/af92a6a6a1e9	puppet	medium	puppet,functions,custom	Describe the architecture of a large-scale Puppet deployment.	Custom functions add reusable logic. Modern API (Puppet 4+) is type-safe. Write in Ruby, place in lib/puppet/functions/. Call in manifests as module::function_name(). Also supports Puppet language functions.	projects/knowledge/interview/puppet/041-describe-the-architecture-of-a-large-scale-puppet-.txt
puppet/b0f4a92385e6	puppet	hard	puppet,scaling,architecture	How does Puppet support role-based access control (RBAC)?	Scale Puppet: compile masters behind load balancer, tune PuppetDB connection pool, shard PuppetDB for very large deployments, use Code Manager or r10k for code deployment, implement report processors for external reporting.	projects/knowledge/interview/puppet/026-how-does-puppet-support-role-based-access-control-.txt
puppet/be6edbb1a980	puppet	easy	puppet,group-resource,management	How does Puppet support custom resource types and providers?	Group resource: ensure => present/absent. Properties: gid, members. Use for managing system groups. Often paired with user resources.\n\nRemember: "r10k = Puppet environment deployer." It syncs Git branches to Puppet environments and deploys modules from a Puppetfile.\n\nExample: r10k deploy environment production pulls the production branch.	projects/knowledge/interview/puppet/044-how-does-puppet-support-custom-resource-types-and-.txt
puppet/c528bda7e476	puppet	medium	puppet,iteration,each	How does Puppet handle dependencies between resources?	Puppet supports iteration (4+): each, map, filter, reduce, slice. Iterate over arrays and hashes to create resources dynamically. \nExample: ['nginx','vim'].each |$pkg| { package { $pkg: ensure => installed } }.	projects/knowledge/interview/puppet/007-how-does-puppet-handle-dependencies-between-resour.txt
puppet/c712af6d6f3b	puppet	hard	puppet,security,ssl-certificates	Describe the Puppet Forge. How can modules be shared and obtained from Puppet Forge?	Puppet uses SSL for all agent-server communication. CA managed by Puppet Server. Key commands: puppetserver ca list/sign, puppet ssl clean. Rotate CA before expiry. Use policy-based autosigning over open autosigning.	projects/knowledge/interview/puppet/016-describe-the-puppet-forge-how-can-modules-be-share.txt
puppet/c9ee4af64e27	puppet	easy	puppet,host-resource,dns	Explain the Puppet resource type and provide examples.	Host resource manages /etc/hosts entries. Properties: ensure, ip, host_aliases. Useful for local DNS overrides and service discovery in environments without full DNS.	projects/knowledge/interview/puppet/013-explain-the-puppet-resource-type-and-provide-examp.txt
puppet/ca3a8a4b4cc8	puppet	medium	puppet,report-processors,monitoring	What is the purpose of the Puppet Hiera hierarchy?	Report processors handle agent run reports. Built-in: log, store, http. Custom processors send data to monitoring/alerting systems. Configure in puppet.conf: reports = store,http.	projects/knowledge/interview/puppet/017-what-is-the-purpose-of-the-puppet-hiera-hierarchy.txt
puppet/d81605967a00	puppet	hard	puppet,facts,custom-external	How do you enforce periodic Puppet agent runs?	Custom facts: Ruby-based (lib/facter/) with Facter.add, or external facts (drop scripts/files in /etc/facter/facts.d/ as YAML, JSON, or executable). Structured facts return hashes/arrays for complex data.	projects/knowledge/interview/puppet/023-how-do-you-enforce-periodic-puppet-agent-runs.txt
puppet/dbad3d9912dc	puppet	easy	puppet,noop-mode,dry-run	What are Puppet modules, and how do they promote reusability?	Noop mode shows what Puppet would change without applying: puppet agent -t --noop. Reports each resource as in-sync or would-change. Essential for validating changes before production. Can be set in puppet.conf.	projects/knowledge/interview/puppet/014-what-are-puppet-modules-and-how-do-they-promote-re.txt
puppet/eb4a62658565	puppet	medium	puppet,virtual-resources,realization	How can you integrate Puppet with version control systems like Git?	Virtual resources are declared but not applied unless realized with realize() or collector syntax (<| |>). Avoids duplicate declaration errors when multiple classes need the same resource.	projects/knowledge/interview/puppet/033-how-can-you-integrate-puppet-with-version-control-.txt
puppet/ee5db9af7c8a	puppet	hard	puppet,code-manager,deployment	Discuss the use of Puppet with continuous integration/continuous deployment (CI/CD) pipelines.	Code Manager (PE) automates code deployment from git. Triggered by webhook on push. Deploys environments, installs Puppetfile modules. Open-source alternative: r10k with custom deployment scripts.	projects/knowledge/interview/puppet/051-discuss-the-use-of-puppet-with-continuous-integrat.txt
puppet/f0a46d70520f	puppet	easy	puppet,puppet-apply,local	Explain the Puppet relationships metaparameter and its usage.	puppet apply runs manifests locally without a server. Useful for testing, bootstrapping, masterless setups. Supports --noop for dry runs. \nExample: puppet apply -e 'package { nginx: ensure => installed }'.	projects/knowledge/interview/puppet/027-explain-the-puppet-relationships-metaparameter-and.txt
puppet/f5c90d44d213	puppet	medium	puppet,concat-module,files	What is the Puppet Resource Abstraction Layer (RAL)?	Concat module assembles files from fragments contributed by different classes. Each fragment has an order value for sorting. Useful when multiple modules contribute sections to a single config file.	projects/knowledge/interview/puppet/035-what-is-the-puppet-resource-abstraction-layer-ral.txt
puppet/f86fba597411	puppet	hard	puppet,resource-api,modern	Explain the differences between include, require, and contain in Puppet.	Resource API (Puppet 6+) is the modern way to write types and providers. Simpler than legacy type/provider pattern with automatic data type validation. Define attributes declaratively with types and defaults.	projects/knowledge/interview/puppet/018-explain-the-differences-between-include-require-an.txt
puppet/f905c25d023d	puppet	medium	puppet,windows,cross-platform	Describe the Puppet Master and Puppet Agent components.	Puppet on Windows: package (MSI/Chocolatey), service, file (NTFS via ACL module), registry_key, scheduled_task, exec (PowerShell), dsc resources. Use $facts['os']['family'] == 'windows' guards for cross-platform modules.	projects/knowledge/interview/puppet/005-describe-the-puppet-master-and-puppet-agent-compon.txt
puppet/fb6f35cb7a53	puppet	hard	puppet,idempotency,troubleshooting	How does Puppet support multi-cloud or hybrid cloud environments?	Non-idempotent resources usually involve exec without guards. Fix: add creates, unless, onlyif, refreshonly. Other causes: file resources with dynamic content, notify chains that always trigger, broken provider exists? methods.	projects/knowledge/interview/puppet/047-how-does-puppet-support-multi-cloud-or-hybrid-clou.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Ansible Automation](../../../../library/topics/ansible/index.md) (Topic Pack, L1) — Ansible
- Ansible Core Flashcards *(CLI)* (flashcard_deck, L1) — Ansible
- [Ansible Deep Dive](../../../../library/topics/ansible-deep-dive/index.md) (Topic Pack, L2) — Ansible
- [Ansible Drills](../../../../library/drills/ansible_drills.md) (Drill, L1) — Ansible
- Ansible Exercises (Quest Ladder) *(CLI)* (Exercise Set, L1) — Ansible
- Ansible Lab: Conditionals and Loops *(CLI)* (Lab, L1) — Ansible
- Ansible Lab: Facts and Variables *(CLI)* (Lab, L0) — Ansible
- Ansible Lab: Install Nginx (Idempotency) *(CLI)* (Lab, L1) — Ansible
- Ansible Lab: Ping and Debug *(CLI)* (Lab, L0) — Ansible
- Ansible Lab: Roles *(CLI)* (Lab, L1) — Ansible

<!-- wiki:related:end -->
