---
tags:
- networking
- l1
- flashcard-deck
- tcp-ip
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [TCP/IP](../../../../library/portal/topics.md) | **Domain:** Networking
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
networking/23462f925a94	networking	easy	network, networking, routing, tcp	What is the difference between a router and a gateway? What is the default gateway?	**Router** describes the general technical function (layer-3 forwarding) or a hardware device intended for that purpose, while gateway describes the function for the local segment (providing connectivity to elsewhere). You could also state that "_you set up a router as gateway_". Another term is hop which describes the forwarding in between subnets.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/017-what-is-the-difference-between-a-router-and-a-gate.txt
networking/23613f618bb9	networking	medium	dns, networking, tcp, udp	Why does DNS "sometimes" fail?	Intermittent DNS failures have several common causes:\n\n1. **TTL mismatch**: Cached record expired but new one not fetched\n\n2. **Resolver caching**: Local nscd/systemd-resolved caching stale records\n\n3. **Broken search domains**: `/etc/resolv.conf` search directive causes unexpected lookups\n\n4. **Split-horizon DNS**: Internal vs external DNS returning different results\n\n5.\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/092-why-does-dns-sometimes-fail.txt
networking/24b60bbf0387	networking	easy	dns, networking	What is a DNS NS record and what role does it play?	A DNS NS (Name Server) record specifies which authoritative DNS servers can answer queries for a domain. \nExample: `example.com. NS ns1.example.com.` delegates resolution to that nameserver. Every domain must have at least two NS records for redundancy. Mnemonic: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=metadata.	projects/knowledge/interview/networking/082-what-is-a-ns-record.txt
networking/25c5424e7ca8	networking	hard	http, network, networking, tls	You should rewrite POST with payload to an external API but the POST requests loose the parameters passed on the URL. How to fix this problem (e.g. in Nginx) and what are the reasons for this behavior?	The issue is that external redirects will never resend **POST** data. This is written into the HTTP spec (check the `3xx` section). Any client that does do this is violating the spec.\n\n**POST** data is passed in the body of the request, which gets dropped if you do a standard redirect.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/053-you-should-rewrite-post-with-payload-to-an-externa.txt
networking/27da46d19bb4	networking	hard	http, network, networking	Developer says: <i>`htaccess` is full of magic and it should be used</i>. What is your opinion about using `htaccess` files? How has this effect on the web app	`.htaccess` files were born out of an era when shared hosting was common­place:\n\n- sysadmins needed a way to allow multiple clients to access their server under different accounts, with different configurations for their web­sites.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/050-developer-says-icodehtaccesscode-is-full-of-magic-.txt
networking/2a225b12e745	networking	medium	firewall, network, networking, tcp, tls	You get `curl: (56) TCP connection reset by peer`. What steps will you take to solve this problem?	- check if the URL is correct, maybe you should add `www` or set correctly `Host:` header? Check also scheme (http or https)\n- check the domain is resolving into a correct IP address\n- enable debug tracing with `--trace-ascii curl.dump`.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/033-you-get-codecurl-56-tcp-connection-reset-by-peerco.txt
networking/30b17340bec1	networking	easy	http, network, networking	What are some common HTTP status codes?	- **1xx** - Informational responses - communicates transfer protocol-level information\n- **2xx** - Success - indicates that the client’s request was accepted successfully\n- **3xx** - Redirection - indicates that the client must take some additional action in order to complete their request\n- **4xx** - Client side error - this category of error status codes points the finger at clients\n- **5xx** - Server side error - the server takes responsibility for these error status codes\n\nRemember: 2xx=success, 3xx=redirect, 4xx=client error, 5xx=server. 200/404/500 are key.	projects/knowledge/interview/networking/021-what-are-some-common-http-status-codes.txt
networking/30e8f2344a7d	networking	easy	http, network, networking, tls	What is the difference between `wget` and `curl`?	The main differences are: `wget's` major strong side compared to `curl` is its ability to download recursively. `wget` is command line only. `curl` supports FTP, FTPS, HTTP, HTTPS, SCP, SFTP, TFTP, TELNET, DICT, LDAP, LDAPS, FILE, POP3, IMAP, SMTP, RTMP and RTSP.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/012-what-is-the-difference-between-codewgetcode-and-co.txt
networking/31584c38902d	networking	medium	http, network, networking	How to send an HTTP request using `telnet`?	For example:\n\n```bash\ntelnet example.com 80\nTrying 192.168.252.10...\nConnected to example.com.\nEscape character is '^]'.\nGET /questions HTTP/1.0\nHost: example.com\n\nHTTP/1.1 200 OK\nContent-Type: text/html; charset=utf-8\n...\n```\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/031-how-to-send-an-http-request-using-codetelnetcode.txt
networking/31ba975315a9	networking	medium	firewall, network, networking	Explain four types of responses from firewall when scanning with `nmap`.	There might be four types of responses:\n\n- **Open port** - few ports in the case of the firewall\n- **Closed port** - most ports are closed because of the firewall\n- **Filtered** - `nmap` is not sure whether the port is open or not\n- **Unfiltered** - `nmap` can access the port but is still confused about the open status of the port\n\nRemember: Types: packet filter(L3/4), stateful(connections), WAF(L7). Defense in depth.	projects/knowledge/interview/networking/040-explain-four-types-of-responses-from-firewall-when.txt
networking/3405e226b779	networking	easy	dns, networking	What is DNS resolution?	DNS resolution is the process of translating a domain name (like example.com) to an IP address. The resolution chain: local cache -> /etc/hosts -> recursive resolver -> root nameserver -> TLD nameserver -> authoritative nameserver. This typically completes in milliseconds. Use `dig +trace example.com` to see each step.	projects/knowledge/interview/networking/066-what-is-dns-resolution.txt
networking/367c7a37eab2	networking	easy	dns, networking	What is a DNS MX record and how does it route email?	MX (Mail Exchange) Specifies a mail exchange server for the domain, which allows mail to be delivered to the correct mail servers in the domain.\n\nRemember: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=text.	projects/knowledge/interview/networking/081-what-is-a-mx-record.txt
networking/381a1c4beb3b	networking	easy	dns, networking, osi-model	What is DNS? What is it used for?	DNS (Domain Name Systems) is a protocol used for converting domain names into IP addresses. \ncomputer networking (at layer 3 of the OSP model) is done with IP addresses but for as humans it's hard to remember IP addresses, it's much easier to remember names. This why we need something such as DNS to convert any domain name we type into an IP address. You can think on DNS as a huge phonebook or database where each corresponding name has an IP.	projects/knowledge/interview/networking/065-what-is-dns-what-is-it-used-for.txt
networking/3cdd549e3d52	networking	hard	http, network, networking	What are the security risks of setting `Access-Control-Allow-Origin`?	By responding with `Access-Control-Allow-Origin: *`, the requested resource allows sharing with every origin. This basically means that any site can send an XHR request to your site and access the server’s response which would not be the case if you hadn’t implemented this CORS response.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/060-what-are-the-security-risks-of-setting-codeaccess-.txt
networking/3d0bcc60ef16	networking	medium	network, networking, routing, switching	What is the purpose of Spanning Tree?	This protocol operates at layer 2 of the OSI model with the purpose of preventing loops on the network. Without **STP**, a redundant switch deployment would create broadcast storms that cripple even the most robust networks. There are several iterations based on the original IEEE 802.1D standard; each operates slightly different than the others while largely accomplishing the same loop-free goal.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/028-what-is-the-purpose-of-spanning-tree.txt
networking/3ee92ef4bcf5	networking	medium	dns, networking, tcp, tls	Explain DNS Records TTL	[varonis.com](https://www.varonis.com/blog/dns-ttl): "DNS TTL (time to live) is a setting that tells the DNS resolver how long to cache a query before requesting a new one. The information gathered is then stored in the cache of the recursive or local resolver for the TTL before it reaches back out to collect new, updated details."\n\nRemember: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=text.	projects/knowledge/interview/networking/083-explain-dns-records-ttl.txt
networking/402a49b6fa02	networking	easy	network, networking, routing, switching	What is the difference between a VLAN and a subnet? Do you need a VLAN to setup a subnet?	**VLANs** and **subnets** solve different problems. **VLANs** work at Layer 2, thereby altering broadcast domains (for instance). Whereas **subnets** are Layer 3 in the current context.\n\n**Subnet** - is a range of IP addresses determined by part of an address (often called the network address) and a subnet mask (netmask). For example, if the netmask is `255.255.255.\n\nRemember: /24=256, /16=65536, /8=16M. Formula: 2^(32-prefix).	projects/knowledge/interview/networking/002-what-is-the-difference-between-a-vlan-and-a-subnet.txt
networking/410aaac4c89b	networking	easy	dns, networking	Given the following fqdn, www.blipblop.com, what is the second level domain?	`blipblop.com.` is the second level domain\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/072-given-the-following-fqdn-wwwblipblopcom-what-is-th.txt
networking/42705648d32e	networking	medium	dns, load-balancing, networking	True or False? DNS can be used for load balancing	True. DNS round-robin returns multiple IPs for a hostname in rotating order, distributing requests across servers. It's simple but lacks health checking — use a proper load balancer for production.\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/085-true-or-false-dns-can-be-used-for-load-balancing.txt
networking/42c8c943fe26	networking	medium	network, networking, tcp	Developer uses private key on the server to deploy app through ssh. Why it is incorrect behavior and what is the better (but not ideal) solution in such situations?	You have the private key for your personal account. The server needs your public key so that it can verify that your private key for the account you are trying to use is authorized.\n\nThe whole point with private keys is that they are private, meaning only you have your private key. If someone takes over your private key, it will be able to impersonate you any time he wants.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/038-developer-uses-private-key-on-the-server-to-deploy.txt
networking/477051e307d5	networking	hard	network, networking, tcp, troubleshooting	Developer reports a problem with connectivity to the remote service. Use `/dev` for troubleshooting.	```bash\n# <host> - set remote host\n# <port> - set destination port\n\n# 1\ntimeout 1 bash -c "</dev/tcp/<host>/<port>" >/dev/null 2>&1 ; echo $?\n\n# 2\ntimeout 1 bash -c 'cat < /dev/null > </dev/tcp/<host>/<port>' ; echo $?\n\n# 2\n&> echo > "</dev/tcp/<host>/<port>"\n```\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	projects/knowledge/interview/networking/046-developer-reports-a-problem-with-connectivity-to-t.txt
networking/47f09fdd857b	networking	easy	dns, networking	What is a name server?	A server which is responsible for resolving DNS queries.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/067-what-is-a-name-server.txt
networking/4de3cdeb16da	networking	hard	network, networking, routing, tcp, udp	You need to block several IPs from the same subnet. What is the most efficient way for the system to traverse the iptables rule set or the black-hole route?	If you have a system with thousands of routes defined in the routing table and nothing in the iptables rules than it might actually be more efficient to input an iptables rule.\n\nIn most systems however the routing table is fairly small, in cases like this it is actually more efficient to use null routes. This is especially true if you already have extensive iptables rules in place.\n\n\nRemember: /24=256, /16=65536, /8=16M. Formula: 2^(32-prefix).	projects/knowledge/interview/networking/055-you-need-to-block-several-ips-from-the-same-subnet.txt
networking/5644a27420b1	networking	hard	http, network, networking	How are cookies passed in the HTTP protocol?	The server sends the following in its response header to set a cookie field:\n\n`Set-Cookie:name=value`\n\nIf there is a cookie set, then the browser sends the following in its request header:\n\n`Cookie:name=value`\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/052-how-are-cookies-passed-in-the-http-protocol.txt
networking/59b1074a718d	networking	medium	dns, networking, tcp, udp	Is DNS using TCP or UDP?	DNS uses UDP port 53 for resolving queries either regular or reverse. DNS uses TCP for zone transfer.\n\nRemember: TCP=reliable/ordered/connected. UDP=fast/unreliable. TCP for web, UDP for DNS/video.	projects/knowledge/interview/networking/084-is-dns-using-tcp-or-udp.txt
networking/5e72fbdd73d1	networking	medium	dns, http, network, networking	According to an HTTP monitor, a website is down. You're able to telnet to the port, so how do you resolve it?	If you can telnet to the port, this means that the service listening on the port is running and you can connect to it (it's not a networking problem). It is good to check this way for the IP address to which the domain is resolved and using the same domain to test connection.\n\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	projects/knowledge/interview/networking/022-according-to-an-http-monitor-a-website-is-down-you.txt
networking/622b014ec371	networking	easy	dns, networking, osi-model	What is a PTR record?	While an A record points a domain name to an IP address, a PTR record does the opposite and resolves the IP address to a domain name.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/080-what-is-a-ptr-record.txt
networking/638f2db232a9	networking	easy	network, networking, tcp	What POP and IMAP are, and how to choose which of them you should implement?	POP and IMAP are both protocols for retrieving messages from a mail server to a mail client.\n\n**POP** (_Post Office Protocol_) uses a one way push from mail server to client. By default this will send messages to the POP mail client and remove them from the mail server, though it is possible to configure the mail server to retain all messages.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/004-what-pop-and-imap-are-and-how-to-choose-which-of-t.txt
networking/65b7d53d70ec	networking	hard	network, networking, tcp, udp	Create a single-use TCP or UDP proxy with `netcat`.	```bash\n### TCP -> TCP\nnc -l -p 2000 -c "nc [ip|hostname] 3000"\n\n### TCP -> UDP\nnc -l -p 2000 -c "nc -u [ip|hostname] 3000"\n\n### UDP -> UDP\nnc -l -u -p 2000 -c "nc -u [ip|hostname] 3000"\n\n### UDP -> TCP\nnc -l -u -p 2000 -c "nc [ip|hostname] 3000"\n```\n\nRemember: TCP=reliable/ordered/connected. UDP=fast/unreliable. TCP for web, UDP for DNS/video.	projects/knowledge/interview/networking/061-create-a-single-use-tcp-or-udp-proxy-with-codenetc.txt
networking/6863a866ae1b	networking	medium	dns, networking	Describe DNS resolution workflow in high-level	In general the process is as follows:\n\n  * The user types an address in the web browser (some_site.com)\n  * The operating system gets a request from the browser to translate the address the user entered\n  * A query created to check if a local entry of the address exists in the system.\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/074-describe-dns-resolution-workflow-in-high-level.txt
networking/6878243e9dcb	networking	easy	http, network, networking	Why should you avoid `telnet` to administer a system remotely?	Modern operating systems have turned off all potentially insecure services by default. On the other hand, some vendors of network devices still allow to establish communication using the telnet protocol.\n\n**Telnet** uses most insecure method for communication. It sends data across the network in plain text format and anybody can easily find out the password using the network tool.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/011-why-should-you-avoid-codetelnetcode-to-administer-.txt
networking/6c21286771a1	networking	hard	dns, network, networking	If you try resolve hostname you get `NXDOMAIN` from `host` command. Your `resolv.conf` stores two nameservers but only second of this store this domain name. Why did not the local resolver check the second nameserver?	**NXDOMAIN** is nothing but non-existent Internet or Intranet domain name. If domain name is unable to resolved using the DNS, a condition called the **NXDOMAIN** occurred.\n\nThe default behavior for `resolv.conf` and the `resolver` is to try the servers in the order listed. The resolver will only try the next nameserver if the first nameserver times out.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/044-if-you-try-resolve-hostname-you-get-codenxdomainco.txt
networking/6e33cb9a05ca	networking	medium	dns, http, network, networking	Dev team reports an error: `POST http://ws.int/api/v1/Submit/ resulted in a 413 Request Entity Too Large`. What's wrong?	**Modify NGINX configuration file for domain**\n\nSet correct `client_max_body_size` variable value:\n\n```bash\nclient_max_body_size 20M;\n```\n\nRestart Nginx to apply the changes.\n\n**Modify php.ini file for upload limits**\n\n\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	projects/knowledge/interview/networking/024-dev-team-reports-an-error-codepost-httpwsintapiv1s.txt
networking/74b9a83f5d7f	networking	easy	network, networking, routing, switching, tcp	Why couldn't MAC addresses be used instead of IPv4/6 for networking?	The **OSI** model explains why it doesn't make sense to make routing, a **layer 3** concept, decisions based on a physical, **layer 2**, mechanism.\n\nModern networking is broken into many different layers to accomplish your end to end communication.\n\nRemember: MAC = 48-bit. First 3 bytes=vendor(OUI). Format: AA:BB:CC:DD:EE:FF.	projects/knowledge/interview/networking/019-why-couldnt-mac-addresses-be-used-instead-of-ipv46.txt
networking/813206ffaef2	networking	easy	networking, dns, dhcp, load-balancing	What's your networking experience?	I've managed DNS, DHCP, HAProxy/Nginx load balancers, routing on Mellanox/Cumulus/HP gear, and firewall/SELinux rules. My strength is troubleshooting: understanding what layer the problem lives in, running packet traces, validating routes, MTU issues, or misconfigured ACLs. I can work comfortably across L2–L7.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/089-whats-your-networking-experience.txt
networking/83925991e398	networking	easy	network, networking, osi-model	What are the most important things to understand about the OSI (or any other) model?	The most important things to understand about the **OSI** (or any other) model are:\n\n- we can divide up the protocols into layers\n- layers provide encapsulation\n- layers provide abstraction\n- layers decouple functions from others\n\nRemember: 7 layers: Physical, Data Link, Network, Transport, Session, Presentation, App. "Please Do Not Throw Sausage Pizza Away."	projects/knowledge/interview/networking/001-what-are-the-most-important-things-to-understand-a.txt
networking/848a22dc6f79	networking	easy	networking, network	What is SSH and how does it work?	**SSH** stands for **Secure Shell**. It is a protocol that lets you drop from a server "A" into a shell session to a server "B". It allows you interact with your server "B".\n\nAn **SSH** connection to be established, the remote machine (server A) must be running a piece of software called an **SSH** daemon and the user's computer (server B) must have an **SSH** client.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/013-what-is-ssh-and-how-does-it-work.txt
networking/87d9b578712a	networking	easy	dns, networking	Given the following fqdn, www.blipblop.com, what is the root?	`.` is the root\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/070-given-the-following-fqdn-wwwblipblopcom-what-is-th.txt
networking/88e925e4c9da	networking	easy	arp, dns, network, networking, tcp	How to resolve the domain name (using external dns) with CLI? Can IPs be resolved to domain names?	Examples for resolve IP address to domain name:\n\n```bash\n# with host command:\nhost domain.com 8.8.8.8\n\n# with dig command:\ndig @9.9.9.9 google.com\n\n# with nslookup command:\nnslookup domain.com 8.8.8.8\n```\n\nYou can (sometimes) resolve an IP Address back to a hostname. IP Address can be stored against a **PTR** record.\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/009-how-to-resolve-the-domain-name-using-external-dns-.txt
networking/892c1c218026	networking	medium	firewall, network, networking, tcp	How to allow traffic to/from specific IP with iptables?	For example:\n\n```bash\n/sbin/iptables -A INPUT -p tcp -s XXX.XXX.XXX.XXX -j ACCEPT\n/sbin/iptables -A OUTPUT -p tcp -d  XXX.XXX.XXX.XXX -j ACCEPT\n```\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/034-how-to-allow-traffic-tofrom-specific-ip-with-iptab.txt
networking/8988bb84519f	networking	hard	dns, network, networking	What is the difference between an authoritative and a nonauthoritative answer to a DNS query?	An authoritative DNS query answer comes from the server that contains the zone files for the domain queried. This is the name server that the domain administrator set up the DNS records on. A nonauthoriative answer comes from a name server that does not host the domain zone files (for example, a commonly used name server has the answer cached such as Google's 8.8.8.8 or OpenDNS 208.67.222.222).\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/043-what-is-the-difference-between-an-authoritative-an.txt
networking/8bab30596644	networking	easy	http, network, networking	How to test port connectivity with `telnet` or `nc`?	Test port connectivity with `telnet host port` or `nc -vz host port`. \nExample: `nc -vz db.example.com 5432` tests PostgreSQL reachability. The `-z` flag in nc does a scan without sending data. Common ports to remember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PostgreSQL, 6379=Redis.	projects/knowledge/interview/networking/010-how-to-test-port-connectivity-with-codetelnetcode-.txt
networking/8bdcb885f3b1	networking	medium	dns, networking, tls	What types of DNS records are there?	* A\n  * CNAME\n  * PTR\n  * MX\n  * AAAA\n  ...\n\nA more detailed list, can be found [here](https://www.nslookup.io/learning/dns-record-types)\n\nRemember: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=text.	projects/knowledge/interview/networking/076-what-types-of-dns-records-are-there.txt
