---
tags:
- linux
- l1
- flashcard-deck
- strace
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [strace](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
strace/e1d2f3a4b5c6	strace	medium	strace,filter,categories	What are the main trace filter categories in strace?	trace=file (open, stat, chmod — file operations), trace=network (socket, connect, sendto — network calls), trace=process (fork, exec, exit — process lifecycle), trace=signal (signal delivery), trace=memory (mmap, brk — memory allocation). These let you focus on specific problem domains and cut through noise.	zines/spying.on.your.programs.with.strace.zine.v3.cleaned.notes
strace/f2e3a4b5c6d7	strace	hard	strace,limitations,overhead	What are the main limitations of strace?	Output can be huge and noisy for high-volume workloads. It only shows kernel boundary crossings — not language-level variables, function calls, or application logic. Tracing adds significant overhead (10-100x slowdown) via ptrace, which can perturb timing-sensitive programs and mask race conditions. For lower overhead, consider eBPF-based tools like bpftrace.	zines/spying.on.your.programs.with.strace.zine.v3.cleaned.notes
strace/a3f4b5c6d7e8	strace	medium	strace,execve,process	What does the execve syscall tell you in strace output?	It shows which program was executed, with what arguments and environment variables. \nExample: execve("/usr/bin/python3", ["python3", "app.py"], [...]) reveals the exact binary and arguments. This is invaluable for debugging shell scripts, cron jobs, or systemd services that launch child programs with unexpected arguments or wrong paths.	zines/spying.on.your.programs.with.strace.zine.v3.cleaned.notes
strace/b4a5c6d7e8f9	strace	hard	strace,workflow,debugging	What is a practical strace debugging workflow?	1. Start narrow — filter to file or network calls (-e trace=file). \n2. Log to a file with -o to separate from program output. \n3. Grep for ENOENT, EACCES, ECONNREFUSED — the most common culprits. \n4. Correlate with timestamps using -tt -T to find slow calls. \n5. Widen the filter only if the narrow trace was inconclusive. Avoid unfiltered strace on busy processes — the output is overwhelming.	zines/spying.on.your.programs.with.strace.zine.v3.cleaned.notes

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [strace](../../../../library/topics/strace/index.md) (Topic Pack, L1) — strace

<!-- wiki:related:end -->
