---
tags:
- datacenter
- l1
- flashcard-deck
- storage
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Storage (SAN/NAS/DAS)](../../../../library/portal/topics.md) | **Domain:** Datacenter & Hardware
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
storage/009	storage	medium	storage, mount, troubleshooting, fstab	You add an entry to /etc/fstab and the system fails to boot. How do you recover?	"Boot into single-user mode or a rescue/live environment. The failed mount with default options causes boot to hang or drop to emergency shell. Edit /etc/fstab to fix or comment out the bad entry. Use ""mount -a"" to test before rebooting. Best practice: always use ""nofail"" or ""x-systemd.device-timeout"" mount options for non-critical mounts to prevent boot failures.\n\nRemember: ""nofail in fstab = don\'t block boot."" Always add `nofail` for non-critical mounts. Test with `mount -a` before rebooting."	training/interactive/knowledge/data/cards/storage.tsv
storage/010	storage	medium	storage, mount, nfs, troubleshooting	An NFS mount hangs and makes the entire system unresponsive. How do you diagnose and fix this?	"NFS default is ""hard"" mount, meaning processes block indefinitely waiting for the server. Use ""mount -o soft,timeo=30,retrans=3"" for non-critical mounts so operations fail instead of hanging. For diagnosis: check NFS server availability, network path, firewall rules (ports 2049, 111), and ""nfsstat -c"" for RPC errors. Use ""umount -f"" or ""umount -l"" (lazy) to remove a stuck mount.\n\nRemember: ""Hard mount = hang forever. Soft mount = return error."" Use `soft,timeo=30` for non-critical NFS mounts."	training/interactive/knowledge/data/cards/storage.tsv
storage/011	storage	hard	storage, snapshots, backups, restore	Why are filesystem snapshots not a substitute for backups?	"Snapshots reside on the same physical storage as the original data, so a disk or controller failure destroys both. Snapshots also share underlying blocks (copy-on-write); filesystem corruption can affect both snapshot and live data. Snapshots do not protect against accidental pool/volume deletion. True backups must be on separate media, ideally offsite, and should be tested with regular restore validation.\n\nRemember: ""3-2-1 backup rule: 3 copies, 2 different media, 1 offsite."" Snapshots are copy #2 on the same media — not a real backup."	training/interactive/knowledge/data/cards/storage.tsv
storage/012	storage	medium	storage, restore, validation, backups	How do you validate that a backup can actually be restored?	"Schedule regular restore drills to an isolated environment. Verify: file counts and sizes match, checksums of critical files match originals, databases start and pass consistency checks, application health checks pass against restored data. Automate this as a CI/CD job or cron task. An untested backup is not a backup -- it is a hope.\n\nRemember: ""An untested backup is Schrödinger\'s backup — simultaneously valid and corrupt until you try to restore."""	training/interactive/knowledge/data/cards/storage.tsv
storage/013	storage	medium	storage, latency, throughput, performance	Explain the difference between storage latency and throughput and when each matters.	Latency is the time for a single I/O operation to complete (measured in ms or us). Throughput is the total data transferred per unit time (MB/s). Databases and OLTP workloads are latency-sensitive (many small random reads/writes). Streaming, video, and big-data analytics are throughput-sensitive (large sequential reads). Optimizing for one can hurt the other -- e.g., large block sizes improve throughput but can increase latency for small I/O.\n\nAnalogy: Latency is like how fast a single car goes. Throughput is like how many cars pass per hour. A highway can have high throughput but high latency (traffic jams).	training/interactive/knowledge/data/cards/storage.tsv
storage/014	storage	medium	storage, iostat, debugging, performance	How do you use iostat to identify a storage bottleneck?	"Run ""iostat -xz 1"" to see per-device stats. Key columns: await (average I/O wait time in ms -- high means slow device), %util (device utilization -- sustained 100% means saturated), r/s and w/s (IOPS), and avgqu-sz (queue depth). High await with high %util indicates the device cannot keep up. High await with low %util may indicate upstream queuing or a firmware issue.\n\nRemember: ""await > 10ms = slow device. %util > 80% sustained = saturated."" These two columns tell you 80% of storage problems."	training/interactive/knowledge/data/cards/storage.tsv
storage/015	storage	easy	storage, iotop, debugging, performance	How does iotop help with storage troubleshooting?	"iotop shows per-process I/O usage in real time, similar to top for CPU. Run ""iotop -oP"" to see only processes actively doing I/O. It reveals which process is generating excessive reads or writes, helping you identify runaway log writers, backup jobs, or misbehaving applications consuming all disk bandwidth. Requires root or CAP_NET_ADMIN.\n\nGotcha: iotop requires the CONFIG_TASK_IO_ACCOUNTING kernel option. If it shows no data, check kernel config or use `pidstat -d 1` as an alternative."	training/interactive/knowledge/data/cards/storage.tsv
storage/016	storage	hard	storage, smart, monitoring, failure	How does SMART monitoring help predict disk failures?	"SMART (Self-Monitoring, Analysis and Reporting Technology) tracks internal disk health counters. Key attributes: Reallocated_Sector_Ct (bad sectors remapped -- rising count is a strong failure predictor), Current_Pending_Sector (sectors waiting to be remapped), UDMA_CRC_Error_Count (cable/interface issues), and Spin_Retry_Count. Use ""smartctl -a /dev/sdX"" to inspect. Configure smartd to alert on threshold crossings. SMART is not perfect but catches many gradual degradation failures.\n\nRemember: ""Backblaze 4 attributes: IDs 5, 187, 197, 198."" Any non-zero = investigate. This simple check catches most predictable failures."	training/interactive/knowledge/data/cards/storage.tsv
storage/017	storage	medium	storage, lvm, snapshots, management	What is the operational benefit of LVM and what is a common pitfall?	"LVM (Logical Volume Manager) provides flexible volume resizing, snapshots, and volume spanning across physical disks without downtime. Common pitfall: LVM snapshots degrade performance because every write to the original volume triggers a copy-on-write to the snapshot's COW area. A full snapshot COW area causes the snapshot to become invalid. Always monitor snapshot usage with ""lvs"" and remove snapshots promptly after use.\n\nRemember: ""LVM snapshots are temporary — remove within hours."" Long-lived snapshots cause severe I/O degradation."	training/interactive/knowledge/data/cards/storage.tsv
storage/018	storage	medium	storage, lvm, resize, troubleshooting	Walk through extending a logical volume and filesystem online.	"1) Ensure the VG has free space (""vgs""). 2) Extend the LV: ""lvextend -L +10G /dev/vg0/lv_data"" (or -l +100%FREE for all remaining). 3) Resize the filesystem: for ext4 use ""resize2fs /dev/vg0/lv_data"", for XFS use ""xfs_growfs /mountpoint"". Both support online (mounted) grow. Shrinking ext4 requires unmounting first; XFS cannot be shrunk at all. Always verify with ""df -h"" after.\n\nGotcha: `resize2fs` without a size argument grows to fill the LV. XFS uses `xfs_growfs` instead. XFS cannot shrink — plan capacity carefully."	training/interactive/knowledge/data/cards/storage.tsv
storage/019	storage	hard	storage, corruption, fsck, recovery	When and how do you run fsck, and what are the risks?	"Run fsck only on unmounted or read-only filesystems -- running on a mounted read-write filesystem causes corruption. For root filesystem, boot into single-user mode or use a live environment. ""fsck -n"" does a read-only check. ""fsck -y"" auto-fixes (risky -- may delete data to fix structure). For XFS use ""xfs_repair"" (never ""fsck.xfs"" which is a no-op). Always have backups before running destructive repair.\n\nWar story: Running fsck on a mounted filesystem corrupted an ext4 journal, causing data loss. Always unmount or boot to rescue mode first."	training/interactive/knowledge/data/cards/storage.tsv
storage/020	storage	hard	storage, iscsi, troubleshooting, network	What are common iSCSI failure modes and how do you troubleshoot them?	"Common failures: initiator cannot discover targets (check iscsid service, target portal IP/port, firewall rules on port 3260), session drops under load (check network MTU mismatches, switch errors, multipath configuration), and timeout-induced I/O errors (tune node.session.timeo.replacement_timeout). Use ""iscsiadm -m session -P 3"" for detailed session info. Multipath (dm-multipath) is essential for redundancy -- a single path failure should not cause I/O errors.\n\nRemember: ""Multipath = mandatory for iSCSI in production."" A single path failure without multipath causes all I/O to error out."	training/interactive/knowledge/data/cards/storage.tsv
storage/021	storage	easy	storage, nfs, exports, configuration	What are the critical NFS export options and their security implications?	"no_root_squash allows remote root to act as root on the server -- dangerous, avoid unless required. ""root_squash"" (default) maps remote root to nobody. ""sync"" ensures writes are committed to disk before acknowledging (safe but slower). ""async"" acknowledges before disk commit (faster but risks data loss on server crash). ""no_all_squash"" preserves UID/GID mapping. Always restrict exports to specific subnets, not ""*"".\n\nGotcha: `no_root_squash` on an NFS export means any client with root can read and write ANY file on the export. Use only when absolutely necessary."	training/interactive/knowledge/data/cards/storage.tsv
storage/022	storage	hard	storage, write-hole, raid, corruption	What is the RAID write hole and how do modern systems mitigate it?	The RAID write hole occurs when a power failure interrupts a stripe write: data blocks are updated but parity is not (or vice versa). On restart, parity is inconsistent, and a subsequent disk failure causes silent data loss because parity-based reconstruction produces wrong data. Mitigations: battery-backed write cache (hardware RAID), ZFS (no traditional parity write hole due to COW), MD RAID with write-intent bitmap, or journal-based parity (btrfs plans, dm-integrity).\n\nUnder the hood: The write hole occurs when data and parity are out of sync after a power failure. ZFS avoids this entirely with copy-on-write — old data is preserved until the new write is complete.	training/interactive/knowledge/data/cards/storage.tsv
storage/023	storage	medium	storage, multipath, redundancy, troubleshooting	How does dm-multipath work and how do you troubleshoot path failures?	"dm-multipath aggregates multiple physical paths to a storage device into a single logical device, providing failover and optional load balancing. Use ""multipath -ll"" to list paths and their status (active, failed, ghost). Check ""multipathd show paths"" for individual path health. Common issues: path flapping (check cables, switch ports, HBA firmware), asymmetric access (ALUA) misconfiguration, and missing multipath.conf entries causing devices to not be claimed.\n\nDebug clue: `multipath -ll` shows path status. A path in `faulty` state with `checker msg` reveals the specific failure reason."	training/interactive/knowledge/data/cards/storage.tsv
storage/024	storage	medium	storage, disk-io, debugging, dmesg	How do you use dmesg and kernel logs to diagnose disk hardware issues?	"Check ""dmesg -T | grep -i 'error\|fail\|reset\|ata'"" for disk errors. Key patterns: ""I/O error, dev sdX"" indicates read/write failures, ""ata bus reset"" suggests cable or controller issues, ""medium error"" means unreadable sectors, ""DRDY error"" points to drive firmware or hardware failure. Correlate timestamps with application errors. Repeated errors on the same device warrant immediate SMART check and proactive disk replacement.\n\nRemember: ""ata bus reset = cable or controller. medium error = bad sectors. DRDY error = drive dying."" Each pattern points to a different fix."	training/interactive/knowledge/data/cards/storage.tsv
storage/025	storage	hard	storage, thin-provisioning, overcommit, failure	What are the risks of thin provisioning and how do you monitor it safely?	Thin provisioning allocates storage on demand rather than upfront, allowing overcommitment. The risk: if actual usage exceeds physical capacity, I/O fails catastrophically -- applications get write errors, databases corrupt, VMs pause. Monitor the thin pool usage (lvs for LVM thin pools, storage array dashboards) and set alerts at 80% pool usage. Always maintain a reserve and have automated alerts. Thick provisioning is safer for critical workloads where write failures are unacceptable.\n\nWar story: A thin-provisioned LVM pool hit 100% usage overnight when a backup job ran, causing all VMs to pause with I/O errors. Alert at 80%, expand at 85%.	training/interactive/knowledge/data/cards/storage.tsv
storage/smart-top-predictor	storage	medium	storage, smart, failure, monitoring	Which SMART attribute is the strongest single predictor of disk failure, and what does it measure?	Reallocated Sector Count (ID 5). It tracks the number of bad sectors that have been remapped to the drive's spare area. A rising count means the drive is encountering read errors in its media and running through its reserve of spare sectors. Per Backblaze data, any non-zero value in this attribute warrants investigation and likely proactive replacement.\n\nNumber anchor: Backblaze data shows drives with non-zero Reallocated Sector Count are 4-10x more likely to fail within the next year.	training/library/topics/disk-and-storage-ops/street_ops.md
storage/smart-backblaze-rule	storage	medium	storage, smart, failure, monitoring	What is the Backblaze rule of thumb for SMART-based disk replacement?	"Any non-zero value in SMART attributes 5 (Reallocated Sector Count), 187 (Reported Uncorrectable Errors), 197 (Current Pending Sector), or 198 (Offline Uncorrectable) warrants investigation and likely proactive replacement. This simple four-attribute check catches the vast majority of predictable failures. Most healthy drives show zeros in all four for their entire lifespan.\n\nRemember: ""5, 187, 197, 198 — the four horsemen of disk failure."" Check these four SMART attributes and act on any non-zero value."	training/library/topics/disk-and-storage-ops/street_ops.md
storage/smart-pending-vs-reallocated	storage	medium	storage, smart, failure, troubleshooting	What is the difference between Current Pending Sector (197) and Reallocated Sector Count (5)?	Current Pending Sector (197) tracks sectors the drive cannot currently read and is waiting to remap on the next write to that sector — these represent an active problem with potentially unrecoverable data. Reallocated Sector Count (5) tracks sectors that have already been remapped to the spare area — the remap succeeded but the original location was bad. Pending sectors are more urgent because data may still be at risk.\n\nDebug clue: A drive with high Current Pending (197) but low Reallocated (5) means it\'s encountering errors but hasn\'t successfully remapped them — data may be at risk.	training/library/topics/disk-and-storage-ops/street_ops.md
storage/smart-low-value-attrs	storage	easy	storage, smart, monitoring	A monitoring dashboard alerts on a disk with Temperature = 42C, Power-On Hours = 38000, and Start/Stop Count = 150. Should you be concerned?	"No. These attributes are poor predictors of failure. The Backblaze and Google disk failure studies show temperature (unless extreme >60C), power-on hours, and start/stop count do not reliably correlate with imminent failure. Old drives are not inherently more likely to fail. Instead, check the attributes that matter: IDs 5, 187, 197, and 198.\n\nRemember: ""Temperature, power-on hours, and start/stop count are noise."" The Google and Backblaze studies both confirmed these have weak correlation with failure."	training/library/topics/disk-and-storage-ops/street_ops.md
storage/smart-nvme-health	storage	medium	storage, smart, nvme, monitoring	How does NVMe health monitoring differ from SATA SMART, and what are the key fields to watch?	NVMe drives do not use numbered SMART attribute IDs. Instead, they expose a standardized health log page with fields like: Critical Warning (bitmask — any non-zero is urgent), Media and Data Integrity Errors (any non-zero = corruption risk), Available Spare (replacement due when below threshold), and Percentage Used (drive endurance consumed). Use `smartctl -a /dev/nvme0` or `nvme smart-log /dev/nvme0n1`. The fields are more standardized across vendors than SATA SMART.\n\nGotcha: NVMe drives report Percentage Used > 100% when they exceed their rated endurance. The drive still works but is operating beyond warranty.	training/library/topics/disk-and-storage-ops/street_ops.md
storage/smart-smartd-setup	storage	hard	storage, smart, monitoring, automation	How do you configure smartd for automated disk health monitoring with alerting?	Edit /etc/smartd.conf with one line per drive (or DEVICESCAN for all). Key options: -a (monitor all attributes), -o on (enable offline testing), -s (S/../.././02|L/../../6/03) (schedule short tests daily at 2am, long tests Saturdays at 3am), -m admin@example.com (email on failure), -M exec /path/to/script (run custom alert script for Slack/PagerDuty integration). Enable with `systemctl enable --now smartd`. The daemon watches for attribute threshold crossings and test failures.\n\nExample: A minimal smartd.conf line: `DEVICESCAN -a -o on -s (S/../.././02|L/../../6/03) -m admin@example.com -M exec /usr/local/bin/smartd-alert.sh`	training/library/topics/disk-and-storage-ops/street_ops.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Case Study: Backup Job Failing — iSCSI Target Unreachable, VLAN Misconfigured](../../../../library/case-studies/cross-domain/backup-job-iscsi-vlan/README.md) (Case Study, L2) — Storage (SAN/NAS/DAS)
- [Case Study: HBA Firmware Mismatch](../../../../library/case-studies/datacenter_ops/hba-firmware-mismatch/README.md) (Case Study, L2) — Storage (SAN/NAS/DAS)
- [Case Study: NVMe Drive Disappeared](../../../../library/case-studies/datacenter_ops/nvme-drive-disappeared/README.md) (Case Study, L2) — Storage (SAN/NAS/DAS)
- [Deep Dive: RAID and Storage Internals](../../../../library/deep-dives/raid.and.storage.internals.md) (deep_dive, L2) — Storage (SAN/NAS/DAS)
- [Storage Operations](../../../../library/topics/storage-ops/index.md) (Topic Pack, L2) — Storage (SAN/NAS/DAS)

<!-- wiki:related:end -->
