---
tags:
- cloud
- l1
- flashcard-deck
- aws-troubleshooting
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [AWS Troubleshooting](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
aws-tshoot/011	aws-troubleshooting	medium	aws, alb, troubleshooting	ALB returns 502 Bad Gateway intermittently. What do you check?	1) Target health — is the backend failing health checks? 2) Target response time — is the backend timing out? 3) Backend is closing connections before ALB finishes. 4) Security group on targets must allow traffic from the ALB. 5) Check ALB access logs for backend connection errors.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/012	aws-troubleshooting	easy	aws, ec2, troubleshooting	An EC2 instance won't start. What do you check?	1) Get the system log: aws ec2 get-console-output. 2) Check instance status checks — system = host issue, instance = OS issue. 3) Verify the AMI exists and is not deregistered. 4) Check for account-level limits (vCPU quota). 5) EBS volume issues (snapshot still restoring, encrypted volume missing KMS access).\n\nGotcha: 'InsufficientInstanceCapacity' = no available hardware for that instance type in the AZ. Try a different AZ or instance type.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/013	aws-troubleshooting	medium	aws, ec2, troubleshooting	You can't SSH into an EC2 instance that was working yesterday. What do you check?	1) Security group still allows port 22 from your IP (check if your IP changed). 2) Instance status checks passing. 3) Key pair matches. 4) Disk full (check console output). 5) sshd crashed (use EC2 Serial Console or SSM Session Manager). 6) NACL or host firewall change.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/014	aws-troubleshooting	easy	aws, ebs, storage	What is the difference between EBS and instance store?	EBS persists independently of the instance — survives stop/start, can be snapshotted and detached. Instance store is ephemeral — data lost on stop/terminate/host failure. Use EBS for anything you need to keep. Instance store for scratch data, caches, or temp processing.\n\nRemember: EBS = Elastic Block Store. Network-attached block storage for EC2. Think 'virtual hard drive.' Types: gp3 (general), io2 (high IOPS), st1 (throughput), sc1 (cold).	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/015	aws-troubleshooting	medium	aws, ebs, troubleshooting	An EBS volume shows high latency. What do you check?	1) Volume type — gp2 may be out of burst credits (check BurstBalance metric). Upgrade to gp3. 2) IOPS/throughput limits hit (check VolumeReadOps/VolumeWriteOps). 3) Instance throughput limit — smaller instances have EBS bandwidth caps. 4) Check if the volume is being snapshotted (first snapshot is slow).\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/016	aws-troubleshooting	medium	aws, efs, storage	What are common EFS performance gotchas?	1) Default bursting mode has low baseline throughput for small filesystems. 2) Latency is higher than EBS (network filesystem). 3) File locking behaves differently from local POSIX. 4) Security group must allow NFS (2049) from mount targets. 5) Provisioned throughput mode costs more but gives consistent performance.\n\nRemember: EFS = Elastic File System. NFS-compatible, shared across multiple EC2 instances. Auto-scales, pay per GB stored. Think 'shared network drive.'	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/017	aws-troubleshooting	easy	aws, s3, troubleshooting	An S3 GetObject returns 403 Forbidden. What do you check?	1) Bucket policy may have an explicit Deny. 2) IAM policy on the caller may lack s3:GetObject. 3) Object may be owned by a different account (check ACLs or use BucketOwnerEnforced). 4) If using VPC endpoint, check the endpoint policy. 5) KMS key policy if the object is encrypted.\n\nRemember: 'When in doubt, check IAM.' Access Denied = missing policy, explicit deny, SCP boundary, or wrong account. Use IAM Policy Simulator to debug.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/018	aws-troubleshooting	medium	aws, s3, troubleshooting	S3 ListObjects returns incomplete results. What is happening?	S3 paginates results — default max is 1000 objects per request. You must use the continuation token (NextContinuationToken for v2, Marker for v1) to get all objects. Also: check if a prefix filter is too restrictive or if objects were recently deleted.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/019	aws-troubleshooting	easy	aws, cloudwatch, monitoring	When is a CloudWatch alarm in INSUFFICIENT_DATA state?	1) The metric has no data points in the evaluation period (instance stopped, metric not yet published). 2) Alarm was just created and hasn't collected enough data. 3) Namespace or metric name is wrong. 4) The dimension (e.g., InstanceId) doesn't match. Check the metric in the console to verify data exists.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/020	aws-troubleshooting	medium	aws, cloudwatch, monitoring	Custom CloudWatch metrics are not appearing. What do you check?	1) IAM role has cloudwatch:PutMetricData permission. 2) Namespace is correct (custom namespaces are case-sensitive). 3) Timestamp is within 2 weeks past or 2 hours future. 4) Agent is running and configured correctly. 5) Check the agent log for errors. 6) Metric may take a few minutes to appear.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/021	aws-troubleshooting	medium	aws, eks, kubernetes	EKS pods cannot pull images from ECR. What do you check?	1) Node IAM role needs ecr:GetDownloadUrlForLayer, ecr:BatchGetImage, ecr:GetAuthorizationToken. 2) ECR repository policy allows the account. 3) If cross-account: add the node role ARN to the repo policy. 4) VPC endpoints for ECR (com.amazonaws.region.ecr.dkr and .api) if no NAT/IGW.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/022	aws-troubleshooting	medium	aws, eks, kubernetes	EKS worker nodes are NotReady. What do you check?	1) aws-node DaemonSet (VPC CNI) running? kubectl get ds -n kube-system. 2) Node has IP addresses available in the subnet. 3) Node IAM role has AmazonEKSWorkerNodePolicy, AmazonEKS_CNI_Policy, AmazonEC2ContainerRegistryReadOnly. 4) Node security group allows communication with the control plane. 5) kubelet logs on the node.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/023	aws-troubleshooting	hard	aws, eks, networking	EKS pods can reach the internet but not other pods across nodes. What is likely wrong?	VPC CNI issue: 1) aws-node pods not running on all nodes. 2) Security group doesn't allow pod-to-pod traffic (nodes must allow all traffic from themselves). 3) Subnet has no free IPs for secondary ENIs. 4) NACL blocking inter-node traffic. Check: kubectl logs -n kube-system aws-node-<id>.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/024	aws-troubleshooting	easy	aws, regions, troubleshooting	You created a resource but can't find it in the console. What is the most common mistake?	Wrong region selected in the console. AWS resources are regional (except IAM, Route 53, CloudFront, S3 bucket names). Always verify the region in the console dropdown matches where you created the resource. Also check: correct account if using Organizations.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv
aws-tshoot/025	aws-troubleshooting	medium	aws, cost, troubleshooting	You notice unexpected AWS charges. How do you investigate?	1) Cost Explorer: filter by service, region, usage type. 2) Check for forgotten resources: running instances, unattached EBS volumes, idle NAT Gateways, unused Elastic IPs. 3) Look at data transfer costs (often overlooked). 4) Check for resources in unusual regions. 5) Enable AWS Budgets alerts to catch early.\n\nRemember: enable VPC Flow Logs and CloudTrail before you need them. Troubleshooting without logs is like debugging without stack traces — possible but painful.	training/interactive/knowledge/data/cards/aws-troubleshooting.tsv

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [AWS Troubleshooting](../../../../library/topics/aws-troubleshooting/index.md) (Topic Pack, L1) — AWS Troubleshooting

<!-- wiki:related:end -->
