---
tags:
- linux
- l1
- flashcard-deck
- linux-filesystem
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Filesystems & Storage](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-filesystem/1efbcf27f6fc	linux-filesystem	medium	linux, boot, filesystem	What can you find in /boot?	/boot contains files needed for system boot:\n\nKey contents:\n- vmlinuz-* - Compressed Linux kernel\n- initrd.img-* or initramfs-* - Initial RAM disk\n- config-* - Kernel build configuration\n- System.map-* - Kernel symbol table\n- grub/ - GRUB bootloader files\n\nOn UEFI systems:\n- /boot/efi/ - EFI System Partition mount\n- /boot/efi/EFI/ - EFI bootloaders\n\nSize considerations:\n- Multiple kernels take space\n- apt autoremove removes old kernels\n- Typically 500MB-1GB partition\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	projects/knowledge/interview/linux/346-what-can-you-find-in-boot.txt
linux-filesystem/20c5d2becd0b	linux-filesystem	medium	linux, syscalls, filesystem	What system call is used for listing files?	getdents/getdents64 system calls read directory entries.\n\nHow ls works:\n1. open() - Open directory\n2. getdents64() - Read directory entries\n3. stat() - Get file details (for -l)\n4. close() - Close directory\n\nRelated syscalls:\n- opendir/readdir - Library wrappers\n- getdents64 - Modern version\n- getdents - Legacy version\n\nTrace it:\n- strace ls /tmp\n- Shows open, getdents64, stat calls\n\nNote: readdir() is a library function (glibc) that calls getdents internally.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/405-what-system-call-is-used-for-listing-files.txt
linux-filesystem/25a17f57ede9	linux-filesystem	medium	linux, syscalls, filesystem	What does the readdir() system call do?	readdir() reads directory entries one at a time.\n\nActually, readdir() is a library function (glibc), not a syscall.\nIt wraps the getdents/getdents64 system calls.\n\nWhat it does:\n- Returns next directory entry (struct dirent)\n- Contains: d_name, d_ino, d_type\n- Returns NULL at end of directory\n\n\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/408-what-readdir-system-call-does.txt
linux-filesystem/25c6daa0ef87	linux-filesystem	hard	inodes, linux, system	What fields are stored in an inode?	Within a POSIX system, a file has the following attributes which may be retrieved by the stat system call:\n\n- **Device ID** (this identifies the device containing the file; that is, the scope of uniqueness of the serial number).\n\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	projects/knowledge/interview/linux/089-what-fields-are-stored-in-an-inode.txt
linux-filesystem/272c7ac89472	linux-filesystem	medium	ext4, linux, mount, storage, xfs	How do you safely expand a filesystem online?	Order matters - always expand from bottom up:\n\n1. **Expand block device** (LVM, cloud volume, etc.)\n```bash\n# LVM example:\nlvextend -L +10G /dev/vg/lv\n# Or cloud: resize EBS/disk in console, then rescan\n```\n\n2. **Rescan if needed** (for cloud/SAN):\n```bash\necho 1 > /sys/class/block/sda/device/rescan\n```\n\n3.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/457-how-do-you-safely-expand-a-filesystem-online.txt
linux-filesystem/2cec1f7e4d6f	linux-filesystem	medium	inodes, links, linux, system	What is the difference between a symbolic link and a hard link?	Underneath the file system files are represented by inodes (or is it multiple inodes not sure)\n\n- a file in the file system is basically a link to an inode\n- a hard link then just creates another file with a link to the same underlying inode\n\nWhen you delete a file it removes one link to the underlying inode.\n\nRemember: Hard=same inode, survives deletion, no cross-FS. Soft=path pointer, breaks if deleted. "Hard=twin, Soft=shortcut."	projects/knowledge/interview/linux/045-what-is-the-difference-between-a-symbolic-link-and.txt
linux-filesystem/2dda6efa3005	linux-filesystem	medium	linux, troubleshooting	What are you using for troubleshooting and debugging disk & file system issues?	`dstat -t` is great for identifying network and disk issues.\n`opensnoop` can be used to see which files are being opened on the system (in real time).\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/179-what-are-you-using-for-troubleshooting-and-debuggi.txt
linux-filesystem/2ffd02454764	linux-filesystem	hard	linux, lvm, mount, system, xfs	How to increase the size of LVM partition?	Use the `lvextend` command for resize LVM partition.\n\n- extending the size by 500MB:\n\n```bash\nlvextend -L +500M /dev/vgroup/lvolume\n```\n\n- extending all available free space:\n\n```bash\nlvextend -l +100%FREE /dev/vgroup/lvolume\n```\n\nand `resize2fs` or `xfs_growfs` to resize filesystem:\n\n- for ext filesystems:\n\n```bash\nresize2fs /dev/vgroup/lvolume\n```\n\n- for xfs filesystem:\n\n```bash\nxfs_growfs mountpoint_for_/dev/vgroup/lvolume\n```\n\nRemember: LVM: PV→VG→LV. "Disks→pool→partitions."\n\nExample: `pvcreate /dev/sdb && vgcreate myvg /dev/sdb && lvcreate -L 10G -n mylv myvg`	projects/knowledge/interview/linux/057-how-to-increase-the-size-of-lvm-partition.txt
linux-filesystem/3634308dd7d8	linux-filesystem	easy	linux, find, locate, filesystem	What is the difference between find and locate?	Both search for files but work differently:\n\nfind:\n- Searches filesystem in real-time\n- Slower but always current\n- Flexible criteria (name, size, time, permissions)\n- find /path -name "*.txt" -mtime -7\n\nlocate:\n- Searches pre-built database\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	projects/knowledge/interview/linux/403-what-is-the-difference-between-find-and-locate.txt
linux-filesystem/36a5ee8dbbc5	linux-filesystem	medium	linux, control-flow, filesystem, text-processing	Can you check what type of filesystem is used in /home?	There are many answers for this question. One way is running `df -T`\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/214-can-you-check-what-type-of-filesystem-is-used-in-h.txt
linux-filesystem/36b7b7a81f99	linux-filesystem	medium	links, linux	True or False? You can create an hard link for a directory	False. Hard links to directories are not allowed on most Unix/Linux systems because they could create filesystem loops, making traversal (find, ls -R) ambiguous and potentially infinite.\n\nRemember: Hard link = another dir entry→same inode. Delete original, link works. No cross-FS.	projects/knowledge/interview/linux/212-true-or-false-you-can-create-an-hard-link-for-a-di.txt
linux-filesystem/38915fe50394	linux-filesystem	hard	inodes, linux, mount, system	In what circumstance can `df` and `du` disagree on available disk space? How do you solve it?	`du` checks usage of directories, but `df` checks free'd inodes, and files can be held open and take space after they're deleted.\n\n**Solution 1**\n\nCheck for files on located under mount points. Frequently if you mount a directory (say a sambafs) onto a filesystem that already had a file or directories under it, you lose the ability to see those files, but they're still consuming space on the u\n\nRemember: df=filesystem level. du=directory level. "df=room left, du=who's using it."	projects/knowledge/interview/linux/111-in-what-circumstance-can-codedfcode-and-codeducode.txt
linux-filesystem/398231093da1	linux-filesystem	easy	linux, mount, system	Why would you want to mount servers in a rack?	- Protecting Hardware\n- Proper Cooling\n- Organized Workspace\n- Better Power Management\n- Cleaner Environment\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	projects/knowledge/interview/linux/034-why-would-you-want-to-mount-servers-in-a-rack.txt
linux-filesystem/3a90f0014399	linux-filesystem	medium	linux, tar, archive	How to extract the content of an archive?	Extraction depends on archive type:\n\ntar archives:\n- tar xvf archive.tar - Plain tar\n- tar xvzf archive.tar.gz - Gzip compressed\n- tar xvjf archive.tar.bz2 - Bzip2 compressed\n- tar xvJf archive.tar.xz - XZ compressed\n- tar xvf archive.tar -C /destination - Extract to specific dir\n\nZIP:\n- unzip archive.zip\n- unzip archive.zip -d /destination\n\n7z:\n- 7z x archive.7z\n\nList contents without extracting:\n- tar tvf archive.tar\n- unzip -l archive.zip\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/385-how-to-extract-the-content-of-an-archive.txt
linux-filesystem/3b03ac26425c	linux-filesystem	easy	linux, commands, disk	How do you check free disk space in Linux?	By using df -h (shows disk filesystem usage in human-readable form).\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/557-check-free-disk-space.txt
linux-filesystem/41ee9d79bf83	linux-filesystem	medium	linux, storage, performance	How do you check disk I/O performance on Linux?	`iostat -xz 1` from the sysstat package. Key columns: `%util` (device saturation), `await` (avg I/O latency in ms), `r/s` and `w/s` (reads/writes per second), `avgqu-sz` (queue depth). The `-x` flag shows extended stats, `-z` hides idle devices, and `1` samples every second. High %util with high await indicates a disk bottleneck.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/221-how-to-check-disk-io.txt
linux-filesystem/43d0417846d1	linux-filesystem	medium	linux, lsof, troubleshooting	What does the lsof command do? Have you used it? What for?	lsof (List Open Files) shows files opened by processes.\n\nUse cases:\n1. Find what's using a file:\n   - lsof /var/log/syslog\n\n2. Find what's using a port:\n   - lsof -i :80\n   - lsof -i tcp:22\n\n3. Files opened by process:\n   - lsof -p PID\n   - lsof -c nginx\n\n4. Find deleted but held files:\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/402-what-the-lsof-command-does-have-you-used-it-what-f.txt
linux-filesystem/4a9a9e8ab2ba	linux-filesystem	hard	linux, storage, performance, troubleshooting, io	System freezes for 30-60 seconds randomly. SSH hangs. No kernel panic. Why?	This is almost always block layer stalls causing D state process accumulation.\n\nRoot causes:\n1. Journal commit waits - ext4/XFS waiting for journal flush\n2. SAN timeouts - iSCSI/FC target not responding\n3. NFS hangs - server unreachable or slow\n4. Dying disk - controller retry storms\n5.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/505-system-freeze-30-60-seconds.txt
linux-filesystem/4e0455c73efa	linux-filesystem	easy	linux, filesystem	What is the home directory subdirectory used for?	It stores individual user files and settings.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/555-home-directory-purpose.txt
linux-filesystem/509c88038f53	linux-filesystem	easy	linux, filesystem, configuration	What is /etc in Linux?	It is the directory for system-wide configuration files.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/564-what-is-etc-directory.txt
linux-filesystem/558b595912b1	linux-filesystem	medium	linux, filesystem, mount, symlink	Bind mount vs symlink?	Bind mount mirrors a directory at the VFS level—works in chroots/containers.\n\nSymlink is a path reference resolved during pathname lookup.\n\nRemember: Symlink = path pointer. Target deleted→dangling. Can cross FS and link directories.	projects/knowledge/interview/linux/539-bind-mount-vs-symlink.txt
linux-filesystem/5635721c97ff	linux-filesystem	medium	inodes, linux, storage	How does Linux handle deleted-but-open files?	When a file is deleted but still has open file descriptors, the directory entry is removed but disk space is NOT reclaimed until ALL file descriptors are closed.\n\nThe inode and data blocks remain allocated until reference count reaches zero.\n\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/455-how-does-linux-handle-deleted-but-open-files.txt
linux-filesystem/68af63e54722	linux-filesystem	medium	linux, mount	How to check which disks are currently mounted?	Run `mount` with no arguments to list all currently mounted filesystems, their mount points, types, and options. For a cleaner view, use `findmnt` which displays the mount tree, or parse `/proc/mounts` directly.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	projects/knowledge/interview/linux/209-how-to-check-which-disks-are-currently-mounted.txt
linux-filesystem/68f58c208de3	linux-filesystem	hard	linux, filesystem, disk-space, lsof, troubleshooting	You deleted an active log file (e.g. /var/log/apache2/access.log) but didn't restart the process. The file appears gone with ls, but disk space isn't freed. How do you recover the space without restarting the service?	The process still holds the open file descriptor. The file is "deleted" from the directory but the inode and data blocks remain allocated until the file descriptor is closed.\n\nRecovery steps:\n- Run `lsof +L1` or `lsof | grep deleted` to find the PID and FD number\n- Truncate the file via the proc filesystem: `truncate -s 0 /proc/<PID>/fd/<FD>`\n- Alternative: `: > /proc/<PID>/fd/<FD>` to zero i\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/509-recover-disk-space-deleted-open-file.txt
linux-filesystem/6acde7f0df48	linux-filesystem	medium	linux, storage, lvm, filesystem	Describe the process of extending a filesystem/disk	Steps depend on setup (LVM vs direct partition):\n\nWith LVM:\n1. Add space to PV (if needed): pvresize /dev/sdb\n2. Extend LV: lvextend -L +10G /dev/vg/lv\n3. Resize filesystem:\n   - ext4: resize2fs /dev/vg/lv\n   - xfs: xfs_growfs /mountpoint\n   (Can do online for most filesystems)\n\nWithout LVM:\n1. Extend partition (risky, may need unmount)\n   - parted, fdisk, or growpart\n2.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/355-describe-the-process-of-extending-a-filesystem-dis.txt
linux-filesystem/6be6392251aa	linux-filesystem	medium	linux, filesystem, troubleshooting, disk-space	Why does `df` show free space but writes fail with "no space left"?	Common causes: inode exhaustion (`df -i`), reserved blocks, deleted files held open, or quotas.\n\nRemember: `df -h`=sizes, `df -i`=inodes. "df = Disk Free."	projects/knowledge/interview/linux/540-df-free-but-writes-fail.txt
linux-filesystem/6de9e9fba65e	linux-filesystem	easy	linux, devices, filesystem	In which path can you find the system devices (e.g. block storage)?	System devices are found in several locations:\n\n1. /dev - Device files (block and character devices)\n   - Block: /dev/sda, /dev/nvme0n1\n   - Created by udev dynamically\n\n2. /sys - Sysfs virtual filesystem\n   - /sys/block/ - Block devices\n   - /sys/class/ - Device classes\n   - /sys/devices/ - Device hierarchy\n\n3. /proc - Process and system info\n   - /proc/devices - Registered devices\n   - /proc/partitions - Partition table\n\nCommands: lsblk, blkid, ls /sys/block/\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	projects/knowledge/interview/linux/330-in-which-path-can-you-find-the-system-devices-eg-b.txt
linux-filesystem/72f9039babe9	linux-filesystem	easy	linux, filesystem, links, inode	Hard link vs soft link?	Hard link: another directory entry to the same inode (same filesystem only).\n\nSoft link: file containing a path; can cross filesystems.\n\nRemember: Hard=same inode, survives deletion, no cross-FS. Soft=path pointer, breaks if deleted. "Hard=twin, Soft=shortcut."	projects/knowledge/interview/linux/541-hard-link-vs-soft-link.txt
linux-filesystem/75b7c0fda3b3	linux-filesystem	medium	linux, mount	You run the mount command but you get no output. How would you check what mounts you have on your system?	`cat /proc/mounts` shows all mounted filesystems even when the `mount` command produces no output. Alternatives: `findmnt` (tree view), `mount | column -t` (tabular), or `df -hT` (with filesystem types and sizes). \nGotcha: `/proc/mounts` is a symlink to `/proc/self/mounts` and shows the mount namespace of the calling process.	projects/knowledge/interview/linux/210-you-run-the-mount-command-but-you-get-no-output-ho.txt
linux-filesystem/83a1f7eff3da	linux-filesystem	hard	btrfs, linux, lvm, system, troubleshooting	Tell me about the dangers and caveats of LVM.	**Risks of using LVM**\n\n- Vulnerable to write caching issues with SSD or VM hypervisor\n- Harder to recover data due to more complex on-disk structures\n- Harder to resize filesystems correctly\n- Snapshots are hard to use, slow and buggy\n- Requires some skill to configure correctly given these issues\n\nRemember: LVM: PV→VG→LV. "Disks→pool→partitions."\n\nExample: `pvcreate /dev/sdb && vgcreate myvg /dev/sdb && lvcreate -L 10G -n mylv myvg`	projects/knowledge/interview/linux/092-tell-me-about-the-dangers-and-caveats-of-lvm.txt
linux-filesystem/83d4ae26d40d	linux-filesystem	medium	linux, mount, system	Explain the `/proc` filesystem.	`/proc` is a virtual file system that provides detailed information about kernel, hardware and running processes.\n\nSince `/proc` contains virtual files, it is called virtual file system. These virtual files have unique qualities. Most of them are listed as zero bytes in size.\n\n\nRemember: /proc=process/kernel info. /sys=device/driver. Both virtual — no disk used.	projects/knowledge/interview/linux/052-explain-the-codeproccode-filesystem.txt
linux-filesystem/893240a72db1	linux-filesystem	medium	linux, filesystem, lsof, troubleshooting	How do you find what's holding a deleted file open (preventing disk space from being freed)?	Use `lsof +L1` to list files with a link count < 1.\n\nFix by restarting or killing the process, or truncating via `/proc/<pid>/fd/<fd>`.\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	projects/knowledge/interview/linux/535-find-deleted-file-held-open.txt
linux-filesystem/99435695ada5	linux-filesystem	hard	linux, system	What is a file descriptor in Linux?	In Unix and related computer operating systems, a file descriptor (FD, less frequently fildes) is an abstract indicator (handle) used to access a file or other input/output resource, such as a pipe or network socket. File descriptors form part of the POSIX application programming interface.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/097-what-is-a-file-descriptor-in-linux.txt
linux-filesystem/9dc5714fc266	linux-filesystem	hard	linux, storage, data-integrity, raid, filesystem	Filesystem reports clean, RAID reports clean, but application data is corrupted. How is this possible?	Traditional filesystems and RAID don't protect against silent data corruption.\n\nRoot causes:\n1. Bit rot - random bit flips in storage media\n2. DMA errors - data corrupted during transfer\n3. Bad RAM - corruption before data reaches disk\n4. Write cache without battery backup - partial writes on power loss\n5.\n\nRemember: 0=stripe, 1=mirror, 5=parity(min 3), 10=mirror+stripe. "0=Speed, 1=Mirror, 5=Parity."	projects/knowledge/interview/linux/503-fs-clean-raid-clean-data-corrupt.txt
linux-filesystem/9f6bc3245286	linux-filesystem	easy	linux, filesystem, links	True or False? You can create a soft link between different filesystems.	TRUE.\n\nSoft links (symbolic links):\n- Can cross filesystem boundaries\n- Just a file containing a path\n- Works across partitions, NFS, etc.\n- ln -s /mnt/disk2/file /home/user/link\n\nHard links:\n- CANNOT cross filesystem boundaries\n- Share same inode\n- Must be on same filesystem\n- ln /path/file /path/hardlink\n\nThis is a key difference between soft and hard links.\n\nRemember: Symlink = path pointer. Target deleted→dangling. Can cross FS and link directories.	projects/knowledge/interview/linux/347-true-or-false-you-can-create-a-soft-link-between-d.txt
