---
tags:
- cloud
- l1
- flashcard-deck
- aws-compute
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [AWS EC2](../../../../library/portal/topics.md) | **Domain:** Cloud
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
aws-compute/22b926c404c6	aws-compute	medium	aws, ami, ec2	What would you use for customizing EC2 instances? As in software installation, OS configuration, etc.	AMI. With AMI (Amazon Machine Image) you can customize EC2 instances by specifying which software to install, what OS changes should be applied, etc.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/023-what-would-you-use-for-customizing-ec2-instances-a.txt
aws-compute/260ea55770ea	aws-compute	hard	aws, ec2, spot-instances	What are Spot Fleets?	Set of Spot instances and if you would like, also on-demand instances.\n\nUnder the hood: Spot Fleet maintains target capacity by automatically replacing interrupted instances from your specified launch specs.\n\nGotcha: diversify across multiple instance types and AZs to reduce interruption probability.\n\nRemember: Spot = up to 90% cheaper but can be reclaimed with 2-minute warning. Great for batch jobs, CI/CD runners, and stateless workers.\n\nGotcha: spot instances get a 2-minute termination notice via instance metadata. Your app must handle graceful shutdown.	projects/knowledge/interview/aws/080-what-are-spot-fleets.txt
aws-compute/26c964dec8e0	aws-compute	hard	aws, ec2, reserved-instances	You need an instance for two years, but only between 10:00-15:00 every day. Which pricing model would you use?	"Reserved instances from the ""Scheduled Reserved Instances"" type which allows you to reserve for specific time window (like 10:00-15:00 every day).\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU."	projects/knowledge/interview/aws/063-you-need-an-instance-for-two-years-but-only-betwee.txt
aws-compute/288d1d911ae3	aws-compute	easy	aws, elastic-beanstalk	What is AWS Elastic Beanstalk?	"AWS definition: ""AWS Elastic Beanstalk is an easy-to-use service for deploying and scaling web applications and services...You can simply upload your code and Elastic Beanstalk automatically handles the deployment""\n\nLearn more about it [here](https://aws.amazon.com/elasticbeanstalk)\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU."	projects/knowledge/interview/aws/370-what-is-aws-elastic-beanstalk.txt
aws-compute/2b68f966c694	aws-compute	hard	aws, placement-groups	"What are the cons and pros of the ""Spread"" placement group strategy?"	Cons:\n  * Current limitation is 7 instances per AZ (per replacement group)\nPros:\n  * Maximized high availability (instances on different hardware, span across AZs)\n\nRemember: Cluster = low latency (same rack). Spread = high availability (different racks). Partition = large distributed workloads (separate failure domains).	projects/knowledge/interview/aws/100-what-are-the-cons-and-pros-of-the-spread-placement.txt
aws-compute/2e11972eec83	aws-compute	easy	aws, ec2	Explain what is EC2 Nitro	* Next generation EC2 instances using new virtualization technology\n* Better EBS: 64,000 EBS IOPS\n* Better networking: HPC, IPv6\n* Better security\n\nName origin: EC2 = Elastic Compute Cloud. 'Elastic' because you can scale up/down on demand.\n\nRemember: EC2 instance types follow the pattern: family + generation + size. Example: m5.xlarge = general purpose, 5th gen, extra large.	projects/knowledge/interview/aws/087-explain-what-is-ec2-nitro.txt
aws-compute/2ffa0898a251	aws-compute	hard	aws, spot-instances	What strategies are there to allocate Spot instances?	* lowestPrice: launch instances from the pool that has the lowest price\n* diversified: distributed across all pools\n* capacityOptimized: optimized based on the number of instances\n\nRemember: Spot = up to 90% cheaper but can be reclaimed with 2-minute warning. Great for batch jobs, CI/CD runners, and stateless workers.\n\nGotcha: spot instances get a 2-minute termination notice via instance metadata. Your app must handle graceful shutdown.	projects/knowledge/interview/aws/081-what-strategies-are-there-to-allocate-spot-instanc.txt
aws-compute/35d48ada25d6	aws-compute	hard	aws, ecs, fargate	You need a persistent shared storage between your containers that some are running in Fargate and some in ECS. What would you use?	EFS. It allows us to have persistent multi-AZ shared storage for containers.\n\nUnder the hood: EFS is managed NFS v4.1 — auto-scaling, per-GB billing, no pre-provisioning. Mount targets needed in each AZ.\n\nGotcha: EFS burst throughput is very low for small filesystems (50KB/s per GB stored). Use provisioned throughput for production.\n\nRemember: ECS = AWS-native container orchestration. Fargate = serverless ECS (no EC2 to manage). EC2 launch type = you manage the instances.	projects/knowledge/interview/aws/395-you-need-a-persistent-shared-storage-between-your-.txt
aws-compute/36a6654bdb71	aws-compute	medium	aws, reserved-instances	True or False? Reserved instance has to be used for a minimum of 1 year	True. AWS Reserved Instances require a minimum 1-year commitment (1-year or 3-year terms) in exchange for significant discounts over On-Demand pricing.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/057-true-or-false-reserved-instance-has-to-be-used-for.txt
aws-compute/37dc5e671f55	aws-compute	hard	aws, ec2, ecs, fargate	How AWS Fargate different from AWS ECS?	In AWS ECS, you manage the infrastructure - you need to provision and configure the EC2 instances. \nWhile in AWS Fargate, you don't provision or manage the infrastructure, you simply focus on launching Docker containers. You can think of it as the serverless version of AWS ECS.\n\nRemember: ECS = AWS-native container orchestration. Fargate = serverless ECS (no EC2 to manage). EC2 launch type = you manage the instances.	projects/knowledge/interview/aws/138-how-aws-fargate-different-from-aws-ecs.txt
aws-compute/37e6a4ac0469	aws-compute	medium	aws, ec2	what are launch configuration and launch template and how do they differ from each other.	Both are like instructions for creating computers (EC2 instances), but a launch configuration is an older set of rules, while a launch template is a newer, more flexible, and organized way of doing the same job but Launch Templates offer more features and flexibility compared to Launch Configurations.\n\nRemember: launch templates replace launch configurations. They support versioning, can be updated, and work with ASG, EC2 Fleet, and Spot Fleet.	projects/knowledge/interview/aws/410-what-are-launch-configuration-and-launch-template-.txt
aws-compute/3d723ca95ab2	aws-compute	medium	aws, lambda	What AWS services are serverless (or have the option to be serverless)?	AWS Lambda\nAWS Athena\n\nRemember: EC2 instance naming: family (m=general, c=compute, r=memory, t=burstable) + generation + size. Example: m6i.xlarge = 6th gen Intel general purpose.\n\nGotcha: always use the latest generation for better price-performance. m6i is cheaper AND faster than m5.	projects/knowledge/interview/aws/381-what-aws-services-are-serverless-or-have-the-optio.txt
aws-compute/45ecf029ce3d	aws-compute	hard	aws, ec2	You need a physical server only for your use. Which pricing model are you going to use?	EC2 Dedicated Host\n\nUnder the hood: Dedicated Hosts give socket and core visibility for license compliance (per-core Oracle, Windows Server, SQL Server).\n\nGotcha: most expensive EC2 option. Use Dedicated Instances if you only need hardware isolation without socket/core visibility.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/065-you-need-a-physical-server-only-for-your-use-which.txt
aws-compute/573ccd9aa325	aws-compute	hard	aws, auto-scaling	True or False? by default, ASG tries to balance the number of instances across AZ	True, this is why when it terminates instances, it chooses the AZ with the most instances.\n\nRemember: ASG = min + desired + max capacity. CloudWatch alarms trigger scaling policies. Desired adjusts between min and max.	projects/knowledge/interview/aws/210-true-or-false-by-default-asg-tries-to-balance-the-.txt
aws-compute/59f1670758e9	aws-compute	hard	aws, auto-scaling, ec2	What can you tell me about warm pool ?	A feature in EC2 Auto Scaling Groups that allows pre-provisioning instances to respond to sudden traffic spikes.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/457-what-can-you-tell-me-about-warm-pool.txt
aws-compute/5dde862751b8	aws-compute	medium	aws, ec2	True or False? Region is a factor when it comes to EC2 costs/pricing	True. You pay differently based on the chosen region.\n\nExample: m5.large costs ~$0.096/hr in us-east-1 but ~$0.112/hr in eu-west-1 — 17% more due to local power, real estate, and tax costs.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/353-true-or-false-region-is-a-factor-when-it-comes-to-.txt
aws-compute/5e6bb5bb8d2e	aws-compute	medium	aws, ami, image-builder, packer	How have you handled golden images?	I've worked with AWS Image Builder and Packer-style pipelines to generate pre-hardened AMIs. The workflow is usually: baseline OS → apply security hardening → install required packages → run validation tests → push to AMI catalog. This keeps patching consistent and eliminates drift.\n\nGotcha: check the instance type's network bandwidth, EBS bandwidth, and vCPU-to-memory ratio before choosing. The cheapest instance isn't always the most cost-effective.	projects/knowledge/interview/aws/462-how-have-you-handled-golden-images.txt
aws-compute/6032d58d977c	aws-compute	hard	aws, auto-scaling	Describe one way to test ASG actually works	In Linux instances, you can install the 'stress' package and run stress to load the system for certain period of time and see if ASG kicks in by adding additional capacity (= more instances).\n\nFor example: `sudo stress --cpu 100 --timeout 20`\n\nRemember: ASG = min + desired + max capacity. CloudWatch alarms trigger scaling policies. Desired adjusts between min and max.	projects/knowledge/interview/aws/213-describe-one-way-to-test-asg-actually-works.txt
aws-compute/6116cf8104f5	aws-compute	medium	aws, ami	True or False? AMI are built for specific region	True (but they can be copied from one region to another).\n\nUnder the hood: AMIs are stored in S3 within a region. Cross-region copies create a new AMI ID and can take minutes to hours depending on size.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/026-true-or-false-ami-are-built-for-specific-region.txt
aws-compute/617adb77f83b	aws-compute	hard	aws, auto-scaling	Explain scaling cooldowns in regards to Auto Scaling Groups	During a scaling cooldown, ASG will not terminate or launch additional instances. The cooldown happens after scaling activity and the reason for this behaviour is that some metrics have to be collected and stabilize before another scaling operating can take place.\n\nRemember: ASG = min + desired + max capacity. CloudWatch alarms trigger scaling policies. Desired adjusts between min and max.	projects/knowledge/interview/aws/208-explain-scaling-cooldowns-in-regards-to-auto-scali.txt
aws-compute/6474e2450ba1	aws-compute	medium	aws, ec2	From networking perspective, what do you get by default when running an EC2 instance?	A private IP and a public IP.\n\nGotcha: the public IP changes on stop/start. Use an Elastic IP (EIP) for a static public address that persists.\n\nUnder the hood: the public IP is invisible inside the instance (ip addr shows only private IP). AWS NATs at the Internet Gateway.\n\nGotcha: check the instance type's network bandwidth, EBS bandwidth, and vCPU-to-memory ratio before choosing. The cheapest instance isn't always the most cost-effective.	projects/knowledge/interview/aws/082-from-networking-perspective-what-do-you-get-by-def.txt
aws-compute/6592099263ff	aws-compute	hard	aws, ec2	What happens to the EC2 disk (EBS) when the instance is stopped?	Disk is intact and can be used when the instance starts.\n\nGotcha: applies to EBS-backed instances only. Instance store volumes are wiped on stop. You still pay for the EBS volume while the instance is stopped.\n\nRemember: EBS volume types: gp3 (general purpose, baseline 3000 IOPS), io2 (high IOPS, up to 64000), st1 (throughput HDD), sc1 (cold HDD). gp3 is the default choice for most workloads.	projects/knowledge/interview/aws/034-what-happens-to-the-ec2-disk-ebs-when-the-instance.txt
aws-compute/67b404740332	aws-compute	medium	aws, auto-scaling	If you use ASG and you would like to run extra steps before the instance goes in service, what will you use?	Lifecycle hooks in pending state.\n\nUnder the hood: hooks pause the instance in Pending:Wait, allowing scripts (via SNS/SQS) for config pulls, service registration, or smoke tests before joining the load balancer.\n\nGotcha: if the hook does not send CONTINUE within the timeout (default 3600s), the instance is terminated or abandoned.\n\nRemember: ASG = min + desired + max capacity. CloudWatch alarms trigger scaling policies. Desired adjusts between min and max.	projects/knowledge/interview/aws/212-if-you-use-asg-and-you-would-like-to-run-extra-ste.txt
aws-compute/68602c9049cd	aws-compute	hard	aws, ec2	What's the difference between Restart and Start/Stop of an ec2-instance ?	Restart: Quickly halts and restarts the instance.\nStart/Stop: Completely halts the instance, which persists even after a start command. The VM is launched on a different host machine.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/459-whats-the-difference-between-restart-and-startstop.txt
aws-compute/69c71fb1229f	aws-compute	easy	aws, lambda, serverless	What is AWS Lambda and when would you use serverless compute?	AWS Lambda is a serverless compute service that runs your code in response to events (e.g., HTTP requests, file uploads) without you provisioning or managing servers. You upload your function code, and Lambda handles executing it on-demand and scaling automatically.\n\nRemember: Lambda = serverless functions. Pay per invocation + duration. Max 15 minutes runtime, 10 GB memory, 512 MB /tmp storage.	projects/knowledge/interview/aws/470-what-is-lambda.txt
aws-compute/6c03444f8965	aws-compute	medium	aws, ec2	True or False? The following are instance types available for a user in AWS:	False. From the above list only compute optimized is available.\n\nRemember: EC2 families — General (M/T), Compute (C), Memory (R/X), Storage (I/D), Accelerated (P/G/Inf). Mnemonic: 'Many Tasks Compute, Requiring eXtra IO, Delivering Parallel GPU work.'\n\nRemember: MCRT — M (general), C (compute), R (memory/RAM), T (burstable). Think 'My Computers Run Tasks.'	projects/knowledge/interview/aws/030-true-or-false-the-following-are-instance-types-ava.txt
aws-compute/6d1efeb8e2a8	aws-compute	medium	aws, ecs, lambda	Explain the difference between AWS ECS and AWS EKS.	* ECS (Elastic Container Service): It's a container management service for Docker containers, offering simplicity and native integration with other AWS services. \n* EKS (Elastic Kubernetes Service): It's a managed Kubernetes service offering open-source flexibility and scalability with less AWS-specific functionality.\n\nRemember: EKS = managed Kubernetes control plane. AWS handles etcd, API server, scheduler. You manage worker nodes (or use Fargate for serverless pods).	projects/knowledge/interview/aws/430-explain-the-difference-between-aws-ecs-and-aws-eks.txt
aws-compute/723e49488011	aws-compute	medium	aws, ec2	What bootstrapping means and how to use it in AWS EC2?	Bootstrapping is about launching commands when a machine starts for the first time.\nIn AWS EC2 this is done using the EC2 user data script.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/075-what-bootstrapping-means-and-how-to-use-it-in-aws-.txt
aws-compute/7cbb0c17ef5b	aws-compute	easy	aws, compute	"What is an ""EC2 Instance""?"	A virtual server running in the cloud.\n\nUnder the hood: EC2 runs on the Nitro hypervisor (since 2017), which offloads networking, storage, and security to dedicated hardware for near-bare-metal performance.\n\nFun fact: the smallest current type (t4g.nano) has 2 vCPUs, 0.5GB RAM, and costs ~$3/month.\n\nName origin: EC2 = Elastic Compute Cloud. 'Elastic' because you can scale up/down on demand.\n\nRemember: EC2 instance types follow the pattern: family + generation + size. Example: m5.xlarge = general purpose, 5th gen, extra large.	projects/knowledge/interview/aws/464-ec2-instance.txt
aws-compute/81ff7f4588cd	aws-compute	easy	aws, sqs	What is Simple Queue Service (SQS)?	"AWS definition: ""Amazon Simple Queue Service (SQS) is a fully managed message queuing service that enables you to decouple and scale microservices, distributed systems, and serverless applications"".\n\nLearn more about it [here](https://aws.amazon.com/sqs)\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU."	projects/knowledge/interview/aws/329-what-is-simple-queue-service-sqs.txt
aws-compute/832296051843	aws-compute	medium	aws, lightsail	Which service would you use for building a website or web application?	Amazon Lightsail. It bundles a VPS with compute, storage, DNS, and a static IP into a single low-cost plan — ideal for simple sites without full EC2 complexity.\n\nRemember: EBS volume types: gp3 (general purpose, baseline 3000 IOPS), io2 (high IOPS, up to 64000), st1 (throughput HDD), sc1 (cold HDD). gp3 is the default choice for most workloads.	projects/knowledge/interview/aws/270-which-service-would-you-use-for-building-a-website.txt
aws-compute/85fb7c927eb6	aws-compute	medium	aws, ec2, spot-instances	Which pricing model has potentially the biggest discount and what its advantage	Spot instances provide the biggest discount but has the disadvantage of risking losing them due bigger bid price.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/062-which-pricing-model-has-potentially-the-biggest-di.txt
aws-compute/87305789c940	aws-compute	hard	aws, placement-groups	"What are the cons and pros of the ""Cluster"" placement group strategy?"	Cons: if the hardware fails, all instances fail\nPros: Low latency & high throughput network\n\nRemember: Cluster = low latency (same rack). Spread = high availability (different racks). Partition = large distributed workloads (separate failure domains).	projects/knowledge/interview/aws/099-what-are-the-cons-and-pros-of-the-cluster-placemen.txt
aws-compute/87373110fb82	aws-compute	medium	aws, elastic-beanstalk	Explain the benefits of using AWS Elastic Beanstalk.	Elastic Beanstalk: It's a service that simplifies deployment and management of applications in the AWS cloud. \nBenefits: It streamlines infrastructure management, eases deployment, and allows developers to focus on coding. projects/knowledge/interview/aws/444-explain-the-benefits-of-using-aws-elastic-beanstal.txt\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	
aws-compute/87f23ed6f2d4	aws-compute	medium	aws, lambda	You would like to invoke a function every time you enter a URL in the browser. Which service would you use for that?	AWS Lambda. It runs code in response to events (including API Gateway HTTP triggers) with no servers to manage. You pay only for execution time.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/267-you-would-like-to-invoke-a-function-every-time-you.txt
aws-compute/8a6b7f739294	aws-compute	easy	aws, ec2, ecr, spot-instances	What is the difference between Launch Configuration and Launch Template?	Launch configuration is a legacy form of Launch Template that must be recreated every time you would like to update the configuration.\n\nIn addition, launch template has the clear benefits of:\n  * Provision both On-Demand and Spot instances\n  * supporting multiple versions\n  * support creating parameters subsets (used for reuse and inheritance)\n\nRemember: launch templates replace launch configurations. They support versioning, can be updated, and work with ASG, EC2 Fleet, and Spot Fleet.	projects/knowledge/interview/aws/091-what-is-the-difference-between-launch-configuratio.txt
aws-compute/8c80e3c86f5a	aws-compute	medium	aws, ec2	You need an instance for short-term and the workload running on instance must not be interrupted. Which pricing model would you use?	On Demand is good for short-term non-interrupted workloads (but it also has the highest cost).\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/060-you-need-an-instance-for-short-term-and-the-worklo.txt
aws-compute/8dba10449038	aws-compute	medium	aws, ec2	What are some of the differences between dedicated hosts and dedicated instances?	In dedicated hosts you have per host billing, you have more visibility (sockets, cores, ...) and you can control where instance will be placed. \nIn dedicated instances the billing is per instance but you can't control placement and you don't have visibility of sockets, cores, ...\n\nGotcha: check the instance type's network bandwidth, EBS bandwidth, and vCPU-to-memory ratio before choosing. The cheapest instance isn't always the most cost-effective.	projects/knowledge/interview/aws/066-what-are-some-of-the-differences-between-dedicated.txt
aws-compute/8f47d6728236	aws-compute	medium	aws, ec2	True or False? Using EC2 hibernate option results in having faster instance boot	True. This is because the operating system isn't restarted or stopped.\n\nRemember: EC2 instance naming: family (m=general, c=compute, r=memory, t=burstable) + generation + size. Example: m6i.xlarge = 6th gen Intel general purpose.\n\nGotcha: always use the latest generation for better price-performance. m6i is cheaper AND faster than m5.	projects/knowledge/interview/aws/084-true-or-false-using-ec2-hibernate-option-results-i.txt
aws-compute/93b007c3aa04	aws-compute	medium	aws, ami, ec2	What is an AMI in context with Ec2 instance ?	Think of an AMI as a pre-set computer setup you can use to create new computers (EC2 instances). It's like a special recipe for a computer, including the operating system, software, and settings. It can be referred as an Image ISO of the operating system to be installed, It's a pre-configured template used to create EC2 instances. It includes the operating system, application server, and applications.\n\nName origin: EC2 = Elastic Compute Cloud. 'Elastic' because you can scale up/down on demand.\n\nRemember: EC2 instance types follow the pattern: family + generation + size. Example: m5.xlarge = general purpose, 5th gen, extra large.	projects/knowledge/interview/aws/406-what-is-an-ami-in-context-with-ec2-instance.txt
aws-compute/940df1918ac3	aws-compute	easy	aws, ec2, compute	What is Amazon EC2 used for?	Amazon Elastic Compute Cloud (EC2) provides scalable virtual servers in the cloud (compute instances) that you can launch on-demand to run applications. Essentially, EC2 offers resizable compute capacity (VMs) in AWS.\n\nName origin: EC2 = Elastic Compute Cloud. 'Elastic' because you can scale up/down on demand.\n\nRemember: EC2 instance types follow the pattern: family + generation + size. Example: m5.xlarge = general purpose, 5th gen, extra large.	projects/knowledge/interview/aws/464-what-is-ec2.txt
aws-compute/99cdaeb44d42	aws-compute	hard	aws, auto-scaling, ec2	Explain the default ASG termination policy	1. It finds the AZ which the most number of EC2 instances\n2. If number of instances > 1, choose the one with oldest launch configuration, template and terminate it\n\nRemember: ASG = min + desired + max capacity. CloudWatch alarms trigger scaling policies. Desired adjusts between min and max.	projects/knowledge/interview/aws/209-explain-the-default-asg-termination-policy.txt
aws-compute/a2627391f9a0	aws-compute	medium	aws, ec2, ecs, fargate	What ECS launch types are there?	* EC2 Instance\n* AWS Fargate\n\nRemember: ECS = AWS-native container orchestration. Fargate = serverless ECS (no EC2 to manage). EC2 launch type = you manage the instances.	projects/knowledge/interview/aws/133-what-ecs-launch-types-are-there.txt
aws-compute/a53fce9dbfbe	aws-compute	medium	aws, ec2	True or False? In EC2 On Demand, you pay per hour when using Linux or Windows and per second (after first minute) when using any other operating system	False. You pay per second (after the first minute) when using Windows or Linux and per hour for any other OS.\n\nRemember: right-sizing is the #1 cost optimization. Use AWS Compute Optimizer to identify over-provisioned instances. Most workloads use less than 40% of their allocated CPU.	projects/knowledge/interview/aws/059-true-or-false-in-ec2-on-demand-you-pay-per-hour-wh.txt
