---
tags:
- networking
- l1
- flashcard-deck
- linux-networking
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Networking Tools](../../../../library/portal/topics.md) | **Domain:** Networking
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-networking/2677b7d668b0	linux-networking	easy	linux, ssh, networking, tunneling	What is SSH port forwarding?	SSH tunneling routes traffic through encrypted SSH connection.\n\nTypes:\n1. Local (-L): ssh -L 8080:db:5432 bastion\n   - localhost:8080 reaches db:5432\n\n2. Remote (-R): ssh -R 8080:localhost:3000 server\n   - server:8080 reaches your localhost:3000\n\n3. Dynamic (-D): ssh -D 1080 bastion\n   - Creates SOCKS proxy\n\nUse: Access internal services, bypass firewalls, encrypt protocols.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/337-what-is-ssh-port-forwarding.txt
linux-networking/2aa3e698ddfe	linux-networking	medium	iptables, linux, ss	What happens when you press ctrl + c?	When you press "Ctrl+C," it sends the SIGINT signal to the foreground process, asking it to terminate gracefully.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/232-what-happens-when-you-press-ctrl-c.txt
linux-networking/31bf71914549	linux-networking	medium	linux, routing	What does the traceroute command do? How does it work?	Another common way to ask this question is "what part of the tcp header does traceroute modify?"\n\nRemember: traceroute = each hop (TTL). mtr = traceroute+continuous ping. Better diagnosis.	projects/knowledge/interview/linux/312-what-the-traceroute-command-does-how-does-it-works.txt
linux-networking/3b904ad32d88	linux-networking	hard	bonding, linux	What network bonding modes are there?	There a couple of modes:\n\n  * balance-rr: round robing bonding\n  * active-backup: a fault tolerance mode where only one is active\n  * balance-tlb: Adaptive transmit load balancing\n  * balance-alb: Adaptive load balancing\n\nRemember: Modes: 0=rr, 1=active-backup, 4=802.3ad(LACP). Mode 1 and 4 most common.	projects/knowledge/interview/linux/258-what-network-bonding-modes-are-there.txt
linux-networking/3f5cc15d8c17	linux-networking	medium	linux, processes, ss	How do you check per-process CPU, memory, and I/O usage on Linux?	`pidstat` from the sysstat package. Use `pidstat -u 1` for per-process CPU every second, `pidstat -r 1` for memory, `pidstat -d 1` for disk I/O. Combine flags: `pidstat -urd 1` for all three. Add `-p <PID>` to monitor a specific process.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/220-how-to-check-process-usage.txt
linux-networking/404199b2a73e	linux-networking	medium	linux, processes, ss, troubleshooting	What are you using for troubleshooting and debugging process issues?	`strace` is great for understanding what your program does. It prints every system call your program executed.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/180-what-are-you-using-for-troubleshooting-and-debuggi.txt
linux-networking/42d838b30ece	linux-networking	easy	linux, encryption, text-processing	What is telnet and why is it a bad idea to use it in production? (or at all)	Telnet is a type of client-server protocol that can be used to open a command line on a remote computer, typically a server.\nBy default, all the data sent and received via telnet is transmitted in clear/plain text, therefore it should not be used as it does not encrypt any data between the client and the server.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/254-what-is-telnet-and-why-is-it-a-bad-idea-to-use-it-.txt
linux-networking/4490aae3552e	linux-networking	easy	interfaces, ip-command, linux, loopback, networking, ss	When you run 'ip a' you see there is a device called 'lo'. What is it?	'lo' is the loopback interface - a virtual network interface.\n\nPurpose:\n- Internal communication within the host\n- Testing network applications locally\n- Inter-process communication via network stack\n\nCharacteristics:\n- IP address: 127.0.0.1 (IPv4), ::1 (IPv6)\n- Always up, always present\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/413-when-you-run-ip-a-you-see-there-is-a-device-called.txt
linux-networking/4860f6c4f025	linux-networking	medium	bonding, interfaces, linux, networking	What is network interface bonding and do you know how to configure it?	Bonding combines multiple NICs into one logical interface.\n\nModes:\n- mode=0 (balance-rr): Round-robin load balancing\n- mode=1 (active-backup): Failover only\n- mode=2 (balance-xor): XOR-based load balancing\n- mode=4 (802.3ad): LACP, requires switch support\n- mode=5 (balance-tlb): Adaptive transmit load balancing\n\nRemember: Modes: 0=rr, 1=active-backup, 4=802.3ad(LACP). Mode 1 and 4 most common.	projects/knowledge/interview/linux/376-what-is-network-interface-bonding-and-do-you-know-.txt
linux-networking/486e3389fb5c	linux-networking	medium	linux, processes, ss	Every couple of days, a certain process stops running. How can you look into why it's happening?	One way to investigate why a process stops running is to check the system logs, such as the messages in /var/log/messages or journalctl. Additionally, checking the process's resource usage and system load may provide clues as to what caused the process to stop\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/231-every-couple-of-days-a-certain-process-stops-runni.txt
linux-networking/4df680472ff0	linux-networking	medium	linux, networking	How do you check TCP connection statistics on Linux?	`sar -n TCP,ETCP 1` from the sysstat package. TCP shows active/passive connections per second and segments in/out. ETCP shows retransmits, bad segments, and resets — useful for spotting packet loss or network congestion. The `1` samples every second. Install via `apt install sysstat` or `yum install sysstat`.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/223-how-to-check-tcp-stats.txt
linux-networking/4f0bc7657f19	linux-networking	medium	linux, processes, ss	How can you find how much memory a specific process consumes?	`\nmem()\n{ \n ps -eo rss,pid,euser,args:100 --sort %mem | grep -v grep | grep -i $@ | awk '{printf $1/1024 "MB"; $1=""; print }'\n}\n`\n[Source](https://stackoverflow.com/questions/3853655/in-linux-how-to-tell-how-much-memory-processes-are-using)\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/226-how-can-you-find-how-much-memory-a-specific-proces.txt
linux-networking/5289cac6451a	linux-networking	medium	linux, networking, bonding, high-availability	What is network bonding? What types are you familiar with?	Bonding combines multiple NICs into one logical interface for redundancy and/or performance.\n\nCommon modes:\n- Mode 0 (balance-rr): Round-robin, load balancing\n- Mode 1 (active-backup): Only one active, failover\n- Mode 2 (balance-xor): XOR hash load balancing\n- Mode 4 (802.3ad): LACP, requires switch support\n- Mode 5 (balance-tlb): Adaptive transmit load balancing\n\nRemember: Modes: 0=rr, 1=active-backup, 4=802.3ad(LACP). Mode 1 and 4 most common.	projects/knowledge/interview/linux/414-what-is-network-bonding-what-types-are-you-familia.txt
linux-networking/568138eabee9	linux-networking	medium	iptables, linux, ss	How do you kill a process in D state?	A process in D state (also known as "uninterruptible sleep") cannot be killed using the "kill" command. The only way to terminate it is to reboot the system.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/235-how-do-you-kill-a-process-in-d-state.txt
linux-networking/59bb9f63494b	linux-networking	easy	linux, networking, firewall, iptables, nftables	iptables vs nftables?	nftables is the modern replacement: unified framework, cleaner syntax, atomic rule updates, same netfilter hooks underneath.\n\nRemember: Chains: INPUT, OUTPUT, FORWARD. Tables: filter, nat, mangle, raw.\n\nExample: `iptables -A INPUT -p tcp --dport 22 -j ACCEPT` — allow SSH.	projects/knowledge/interview/linux/544-iptables-vs-nftables-concise.txt
linux-networking/5cddb9896db7	linux-networking	medium	linux, processes, ss	How a user process performs a privileged operation, such as reading from the disk?	Using system calls\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/292-how-a-user-process-performs-a-privileged-operation.txt
linux-networking/5f4ca80e883f	linux-networking	hard	linux, networking, iptables, nat	Difference between SNAT, DNAT, and masquerade?	They are NAT modes that rewrite source or destination addresses to enable routing across networks.\n- SNAT: rewrites the source IP to a fixed public address, commonly for outbound traffic.\n- Masquerade: a dynamic SNAT that uses the interface IP, ideal when the public IP can change.\n- DNAT: rewrites the destination IP/port, commonly for inbound port forwarding to internal hosts.\n- In netfilter, SNAT/masquerade happens in POSTROUTING; DNAT happens in PREROUTING.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/543-snat-dnat-masquerade.txt
linux-networking/6537df4a2605	linux-networking	easy	bridge, interfaces, ip-command, linux, networking	What is a bridge? How is it added in Linux OS?	A network bridge connects multiple network segments at Layer 2.\n\nFunction:\n- Works like a virtual switch\n- Forwards frames based on MAC addresses\n- Connects VMs, containers to physical network\n\nCreate bridge:\n- ip link add br0 type bridge\n- ip link set br0 up\n\nRemember: Linux bridge = L2 switch. Docker uses `docker0` bridge for containers.	projects/knowledge/interview/linux/377-what-is-a-bridge-how-its-added-in-linux-os.txt
linux-networking/68a820cccb3f	linux-networking	easy	interfaces, linux, ssh	What is SSH? How to check if a Linux server is running SSH?	[Wikipedia Definition](https://en.wikipedia.org/wiki/SSH_(Secure_Shell)): "SSH or Secure Shell is a cryptographic network protocol for operating network services securely over an unsecured network."\n\n[Hostinger.com Definition](https://www.hostinger.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/197-what-is-ssh-how-to-check-if-a-linux-server-is-runn.txt
linux-networking/693eed338272	linux-networking	easy	linux, nfs, networking, storage	What is NFS? What is it used for?	NFS (Network File System) enables sharing files over network.\n\nUse cases:\n- Shared home directories\n- Centralized storage\n- Application data sharing\n- Diskless workstations\n\nComponents:\n- Server: Exports directories\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/353-what-is-nfs-what-is-it-used-for.txt
linux-networking/6a4d44774bbb	linux-networking	medium	dns, interfaces, linux	How can we modify the network connection via `nmcli` command, to use `8.8.8.8` as a DNS server?	1. Find the connection name: \n    ```\n    # nmcli con show\n    NAME         UUID                                  TYPE      DEVICE\n    System ens5  8126c120-a964-e959-ff98-ac4973344505  ethernet  ens5\n    System eth0  5fb06bd0-0bb0-7ffb-45f1-d6edd65f3e03  ethernet  --\n    ```\n    Here the connection name is "System ens5". Let's say we want to modify settings for this connection.\n\n\nRemember: DNS port 53. Records: A(IPv4), AAAA(IPv6), CNAME, MX, NS, TXT.\n\nExample: `dig example.com A +short` or `nslookup example.com`.	projects/knowledge/interview/linux/262-how-can-we-modify-the-network-connection-via-nmcli.txt
linux-networking/6aa351348fc9	linux-networking	medium	linux, ssh	You run ssh 127.0.0.1 but it fails with "connection refused". What could be the problem?	1. SSH server is not installed\n2. SSH server is not running\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/268-you-run-ssh-127001-but-it-fails-with-connection-re.txt
linux-networking/6ee85912d23d	linux-networking	medium	interfaces, linux, ssh	Why SSH is considered better than telnet?	Telnet also allows you to connect to a remote host but as opposed to SSH where the communication is encrypted, in telnet, the data is sent in clear text, so it isn't considered to be secure because anyone on the network can see what exactly is sent, including passwords.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/198-why-ssh-is-considered-better-than-telnet.txt
linux-networking/7ae1965eb6f0	linux-networking	medium	linux, namespaces, processes, ss	True or False? In every PID (Process ID) namespace the first process assigned with the process id number 1	True. Inside the namespace it's PID 1 while to the parent namespace the PID is a different one.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/281-true-or-false-in-every-pid-process-id-namespace-th.txt
linux-networking/7c76454ce242	linux-networking	medium	linux, processes, ss, system	How would you recognize a process that is hogging resources?	`top` works reasonably well, as long as you look at the right numbers.\n- **M** Sorts by current resident memory usage\n- **T** Sorts by total ( or cummulative) CPU usage\n- **P** Sorts by current CPU usage (this is the default refresh)\n- **?** Displays a usage summary for all top commands\n\nThis is very important information to obtain when problem solving why a computer process is running slowly and making decisions on what processes to kill/software to uninstall.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/039-how-would-you-recognize-a-process-that-is-hogging-.txt
linux-networking/7e4a426f1690	linux-networking	easy	interfaces, iptables, linux, networking, routing	What is the routing table? How do you view it?	Routing table determines where network packets are sent.\n\nContents:\n- Destination networks\n- Gateway (next hop)\n- Interface to use\n- Metric (priority)\n\nView commands:\n- ip route (or ip r) - Modern\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/374-what-is-the-routing-table-how-do-you-view-it.txt
linux-networking/85347a03ee49	linux-networking	medium	iptables, linux, system	You need to upgrade `ntpd` service at 200 servers. What is the best way to go about upgrading all of these to the latest?	By using **Infrastructure as a Code** approach, there are multiple good ways:\n\n1. **Configuration Synchronization Change Management Model**:\n\nThere are Configuration Management Tools (Ansible, Chef, Puppet, Saltstack, ...), that can be used to automatically update `ntpd` service on all servers.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/040-you-need-to-upgrade-codentpdcode-service-at-200-se.txt
linux-networking/85d89a1c5628	linux-networking	easy	dns, interfaces, linux, networking	What is the file /etc/resolv.conf used for? What does it contain?	/etc/resolv.conf configures DNS resolution.\n\nContents:\n- nameserver: DNS server IPs (up to 3)\n- search: Default domain search list\n- domain: Local domain name\n- options: Resolver options\n\nExample:\nnameserver 8.8.8.8\nnameserver 8.8.4.4\nsearch example.com internal.example.com\noptions timeout:2 attempts:3\n\nModern management:\n- systemd-resolved: /etc/resolv.conf is symlink\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/378-what-the-file-etcresolvconf-is-used-for-what-does-.txt
linux-networking/899cfb648ad3	linux-networking	medium	linux	How to trigger neighbor discovery in IPv6?	`ping6 ff02::1` sends a multicast ping to all link-local nodes, triggering IPv6 Neighbor Discovery (NDP). This populates the neighbor cache, similar to ARP in IPv4. View discovered neighbors with `ip -6 neigh show`. \nGotcha: you must specify the interface for link-local addresses: `ping6 ff02::1%eth0`.	projects/knowledge/interview/linux/257-how-to-trigger-neighbor-discovery-in-ipv6.txt
linux-networking/8e13e633608b	linux-networking	medium	high-availability, interfaces, ip-command, linux, networking, ss	What is a virtual IP? In what situation would you use one?	A Virtual IP (VIP) is an IP address not tied to a specific physical interface.\n\nUse cases:\n1. High availability\n   - Failover between servers\n   - Keepalived, Pacemaker manage VIP\n   - Clients connect to VIP, failover is transparent\n\n2. Load balancing\n   - Single entry point\n   - LB distributes to multiple backends\n\n3. Service migration\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/373-what-is-a-virtual-ip-in-what-situation-would-you-u.txt
linux-networking/8fe8b0b9f911	linux-networking	medium	linux, processes, ss	What signal is used by default when you run 'kill *process id*'?	\nThe default signal is SIGTERM (15). This signal kills\nprocess gracefully which means it allows it to save current\nstate configuration.\n\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/227-what-signal-is-used-by-default-when-you-run-kill-p.txt
linux-networking/905d88021c88	linux-networking	medium	linux, processes, ss	How to run a process in the background and why to do that in the first place?	You can achieve that by specifying & at the end of the command.\nAs to why, since some commands/processes can take a lot of time to finish\nexecution or run forever, you may want to run them in the background instead of waiting for them to finish before gaining control again in current session.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/225-how-to-run-a-process-in-the-background-and-why-to-.txt
linux-networking/92b7d9b63339	linux-networking	easy	linux, networking, troubleshooting, ports	How do you see what process is listening on a port?	`ss -tlnp` (preferred, kernel netlink) or `lsof -i :PORT`.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/542-find-process-listening-port.txt
linux-networking/97c93cc18e22	linux-networking	easy	iptables, linux, system	What are the main reasons for keeping old log files?	They are essential to investigate issues on the system. **Log management** is absolutely critical for IT security.\n\nServers, firewalls, and other IT equipment keep log files that record important events and transactions. This information can provide important clues about hostile activity affecting your network from within and without.\n\nRemember: ping = ICMP Echo. No reply ≠ host down — firewalls block ICMP.	projects/knowledge/interview/linux/030-what-are-the-main-reasons-for-keeping-old-log-file.txt
linux-networking/9c62f5076e1d	linux-networking	medium	iptables, linux, ss	How the kernel notifies the parent process about child process termination?	The kernel notifies the parent by sending the SIGCHLD to the parent.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/298-how-the-kernel-notifies-the-parent-process-about-c.txt
linux-networking/9cd1d905cc73	linux-networking	medium	linux, processes, ss	You have a process writing to a file. You don't know which process exactly, you just know the path of the file. You would like to kill the process as it's no longer needed. How would you achieve it?	1. Run `lsof <FILE_PATH>`\n2. Use the pid (process ID) from the lsof command and run `kill <PID>`\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/183-you-have-a-process-writing-to-a-file-you-dont-know.txt
linux-networking/9ef24a335057	linux-networking	hard	iptables, linux, ss, system	What is the advantage of synchronizing UID/GID across multiple systems?	There are several principle reasons why you want to co-ordinate the **user/UID** and **group/GID** management across your network.\n\nThe first is relatively obvious - it has to do with user and administrative convenience.\n\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/084-what-is-the-advantage-of-synchronizing-uidgid-acro.txt
linux-networking/9f8240f09182	linux-networking	medium	interfaces, linux, ss	True or False? The MAC address of an interface is assigned/set by the OS	False. The MAC address is burned into the network interface hardware (NIC) by the manufacturer. The OS can override it (MAC spoofing), but the default address comes from hardware.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/252-true-or-false-the-mac-address-of-an-interface-is-a.txt
linux-networking/a08d6c01da71	linux-networking	medium	linux, ssh	You try to ssh to a server and you get "Host key verification failed". What does it mean?	It means that the key of the remote host was changed and doesn't match the one that stored on the machine (in ~/.ssh/known_hosts).\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/200-you-try-to-ssh-to-a-server-and-you-get-host-key-ve.txt
linux-networking/a24fe2232679	linux-networking	hard	linux, ss	What happens when socket system call is used?	This is a good article about the topic: https://ops.tips/blog/how-linux-creates-sockets\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/313-what-happens-when-socket-system-call-is-used.txt
linux-networking/a420f1d58f70	linux-networking	medium	linux, networking, firewall, iptables, nftables, security	Explain the difference between iptables and nftables, and when you'd migrate.	nftables is the modern replacement for iptables, designed to address its limitations.\n\nKey differences:\n- nftables: single CLI (nft), replaces iptables/ip6tables/arptables/ebtables\n- nftables: VM-based bytecode execution (more efficient)\n- nftables: atomic rule updates (no race conditions during reload)\n- nftables: native sets and maps (efficient IP/port lookups)\n- nftables: cleaner syntax,\n\nRemember: Chains: INPUT, OUTPUT, FORWARD. Tables: filter, nat, mangle, raw.\n\nExample: `iptables -A INPUT -p tcp --dport 22 -j ACCEPT` — allow SSH.	projects/knowledge/interview/linux/514-iptables-vs-nftables-migration.txt
linux-networking/a793b048229d	linux-networking	hard	interfaces, linux, routing	Can you have more than one default gateway in a given system?	Technically yes, a system can have multiple default gateways with different metrics (priorities). The kernel uses the route with the lowest metric. View with `ip route show default`. \nGotcha: multiple default gateways without proper metrics cause unpredictable routing — use policy-based routing (`ip rule`) for multi-homed hosts that need controlled path selection.	projects/knowledge/interview/linux/253-can-you-have-more-than-one-default-gateway-in-a-gi.txt
