---
tags:
- containers
- l1
- flashcard-deck
- docker-ops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Docker / Containers](../../../../library/portal/topics.md) | **Domain:** containers
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
docker-ops/27b258b28bd5	docker-ops	easy	docker-ops, operations, troubleshooting	How to list the layers of an image?	In case of Docker, you can use `docker image inspect <name>` and look at the RootFS.Layers field. For a more readable view: docker history <name> shows each layer with its command, size, and creation date.\n\nExample: docker history nginx:latest --no-trunc shows the full Dockerfile instruction that created each layer.\n\nRemember: dive is a third-party tool that lets you interactively browse layers and see exactly what files each layer adds or removes.	projects/knowledge/interview/docker/030-how-to-list-the-layers-of-an-image.txt
docker-ops/29850ee600f9	docker-ops	easy	docker-ops, reliability	What forms of self-healing options available for Docker containers?	Restart Policies. It allows you to automatically restart containers after certain events.\n\nExample: docker run --restart=always nginx restarts the container on crash, daemon restart, or host reboot. Other policies: no (default), on-failure[:max-retries], unless-stopped.\n\nRemember: restart policies provide basic self-healing. For production, Kubernetes provides richer self-healing: liveness probes, readiness probes, and deployment controllers that recreate failed pods.	projects/knowledge/interview/docker/118-what-forms-of-self-healing-options-available-for-d.txt
docker-ops/335cc6aa0dd6	docker-ops	easy	docker-ops, cleanup, tagging	True or False? Once created, it's impossible to remove a tag for a certain image	False. You can run `podman rmi IMAGE:TAG`.\n\nUnder the hood: removing a tag removes only the pointer. Underlying layers remain until garbage collected.	projects/knowledge/interview/docker/064-true-or-false-once-created-its-impossible-to-remov.txt
docker-ops/37b3bb86fd9d	docker-ops	medium	docker-ops, cleanup	What is a dangling image?	It's an image without tags attached to it.\nOne way to reach this situation is by building an image with exact same name and tag as another already existing image. It can be still referenced by using its full SHA.	projects/knowledge/interview/docker/033-what-is-a-dangling-image.txt
docker-ops/38a8a14b64db	docker-ops	medium	docker-ops, swarm	How do you initialize a Docker Swarm?	To initialize a Docker Swarm and make the current node a manager: \n```docker swarm init --advertise-addr <manager-node-IP>``` \nThis command generates a join token that other nodes can use to join the swarm.\nTo join a worker or manager node to the swarm: \n```docker swarm join --token <token> <manager-node-IP>:<manager-port>```	projects/knowledge/interview/docker/182-how-do-you-initialize-a-docker-swarm.txt
docker-ops/3a7ba0822414	docker-ops	medium	docker-ops, registry	What is a container registry and how is it used?	- A registry is a service which stores container images and allows users to pull specified images to run containers.\n- There are public registries (everyone can access them) and private (accessed only internally in the organization or specific network)	projects/knowledge/interview/docker/054-what-is-a-registry.txt
docker-ops/3adb070d7101	docker-ops	medium	docker-ops, registry	How to find out which registry do you use by default from your environment?	Depends on the containers technology you are using. For example, in case of Docker, it can be done with `docker info`\n\n```\n> docker info\nRegistry: https://index.docker.io/v1\n```	projects/knowledge/interview/docker/056-how-to-find-out-which-registry-do-you-use-by-defau.txt
docker-ops/4140725ace97	docker-ops	hard	docker-ops, operations, troubleshooting	Describe in detail what happens when you run a container	1. The Docker client converts the run command into an API payload\n2. It then POST the payload to the API endpoint exposed by the Docker daemon\n3. When the daemon receives the command to create a new container, it makes a call to containerd via gRPC\n4. containerd converts the required image into an OCI bundle and tells runc to use that bundle for creating the container\n5. runc interfaces with the OS kernel to pull together the different constructs (namespace, cgroups, etc.) used for creating the container\n6. Container process is started as a child-process of runc\n7. Once it starts, runc exists	projects/knowledge/interview/docker/097-describe-in-detail-what-happens-when-you-run-a-con.txt
docker-ops/450a9f7c2ddf	docker-ops	hard	docker-ops, tagging, distribution	Describe in detail what happens when you run `docker pull image:tag`?	Docker CLI passes your request to Docker daemon. Dockerd Logs shows the process\n\ndocker.io/library/busybox:latest resolved to a manifestList object with 9 entries; looking for a unknown/amd64 match\n\nfound match for linux/amd64 with media type application/vnd.docker.distribution.manifest.v2+json, digest sha256:400ee2ed939df769d4681023810d2e4fb9479b8401d97003c710d0e20f7c49c6	projects/knowledge/interview/docker/096-describe-in-detail-what-happens-when-you-run-docke.txt
docker-ops/47a56a5a26ef	docker-ops	medium	docker-ops, operations, troubleshooting	There is a running container that has a certain issue. You would like to share an image of that container with your team members, with certain environment variables set for debugging purposes. How would you do it?	`podman commit` can be a good choice for that. You can create a new image of the running container (with the issue) and share that new image with your team members. \n\nWhat you probably want to avoid using:\n - Using something as `podman save/load` as it applies on an image, not a running container (so you'll share the image but the issue might not be reproduced when your team members run a container using it)\n - Modifying Containerfile/Dockerfile as you don't really want to add environment variables meant for debugging to the source from which you usually build images	projects/knowledge/interview/docker/127-there-is-a-running-container-that-has-a-certain-is.txt
docker-ops/4f15c3c473e2	docker-ops	medium	docker-ops, internals	What is shim in regards to Docker?	shim is the process that becomes the container's parent when runc process exists. It's responsible for:\n\n  - Reporting exit code back to the Docker daemon\n  - Making sure the container doesn't terminate if the daemon is being restarted. It does so by keeping the stdout and stdin open	projects/knowledge/interview/docker/100-what-is-shim-in-regards-to-docker.txt
docker-ops/4fe4e5c6c22c	docker-ops	easy	docker-ops, multi-stage, tagging	True or False? In multi-stage builds, artifacts can be copied between stages	True. In multi-stage builds, `COPY --from=builder /app/binary /app/binary` copies artifacts between stages. This lets you compile in a full SDK image but ship only the binary in a minimal runtime image (e.g., distroless or alpine), dramatically reducing final image size and attack surface.	projects/knowledge/interview/docker/107-true-or-false-in-multi-stage-builds-artifacts-can-.txt
docker-ops/5066575b164d	docker-ops	hard	docker-ops, operations, troubleshooting	What happens when you run docker container run ubuntu?	1. Docker client posts the command to the API server running as part of the Docker daemon\n2. Docker daemon checks if a local image exists\n  1. If it exists, it will use it\n  2. If doesn't exists, it will go to the remote registry (Docker Hub by default) and pull the image locally\n3. containerd and runc are instructed (by the daemon) to create and start the container	projects/knowledge/interview/docker/014-what-happens-when-you-run-docker-container-run-ubu.txt
docker-ops/50aecc44fd6e	docker-ops	medium	docker-ops, registry	What is Docker Hub and how is it used in container workflows?	Docker Hub is a cloud registry for Docker images. It allows you to push images to share them and pull images (like "nginx" or "ubuntu") for use. It contains official images and user-contributed repositories.	projects/knowledge/interview/docker/205-what-is-docker-hub.txt
docker-ops/5a7eb2129842	docker-ops	medium	docker-ops, swarm	What is Docker Swarm, and how does it facilitate orchestration?	Docker Swarm is a native clustering and orchestration solution for Docker. It allows you to create and manage a swarm of Docker nodes, turning them into a single, virtual Docker host. Swarm provides built-in orchestration features for deploying, scaling, and managing containerized applications across a cluster of machines. \n**Swarm facilitates orchestration by:**\n* Service Management: Defining and deploying services across the swarm.\n* Scaling: Scaling services up or down based on demand.\n* Load Balancing: Distributing traffic to services among available nodes.\n* Rolling Updates: Performing rolling updates to services with minimal downtime.\n* Secrets and Configs: Managing sensitive information and configurations securely.	projects/knowledge/interview/docker/180-what-is-docker-swarm-and-how-does-it-facilitate-or.txt
docker-ops/5e055aa3675d	docker-ops	medium	docker-ops, internals	True or False? Running a dozen of containers will result in having a dozen of runc processes	False. Once a container is created, the parent runc process exists.\n\nUnder the hood: runc creates namespaces/cgroups, starts the process, then exits. The shim becomes container's parent.	projects/knowledge/interview/docker/099-true-or-false-running-a-dozen-of-containers-will-r.txt
docker-ops/5ea83b13a747	docker-ops	medium	docker-ops, best-practices	What are some best practices in regards to Container Images?	- Use tags. Using `latest` is quite common (which can mean latest build or latest release)\n  - tag like `3.1` can be used to reference the latest release/tag of the image like `3.1.6`\n- Don't use `commit` for creating new official images as they include the overhead of logs and processes and usually end up with bigger images\n- For sharing the image, use a registry (either a public or a private one, depends on your needs)	projects/knowledge/interview/docker/060-what-are-some-best-practices-in-regards-to-contain.txt
docker-ops/600813e6274f	docker-ops	easy	docker-ops, operations, troubleshooting	How to view the instructions that were used to build image?	`docker image history <image name>:<tag>`\n\nUnder the hood: docker history shows each layer's command and size. Helps identify bloated RUN instructions.	projects/knowledge/interview/docker/043-how-to-view-the-instructions-that-were-used-to-bui.txt
docker-ops/615e333424fb	docker-ops	easy	docker-ops, tagging	True or False? A single container image can have multiple tags	True. When listing images, you might be able to see two images with the same ID but different tags.\n\nExample: tag same image as v1.2.3, v1.2, v1, latest — all pointing to one digest. Standard versioning strategy.	projects/knowledge/interview/docker/032-true-or-false-a-single-container-image-can-have-mu.txt
docker-ops/62a197e8fb58	docker-ops	medium	docker-ops, operations, troubleshooting	What components are part of the Docker engine?	The Docker engine has three core components: the Docker daemon (dockerd) handles high-level tasks like image management and networking; containerd manages container lifecycle (start, stop, pause); and runc is the low-level OCI runtime that actually creates and runs containers using Linux namespaces and cgroups.	projects/knowledge/interview/docker/092-what-components-are-part-of-the-docker-engine.txt
docker-ops/6926e9a2594d	docker-ops	easy	docker-ops, registry	What is "Docker Hub"?	Docker Hub is a public registry for storing and sharing Docker images. It hosts official images (nginx, postgres, ubuntu) maintained by Docker and verified publishers. Free accounts get one private repo; paid plans add more. Alternatives include Quay.io, GitHub Container Registry (ghcr.io), and self-hosted registries.	projects/knowledge/interview/docker/202-docker-hub.txt
docker-ops/6ae5f4a2a0c6	docker-ops	medium	docker-ops, swarm	Explain the concept of Docker Swarm stacks.	To perform rolling updates in Docker Swarm, use the docker service update command with the --update-delay option: \n```docker service update --image new_image:tag --update-delay 10s my_service``` \nThis example updates the my_service service to use the new image with a 10-second delay between updating each container. This ensures a controlled and gradual rollout of the new version, minimizing downtime. \nRolling updates help maintain service availability while introducing changes to the running containers.	projects/knowledge/interview/docker/185-explain-the-concept-of-docker-swarm-stacks.txt
docker-ops/6c4f208bd2d8	docker-ops	medium	docker-ops, registry	You would like to share an image with another developer, but without using a registry. How would you do it?	Use `podman save -o image.tar IMAGE` to export, transfer with rsync/scp, then `podman load -i image.tar` on the remote host. This is useful for air-gapped environments without registry access. \nGotcha: the tarball includes all layers, so large images produce large files — consider compressing with gzip.	projects/knowledge/interview/docker/049-you-would-like-to-share-an-image-with-another-deve.txt
docker-ops/770298bbec97	docker-ops	hard	docker-ops, optimization	How do you optimize Docker images for size?	Optimizing Docker images for size is crucial for efficient image distribution and faster deployment. Here are some strategies:\n* Use Minimal Base Images:\nChoose lightweight base images, such as Alpine Linux, to minimize the size of the initial image layer.\n* Reduce the Number of Layers:\nMinimize the number of layers in the Dockerfile to reduce image complexity and improve caching.\n* Combine RUN Commands:\nCombine multiple RUN commands into a single command to reduce the number of layers.	projects/knowledge/interview/docker/143-how-do-you-optimize-docker-images-for-size.txt
docker-ops/770f7bd5a383	docker-ops	hard	docker-ops, internals	What is the significance of the Docker daemon?	The Docker daemon (dockerd) is a background process responsible for managing Docker objects on the host system. It serves as the central component of the Docker architecture and performs key functions, including:\n* Image and Container Management: The daemon manages Docker images, containers, networks, and volumes.	projects/knowledge/interview/docker/138-what-is-the-significance-of-the-docker-daemon.txt
docker-ops/79eb611ec5c3	docker-ops	medium	docker-ops, tagging	What are image tags? Why is it recommended to use tags when supporting multiple releases/versions of a project?	Image tags are used to distinguish between multiple versions of the same software or project. Let's say you developed a project called "FluffyUnicorn" and the current release is `1.0`. You are about to release `1.1` but you still want to keep `1.0` as stable release for anyone who is interested in it. What would you do? If your answer is create another, separate new image, then you probably want to rethink the idea and just create a new image tag for the new release.\n\nContainer registries also support tags. So when pulling an image, you can specify a specific tag of that image.	projects/knowledge/interview/docker/062-what-are-image-tags-why-is-it-recommended-to-use-t.txt
docker-ops/7e7cbbbc86bb	docker-ops	hard	docker-ops, multi-stage, tagging	Explain Multi-stage builds	Multi-stages builds allow you to produce smaller container images by splitting the build process into multiple stages.\n\nAs an example, imagine you have one Containerfile/Dockerfile where you first build the application and then run it. The whole build process of the application might be using packages and libraries you don't really need for running the application later. Moreover, the build process might produce different artifacts which not all are needed for running the application.	projects/knowledge/interview/docker/106-explain-multi-stage-builds.txt
docker-ops/80e3746bdd99	docker-ops	medium	docker-ops, operations, troubleshooting	Do you perform any checks or testing on your Containerfiles/Dockerfiles?	Use [hadolint](https://github.com/hadolint/hadolint), a Dockerfile linter based on best practices. Run it with `hadolint Dockerfile` or integrate into CI. It checks for issues like missing version pinning in apt-get install, running as root, and using COPY instead of ADD. Also consider `docker scout` for vulnerability scanning of built images.	projects/knowledge/interview/docker/074-do-you-perform-any-checks-or-testing-on-your-conta.txt
docker-ops/88f474275225	docker-ops	hard	docker-ops, operations, troubleshooting	How do you uninstall Docker from a system?	The process of uninstalling Docker varies depending on the operating system. Here are instructions for some common platforms: \n**Linux (Ubuntu/Debian):**\n* sudo apt-get purge docker-ce docker-ce-cli containerd.io\n**Linux (CentOS/RHEL):**\n* sudo yum remove docker-ce docker-ce-cli containerd.io\n**Mac:**\nUse the Docker Desktop application to stop Docker.\n* Remove the Docker application from the "Applications" folder.\n**Windows:**\n* Use the "Add or Remove Programs" feature to uninstall Docker Desktop.	projects/knowledge/interview/docker/137-how-do-you-uninstall-docker-from-a-system.txt
docker-ops/8ce65639dfc4	docker-ops	easy	docker-ops, operations, troubleshooting	How to see changes done to a given image over time?	`docker history <image>` shows each layer's creation command, size, and timestamp. This helps identify which Dockerfile instructions added the most size. Add `--no-trunc` to see full commands. \nGotcha: squashed images or images built with BuildKit may show truncated history.	projects/knowledge/interview/docker/034-how-to-see-changes-done-to-a-given-image-over-time.txt
docker-ops/8e6086328970	docker-ops	hard	docker-ops, architecture	Explain the architecture of Docker.	Docker follows a client-server architecture. The key components include:\n* Docker Daemon: This is a background process that manages Docker objects like images, containers, networks, and volumes on the host system.\n* Docker Client: It is the primary interface through which users interact with Docker. Users issue commands to the Docker client, and the client communicates with the Docker daemon to execute those commands.\n* Docker Registry: It is a repository for Docker images. Docker Hub is the default public registry, but private registries can also be used.\n* Docker Objects: These include images, containers, networks, and volumes. Images are the blueprints for containers, and containers are the running instances of those images.	projects/knowledge/interview/docker/130-explain-the-architecture-of-docker.txt
docker-ops/8ee0eaf1647d	docker-ops	hard	docker-ops, internals	True or False? Killing the Docker daemon will kill all the running containers	False. While this was true at some point, today the container runtime isn't part of the daemon (it's part of containerd and runc) so stopping or killing the daemon will not affect running containers.	projects/knowledge/interview/docker/098-true-or-false-killing-the-docker-daemon-will-kill-.txt
docker-ops/8f2cb3d6c696	docker-ops	easy	docker-ops, cleanup	What does docker system prune -a do?	Deletes all unused images, containers, and data.\n\nUnder the hood: removes stopped containers, unused networks, dangling images, and build cache. Add -a for ALL unused images, --volumes for volumes.\n\nGotcha: prune is permanent. In production, schedule carefully — it can remove images that stopped containers need for restart.	projects/knowledge/interview/docker/206-docker-prune.txt
docker-ops/906008838d12	docker-ops	hard	docker-ops, multi-stage, tagging	What is a multi-stage Docker build and why would you use it?	Multi-stage builds allow you to use multiple FROM statements in a Dockerfile,\ncreating separate build stages. Only the final stage becomes the output image.\n\nBenefits:\n- Smaller final images (no build tools, source code)\n- Improved security (fewer components to attack)\n- Cleaner Dockerfiles (no complex cleanup commands)\n- Faster deployments (smaller images to transfer)\n\nExample:\n```dockerfile\n# Build stage\nFROM golang:1.21 AS builder\nWORKDIR /app\nCOPY . .\nRUN go build -o myapp\n\n# Final stage\nFROM alpine:3.19\nCOPY --from=builder /app/myapp /usr/local/bin/\nCMD ["myapp"]\n```\n\nResult: Final image only contains Alpine + binary, not the Go compiler\nand all source code.\n\nCommon pattern: Build in full SDK image, run in minimal runtime image.	projects/knowledge/interview/docker/222-multi-stage-build.txt
docker-ops/916259905d16	docker-ops	easy	docker-ops, tagging	How do you tag a Docker image and what are tagging best practices?	`podman tag IMAGE:TAG` or `docker tag SOURCE_IMAGE:TAG TARGET_IMAGE:TAG`. \nExample: `docker tag myapp:latest myregistry.com/myapp:v1.2.3`. \nBest practice: use semantic versioning (v1.2.3) rather than 'latest', which is mutable and makes rollbacks ambiguous. Also tag with the git SHA for traceability.	projects/knowledge/interview/docker/063-how-to-tag-an-image.txt
docker-ops/951a99ea9fc2	docker-ops	hard	docker-ops, operations, troubleshooting	Explain the concept of Docker context.	Docker context is a feature introduced to simplify the management of Docker environments. A Docker context represents a point of interaction with a Docker daemon, which can be local or remote. It includes information about the Docker host, authentication details, and other settings. \n**Key aspects of Docker context:**\n* Switching Contexts: Users can switch between different Docker contexts using the docker context use command.	projects/knowledge/interview/docker/189-explain-the-concept-of-docker-context.txt
docker-ops/974233550a28	docker-ops	medium	docker-ops, operations, troubleshooting	Which components/layers compose the Docker technology?	1. Runtime - responsible for starting and stopping containers\n2. Daemon - implements the Docker API and takes care of managing images (including builds), authentication, security, networking, etc.\n3. Orchestrator	projects/knowledge/interview/docker/091-which-componentslayers-compose-the-docker-technolo.txt
docker-ops/a34e3a7192b3	docker-ops	medium	docker-ops, optimization	How do you keep Docker images small?	Use smaller base images, minimize layers, clean package caches, and copy only what's required. Multi-stage builds help keep production images clean.	projects/knowledge/interview/docker/196-how-do-you-keep-docker-images-small.txt
docker-ops/a7338353f915	docker-ops	medium	docker-ops, operations, troubleshooting	What `podman commit` does?. When will you use it?	Creates a new image from a running container. Users can apply extra changes to be saved in the new image version.\n\nMost of the time the user case for using `podman commit` would be to apply changes allowing to better debug the container. Not so much for creating a new image since commit adds additional overhead of potential logs and processes, not required for running the application in the container. This eventually makes images created by `podman commit` bigger due to the additional data stored there.	projects/knowledge/interview/docker/035-what-podman-commit-does-when-will-you-use-it.txt
docker-ops/afc172b04375	docker-ops	medium	docker-ops, best-practices	What are some best practices you following in regards to using containers in production?	Images:\n  * Use images from official repositories\n  * Include only the packages you are going to use. Nothing else.\n  * Specify a tag in FROM instruction. Not using a tag means you'll always pull the latest, which changes over time and might result in unexpected result.\n  * Do not use environment variables to share secrets\n  * Keep images small! - you want them only to include what is required for the application to run successfully. Nothing else.\nComponents:\n  * Secured connection between components (e.g. client and server)	projects/knowledge/interview/docker/116-what-are-some-best-practices-you-following-in-rega.txt
docker-ops/afe8285ff81c	docker-ops	hard	docker-ops, operations, troubleshooting	What is Docker Machine, and how is it used?	Docker Machine is a tool for creating and managing Docker hosts (virtual machines) on local or remote systems. It simplifies the process of setting up Docker on different platforms, allowing users to create and manage Docker-enabled machines with minimal effort. \n**Key features and usage of Docker Machine:**\n* Provisioning: Docker Machine can create Docker hosts on various platforms, including local VirtualBox, AWS, Azure, and others.\n* Management: Docker Machine provides commands for starting, stopping, and managing Docker hosts.	projects/knowledge/interview/docker/188-what-is-docker-machine-and-how-is-it-used.txt
docker-ops/b0be49419ed9	docker-ops	hard	docker-ops, operations, troubleshooting	What is the purpose of Docker plugins?	Docker plugins extend Docker's functionality by providing additional features, functionalities, or integrations. Plugins allow users to customize and enhance Docker according to specific requirements. \n**Key aspects of Docker plugins:**\n* Storage Plugins: Extend Docker's storage capabilities, allowing integration with various storage solutions.\n* Network Plugins: Enhance Docker's networking features, enabling integration with different network infrastructures.	projects/knowledge/interview/docker/191-what-is-the-purpose-of-docker-plugins.txt
docker-ops/b0eae13509cb	docker-ops	medium	docker-ops, optimization	What are the pros and cons of squashing images?	Pros:\n  * Smaller image\n  * Reducing number of layers (especially if the image has lot of layers)\nCons:\n  * No sharing of the image layers\n  * Push and pull can take more time (because no matching layers found on target)	projects/knowledge/interview/docker/048-what-are-the-pros-and-cons-of-squashing-images.txt
docker-ops/bc0369cd1579	docker-ops	medium	docker-ops, operations, troubleshooting	What is the low-level runtime?	- The low level runtime is called runc\n  - It manages every container running on Docker host\n  - Its purpose is to interact with the underlying OS to start and stop containers\n  - Its reference implementation is of the OCI (Open Containers Initiative) container-runtime-spec\n  - It's a small CLI wrapper for libcontainer	projects/knowledge/interview/docker/093-what-is-the-low-level-runtime.txt
docker-ops/bca7430daafc	docker-ops	easy	docker-ops, registry, distribution	How to push an image to a registry?	`podman push IMAGE`\n\nYou can specify a specific registry: `podman push IMAGE REGISTRY_ADDRESS`\n\nUnder the hood: push uploads only new layers. Content-addressable storage deduplicates — shared layers never re-uploaded.	projects/knowledge/interview/docker/059-how-to-push-an-image-to-a-registry.txt
docker-ops/c69ec03fdb55	docker-ops	medium	docker-ops, registry	What is Docker Hub, and how is it used?	Docker Hub is a cloud-based registry service provided by Docker that allows users to store and share Docker images. It serves as a central repository for Docker images, and users can pull images from Docker Hub to their local systems. Docker Hub provides both public and private repositories. Public repositories are accessible to anyone, while private repositories require authentication to access. Users can also push their own Docker images to Docker Hub, making them available to the Docker community. It is a convenient platform for collaborating, distributing, and versioning Docker images.	projects/knowledge/interview/docker/135-what-is-docker-hub-and-how-is-it-used.txt
docker-ops/cc3dad31ab78	docker-ops	easy	docker-ops, tagging	True or False? Multiple tags can reference the same image	True. Multiple tags can point to the same Docker image (same digest). For example, 'latest', 'v1.2', and 'stable' can all reference the same image layers.	projects/knowledge/interview/docker/065-true-or-false-multiple-tags-can-reference-the-same.txt
docker-ops/cd72448eb854	docker-ops	medium	docker-ops, internals	True or False? The docker daemon (dockerd) performs lower-level tasks compared to containerd	False. The Docker daemon (dockerd) performs higher-level tasks like image management, networking, and volume orchestration. containerd handles the lower-level container lifecycle (start, stop, pause, delete). Below containerd, runc does the actual Linux kernel work (namespaces, cgroups). The hierarchy is: dockerd -> containerd -> runc.	projects/knowledge/interview/docker/095-true-or-false-the-docker-daemon-dockerd-performs-l.txt
docker-ops/cf34605fdae9	docker-ops	medium	docker-ops, best-practices	What are some of the best practices regarding Containerfiles/Dockerfiles that you are following?	* Include only the packages you are going to use. Nothing else.\n  * Specify a tag in FROM instruction. Not using a tag means you'll always pull the latest, which changes over time and might result in unexpected result.\n  * Do not use environment variables to share secrets\n  * Use images from official repositories\n  * Keep images small! - you want them only to include what is required for the application to run successfully. Nothing else.\n  * If are using the apt package manager, you might want to use 'no-install-recommends' with `apt-get install` to install only main dependencies (instead of suggested, recommended packages)	projects/knowledge/interview/docker/069-what-are-some-of-the-best-practices-regarding-cont.txt
docker-ops/d286ab062532	docker-ops	easy	docker-ops, oci	Which operations OCI based containers must support?	OCI containers must support five operations: Create, Kill, Delete, Start, and Query State. Mnemonic: CKDSQ — 'Containers Keep Delivering Software Quickly.' These operations define the minimum interface any OCI-compliant runtime (runc, crun, kata) must implement.	projects/knowledge/interview/docker/126-which-operations-oci-based-containers-must-support.txt
docker-ops/d44e73fc09b7	docker-ops	easy	docker-ops, operations, troubleshooting	How the centralized location, where images are stored, is called?	A Registry. Docker Hub is the default public registry. You can run a private registry with `docker run -d -p 5000:5000 registry:2`. Images are pushed/pulled by their registry path.	projects/knowledge/interview/docker/053-how-the-centralized-location-where-images-are-stor.txt
docker-ops/d47fae9aad9b	docker-ops	easy	docker-ops, internals	How the Docker client communicates with the daemon?	Via the local socket at `/var/run/docker.sock`\n\nGotcha: docker.sock = full root on the host. Mounting it into containers is equivalent to giving them root access.	projects/knowledge/interview/docker/102-how-the-docker-client-communicates-with-the-daemon.txt
