---
tags:
- cli
- l1
- flashcard-deck
- modern-cli
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Modern CLI Tools](../../../../library/portal/topics.md) | **Domain:** CLI Tools
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
cli-tools/b3815c41	cli-tools	hard	bpf,syntax,capture-filters	What is BPF syntax and what are common capture filter expressions?	"BPF (Berkeley Packet Filter) is the syntax for capture filters in tcpdump, tshark, and Wireshark. Common expressions: ""host 10.0.0.1"" (specific host), ""port 80"" (specific port), ""tcp"" (protocol), ""src net 192.168.0.0/16"" (source network), ""port 53 and udp"" (DNS). Combine with ""and"", ""or"", ""not"". BPF is compiled to bytecode and runs in the kernel for high-speed filtering.\n\nRemember: invest time learning your CLI tools. A 10-minute task done manually can become a 10-second command once you know the right tool and flags."	training/library/topics/wireshark/primer.md
cli-tools/53589287	cli-tools	medium	tshark,fields,extraction	How do you extract specific fields from a pcap using tshark?	"Use tshark's -T fields with -e to extract specific protocol fields: ""tshark -r capture.pcap -T fields -e ip.src -e ip.dst -e http.request.uri -Y http.request"". The -E separator=, flag outputs CSV. This is powerful for scripting: extract all DNS queries, HTTP URLs, or TLS SNI values from a capture for automated analysis.\n\nRemember: invest time learning your CLI tools. A 10-minute task done manually can become a 10-second command once you know the right tool and flags."	training/library/topics/wireshark/primer.md
cli-tools/4e7bed4d	cli-tools	hard	wireshark,tls,decrypt	How can you decrypt TLS traffic in Wireshark?	Two methods: (1) Pre-master secret log: set the SSLKEYLOGFILE environment variable in the client (browsers, curl), then load the log in Wireshark under Preferences > Protocols > TLS > Pre-Master Secret log filename. (2) RSA private key: only works with non-ephemeral key exchange (RSA, not ECDHE). Method 1 is preferred as modern TLS uses ephemeral keys.\n\nRemember: invest time learning your CLI tools. A 10-minute task done manually can become a 10-second command once you know the right tool and flags.	training/library/topics/wireshark/primer.md
cli-tools/16025dec	cli-tools	easy	wireshark,protocol,filters	What display filter shows only DNS query errors or HTTP 5xx server errors?	"For DNS errors: ""dns.flags.rcode != 0"" shows all non-success responses (NXDOMAIN, SERVFAIL, etc.). More specific: ""dns.flags.rcode == 3"" for NXDOMAIN only. For HTTP 5xx errors: ""http.response.code >= 500"" or ""http.response.code == 503"" for specific codes. Combine both: ""(dns.flags.rcode != 0) || (http.response.code >= 500)"" for a unified error view.\n\nRemember: invest time learning your CLI tools. A 10-minute task done manually can become a 10-second command once you know the right tool and flags."	training/library/topics/wireshark/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Modern CLI Drills](../../../../library/drills/modern_cli_drills.md) (Drill, L0) — Modern CLI Tools
- Modern CLI Flashcards *(CLI)* (flashcard_deck, L1) — Modern CLI Tools
- [Modern CLI Tools](../../../../library/topics/modern-cli/index.md) (Topic Pack, L0) — Modern CLI Tools
- [Skillcheck: Modern CLI Tools](../../../../library/skillchecks/modern-cli-tools.skillcheck.md) (Assessment, L0) — Modern CLI Tools

<!-- wiki:related:end -->
