---
tags:
- networking
- l1
- flashcard-deck
- load-balancing
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Load Balancing](../../../../library/portal/topics.md) | **Domain:** Networking
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
load-balancing/4be2f3a4b5c6	load-balancing	easy	load-balancing, l4-vs-l7, architecture	What is the difference between L4 and L7 load balancing?	L4 (transport layer) routes based on IP and port — fast, no payload inspection, supports any TCP/UDP protocol. L7 (application layer) routes based on HTTP headers, URLs, cookies — enables content-based routing, header manipulation, and caching but adds latency. Use L4 for raw throughput and non-HTTP protocols; L7 for HTTP-aware routing and observability.\n\nRemember: L4=TCP/fast/dumb. L7=HTTP/smart/slower. L4 for speed, L7 for routing.	
load-balancing/5cf3a4b5c6d7	load-balancing	medium	load-balancing, health-checks, types	What is the difference between active and passive health checks in load balancers?	Active health checks probe backends at regular intervals (e.g., HTTP GET /health every 5s). Passive health checks monitor real traffic for failures (e.g., 3 consecutive 502s marks a server down). Active catches issues before users do but adds probe traffic. Passive has zero overhead but only detects failures after users are affected. Best practice: use both together.\n\nRemember: Active(LB polls) vs passive(monitor responses). Failed=removed from pool.	
load-balancing/6da4b5c6d7e8	load-balancing	medium	load-balancing, algorithms, comparison	When should you use ip_hash vs least_conn vs round_robin?	round_robin: default, works for stateless services with similar backend capacity.\nleast_conn: best for long-lived connections (WebSockets, gRPC) or uneven request durations.\nip_hash: provides session persistence without cookies but can cause imbalance when clients share NAT. Choose based on whether your app is stateless, has varying request times, or requires session affinity.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	
load-balancing/7eb5c6d7e8f9	load-balancing	hard	load-balancing, connection-draining, operations	What is connection draining and why is it critical during deployments?	Connection draining allows in-flight requests to complete before removing a backend from the pool. Without it, active connections are terminated mid-request, causing errors. In HAProxy, set server state to drain. In Kubernetes, the terminationGracePeriodSeconds and preStop hooks serve this purpose. Typical drain timeout: 30-60 seconds.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	
load-balancing/8fc6d7e8f9a0	load-balancing	easy	load-balancing, tls-termination, basics	Why terminate TLS at the load balancer rather than at each backend?	Centralized certificate management (one place to update certs), reduced CPU load on backends (TLS handshakes are expensive), ability to inspect and route based on HTTP content (impossible with TLS passthrough), and simplified monitoring. The trade-off: traffic between the LB and backends is unencrypted unless you use re-encryption.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	
load-balancing/9ad7e8f9a0b1	load-balancing	medium	load-balancing, active-passive, high-availability	What is the difference between active-passive and active-active load balancer setups?	Active-passive: one LB handles traffic, the standby takes over on failure via keepalived/VRRP. Simple but wastes standby resources.\nActive-active: multiple LBs share traffic (via DNS round-robin or anycast). Better resource utilization and throughput but requires shared state for sticky sessions and more complex health checking. Active-active is preferred for high-traffic production systems.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	
load-balancing/0be8f9a0b1c2	load-balancing	hard	load-balancing, session-persistence, trade-offs	What are the trade-offs of different session persistence methods?	Cookie-based: most reliable, works through NAT, but requires L7 and adds cookie overhead.\nIP-hash: no cookie needed, but clients behind NAT share the same backend, causing imbalance.\nURL parameter: application-specific, adds complexity.\nNo persistence: best for stateless services — simplest, most even distribution. Always prefer stateless architectures when possible to avoid persistence complexity entirely.\n\nRemember: Sticky sessions pin client→server. Breaks LB but needed for stateful apps.	
load-balancing/1adef3ebf445	load-balancing	medium	load-balancing, consistent-hashing, cache	Why is consistent hashing preferred over round-robin for cache-backed services?	Consistent hashing routes the same key to the same backend, preserving cache locality. Round-robin spreads requests evenly but destroys cache hit rates. When a node is added or removed, consistent hashing only remaps ~1/N of keys instead of all of them.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	training/library/topics/load-balancing/primer.md
load-balancing/0068b7959707	load-balancing	hard	load-balancing, proxy-protocol, client-ip	What problem does the PROXY protocol solve and how does it work?	When a Layer 4 proxy terminates TCP, the backend loses the real client IP. PROXY protocol prepends a one-line header (v1 text or v2 binary) with client IP/port before the first data byte. Both proxy and backend must enable it — a mismatch breaks the connection.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	training/library/topics/load-balancing/primer.md
load-balancing/83205493ceda	load-balancing	medium	load-balancing, haproxy, maxconn, queue	How does HAProxy's maxconn protect backends from overload?	maxconn on a server line caps concurrent connections to that backend. Excess connections queue in HAProxy until a slot opens, with a configurable timeout (timeout queue). This prevents slow backends from being overwhelmed while the proxy absorbs bursts.\n\nRemember: LB distributes for availability+performance. Key: algorithm + L4 vs L7.\n\nExample: HAProxy, nginx (open-source). Cloud: AWS ALB/NLB, GCP LB.	training/library/topics/load-balancing/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [API Gateways & Ingress](../../../../library/topics/api-gateways/index.md) (Topic Pack, L2) — Load Balancing
- [HAProxy & Nginx for Ops](../../../../library/topics/load-balancing/index.md) (Topic Pack, L2) — Load Balancing
- [Nginx & Web Servers](../../../../library/topics/nginx-web-servers/index.md) (Topic Pack, L1) — Load Balancing
- [Runbook: Load Balancer Health Check Failure](../../../../library/runbooks/networking/lb-health-check.md) (Runbook, L2) — Load Balancing

<!-- wiki:related:end -->
