---
tags:
- datacenter
- l1
- flashcard-deck
- vmware
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [VMware](../../../../library/portal/topics.md) | **Domain:** Datacenter & Hardware
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
vmware/e1f2a3b4c5d6	vmware	medium	vmware, networking, vswitch	What is the difference between a Standard vSwitch and a Distributed vSwitch?	Standard vSwitch (vSS): per-host configuration, simple but doesn't scale — each host must be configured manually. Distributed vSwitch (vDS): centrally managed from vCenter, consistent policy across all hosts, supports NetFlow, port mirroring, LACP, and Network I/O Control. vDS is required for NSX.	training/library/topics/vmware/primer.md
vmware/f2a3b4c5d6e7	vmware	medium	vmware, networking, vmkernel	What are VMkernel ports and how should they be separated?	VMkernel ports carry management, vMotion, vSAN, and NFS traffic. Each type should be on its own VLAN with a dedicated VMkernel adapter. Sharing vMotion with management traffic causes connectivity issues during migrations. vSAN requires its own VMkernel port. Jumbo frames (MTU 9000) are needed for vSAN and NFS but must be consistent end-to-end.	training/library/topics/vmware/primer.md
vmware/a3b4c5d6e7f8	vmware	medium	vmware, snapshot, risk	Why are snapshots not a substitute for backups?	Snapshots create delta VMDKs that capture every write after the snapshot point. The chain degrades I/O performance as it grows, resides on the same storage as the VM (no offsite copy), and can fill the datastore if left running. They are meant for short-term rollback (hours), not long-term protection. Use a real backup tool that creates temporary snapshots during its backup window.	training/library/topics/vmware/primer.md
vmware/b4c5d6e7f8a9	vmware	medium	vmware, esxtop, performance	What are the key performance metrics in esxtop?	%RDY (CPU Ready): >5% means VM is waiting for physical CPU — host is overcommitted. %CSTP (Co-Stop): >3% means scheduling delay from too many vCPUs — reduce vCPU count. %SWPWT (Swap Wait): >0 means host is swapping VM memory to disk — add RAM. MCTLSZ (Balloon): memory being reclaimed via balloon driver. Use esxtop -b for batch mode collection.	training/library/topics/vmware/street_ops.md
vmware/c5d6e7f8a9b0	vmware	medium	vmware, vcpu, sizing	Why does over-provisioning vCPUs hurt VM performance?	The hypervisor must co-schedule all vCPUs simultaneously. A VM with 16 vCPUs must wait for 16 physical cores to be free at the same time, increasing scheduling latency (%CSTP). A VM with 4 properly-sized vCPUs often outperforms one with \n16. Start small, monitor actual usage, and scale up only when needed.	training/library/topics/vmware/footguns.md
vmware/d6e7f8a9b0c1	vmware	medium	vmware, maintenance, workflow	What is the correct maintenance mode workflow for an ESXi host?	1. Enter maintenance mode in vCenter (DRS migrates VMs automatically). \n2. Verify all VMs migrated (esxcli vm process list should be empty). \n3. Apply patches or firmware. \n4. Reboot if required. \n5. Exit maintenance mode. For vSAN clusters: only one host at a time, wait for data resync before proceeding to the next.	training/library/topics/vmware/street_ops.md
vmware/e7f8a9b0c1d2	vmware	medium	vmware, template, provisioning	How do templates and Content Libraries work for VM provisioning?	A template is a VM converted to a read-only image for repeatable deployments. Content Libraries distribute templates, ISOs, and OVAs across vCenters using a publish/subscribe model. Guest Customization Specs automate hostname, IP, and domain join on first boot. Combine with Terraform or PowerCLI for fully automated provisioning.	training/library/topics/vmware/primer.md
vmware/f8a9b0c1d2e3	vmware	medium	vmware, thin, overcommit	What is the risk of thin provisioning without monitoring?	Thin-provisioned disks allocate storage on demand — a 500GB disk may only use 50GB initially. But the sum of all thin disks can exceed physical datastore capacity. When the datastore fills, all VMs on it freeze simultaneously. Set alarms at 75% and 85% usage. Track the over-commit ratio (total provisioned / actual capacity).	training/library/topics/vmware/footguns.md
vmware/a9b0c1d2e3f4	vmware	medium	vmware, lock, troubleshooting	How do you diagnose and fix a "file locked" error when powering on a VM?	Check which host holds the lock: vmkfstools -D <path-to-vmdk>. Look for stale .lck directories and .vswp files. Verify the VM is not running on another host. If the host that held the lock crashed, the lock auto-expires in ~15 seconds. Remove stale .lck directories only after confirming no host is running the VM.	training/library/topics/vmware/street_ops.md
vmware/b0c1d2e3f4a5	vmware	medium	vmware, automation, terraform	What tools are available for VMware infrastructure as code?	Terraform (vsphere provider): provision VMs, networks, storage. Ansible (community.vmware collection): configuration management. Packer (vsphere-iso builder): build VM templates from ISO. PowerCLI: PowerShell-based automation. govc: lightweight Go-based CLI for scripting. All connect via the vCenter API.	training/library/topics/vmware/primer.md
vmware/c1d2e3f4a5b6	vmware	hard	vmware, psod, crash	What is a PSOD and how do you respond to one?	A PSOD (Purple Screen of Death) is an ESXi host crash — all VMs on that host go down. Common causes: faulty hardware (RAM, NIC, HBA), driver bugs, NFS disconnections. After reboot: collect the core dump (esxcli system coredump file list), check vmkernel.log, generate a support bundle (vm-support). HA restarts VMs on surviving hosts. Update ESXi patches, firmware, and drivers to HCL versions.	training/library/topics/vmware/street_ops.md
vmware/d2e3f4a5b6c7	vmware	hard	vmware, admission, ha	What happens when HA admission control is disabled?	Without admission control, HA does not reserve capacity for failover. If a host fails, surviving hosts may not have enough CPU/memory to restart all VMs. You get a false sense of protection — HA is "enabled" but cannot actually recover all workloads. Always enable admission control with a policy like "tolerate 1 host failure." This reserves ~25-50% of cluster capacity — that reserved capacity is the point.	training/library/topics/vmware/footguns.md
vmware/e3f4a5b6c7d8	vmware	hard	vmware, vsan, quorum	Why is vSAN quorum critical and what happens when it's lost?	vSAN with FTT=1 (RAID-1) tolerates 1 host failure. With 3 hosts, putting 2 in maintenance mode simultaneously loses quorum — all data becomes inaccessible. Only put one host in maintenance at a time and wait for data resync to complete before proceeding. Use 4+ host clusters if you need rolling maintenance windows without risk.	training/library/topics/vmware/footguns.md
vmware/f4a5b6c7d8e9	vmware	hard	vmware, limit, resource	Why are VM resource limits dangerous in production?	A CPU or memory limit caps a VM's resource consumption even when the host has spare capacity. Limits are often set "temporarily" for testing and forgotten, causing mysterious performance degradation months later. Use reservations (guaranteed minimums) and shares (relative priority) instead. Audit for limits: Get-VM | Get-VMResourceConfiguration | Where-Object {$_.CpuLimitMhz -ne -1}.	training/library/topics/vmware/footguns.md
vmware/a5b6c7d8e9f0	vmware	hard	vmware, licensing, broadcom	How did the Broadcom acquisition change VMware licensing?	Broadcom eliminated perpetual licenses (subscription-only), discontinued free ESXi, and consolidated SKUs into VMware Cloud Foundation (VCF) and vSphere Foundation (VSF). This significantly increased costs for many customers and drove evaluation of alternatives: Proxmox, KVM/oVirt, Nutanix, and cloud migration. Understanding the licensing model is critical for capacity planning and budgeting.	training/library/topics/vmware/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [VMware](../../../../library/topics/vmware/primer.md) (Topic Pack, L2) — VMware

<!-- wiki:related:end -->
