---
tags:
- devops
- l1
- flashcard-deck
- http-protocol
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [HTTP Protocol](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
http-protocol/e1c2d3f4a5b6	http-protocol	hard	http,redirect,status-codes	What is the difference between 301, 302, 307, and 308 redirects?	301 = permanent, browsers may change method to GET (unsafe for POST). 302 = temporary, browsers may change method to GET. 307 = temporary, must preserve method and body (safe for POST). 308 = permanent, must preserve method and body. Use 301/308 for permanent URL moves (SEO transfer). Use 307 for temporary redirects of API endpoints to preserve POST data.	zines/http.learn.your.browser.s.language.cleaned.notes
http-protocol/f2d3e4a5b6c7	http-protocol	easy	http,https,tls	What is HTTPS and how does it differ from HTTP?	HTTP carried over TLS (Transport Layer Security). It encrypts the communication in transit and verifies server identity via certificates. Without HTTPS, data (including passwords and cookies) travels in plaintext and can be intercepted. Modern browsers mark HTTP sites as "Not Secure." Let's Encrypt provides free TLS certificates, making HTTPS the baseline expectation.	zines/http.learn.your.browser.s.language.cleaned.notes
http-protocol/a3e4f5b6c7d8	http-protocol	medium	http,cors,security	What is CORS and what problem does it solve?	Cross-Origin Resource Sharing. Browsers enforce same-origin policy by default, blocking JavaScript from making requests to a different domain. CORS lets servers declare which origins may access their resources via Access-Control-Allow-Origin headers. Preflight requests (OPTIONS) check permissions for non-simple requests. Misconfigured CORS (Allow-Origin: *) can be a security risk for authenticated APIs.	zines/http.learn.your.browser.s.language.cleaned.notes
http-protocol/b4f5a6c7d8e9	http-protocol	hard	http,security,headers	Name three important HTTP security headers.	Content-Security-Policy (controls which resources can load — prevents XSS by restricting script sources), Strict-Transport-Security (HSTS — forces HTTPS for the domain, prevents downgrade attacks), X-Content-Type-Options: nosniff (prevents MIME-type sniffing — stops browsers from executing uploaded files as scripts). These three headers address the most common web attack vectors.	zines/http.learn.your.browser.s.language.cleaned.notes
http-protocol/c5a6b7d8e9f0	http-protocol	medium	http,debugging,tools	How can you inspect HTTP request/response details from the command line?	curl -v shows the full request and response including headers and TLS negotiation. curl -I sends a HEAD request showing only response headers. curl -o /dev/null -w "%{http_code} %{time_total}s" URL shows status code and timing without body output. Browser devtools Network tab shows full details with waterfall timing. For APIs, httpie (http GET url) provides a more readable output than curl.	zines/http.learn.your.browser.s.language.cleaned.notes

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [HTTP Protocol](../../../../library/topics/http-protocol/index.md) (Topic Pack, L0) — HTTP Protocol
- [gRPC & Protocol Buffers](../../../../library/topics/grpc/index.md) (Topic Pack, L2) — HTTP Protocol

<!-- wiki:related:end -->
