---
tags:
- security
- l1
- flashcard-deck
- disaster-recovery
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Disaster Recovery](../../../../library/portal/topics.md) | **Domain:** Security
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
disaster-recovery/7ba8e4c2d1f6	disaster-recovery	medium	disaster-recovery, rto-rpo, planning	How do you determine appropriate RTO and RPO targets for a service?	Start from business impact: revenue loss per hour of downtime, contractual SLAs, regulatory requirements, and customer tolerance. A payment system may need RPO < 1 minute and RTO < 15 minutes, while an internal wiki may tolerate RPO < 24 hours and RTO < 8 hours. Document these in the service's DR runbook and validate that your backup frequency and restore speed actually meet the targets through regular testing.	
disaster-recovery/8cb9f5d3e2a7	disaster-recovery	easy	disaster-recovery, testing, frequency	How often should you test disaster recovery and what should each test cover?	Minimum quarterly for critical services, annually for others. Tests should include: full restore from backup to a clean environment, verification that restored data is complete and consistent, timing the restore to confirm it meets RTO, testing failover to standby systems, and validating that runbooks are accurate and current. Document results and fix any gaps immediately.	
disaster-recovery/9dc0a6e4f3b8	disaster-recovery	hard	disaster-recovery, active-passive, active-active	What is the difference between active-passive and active-active DR architectures?	Active-passive: standby site receives replicated data but serves no traffic until failover. Lower cost, simpler, but risk of stale standby and longer failover time.\nActive-active: both sites serve traffic simultaneously with data replication between them. Faster failover (just remove one site from DNS/LB) but requires conflict resolution for writes and costs roughly 2x. Active-active is preferred for services with near-zero RTO requirements.	
disaster-recovery/0ed1b7f5a4c9	disaster-recovery	medium	disaster-recovery, database, replication	What are the main database DR strategies and their RPO implications?	Synchronous replication: RPO = 0 (zero data loss) but adds write latency. Asynchronous replication: RPO = replication lag (seconds to minutes), better performance. Periodic backups: RPO = backup interval (hours). Point-in-time recovery (WAL archiving for PostgreSQL, binlog for MySQL): RPO = seconds, restores to any moment. \nBest practice: combine async replication for fast failover with WAL archiving for point-in-time recovery.	
disaster-recovery/1fe2c8a6b5d0	disaster-recovery	medium	disaster-recovery, runbook, maintenance	What makes a DR runbook effective and how do you keep it current?	Effective runbooks have: exact commands (not "restore the database" but "pg_restore -d mydb -F c /backup/latest.dump"), contact info for escalation, decision trees for different failure modes, and verification steps after each action. Keep current by: updating after every DR test, requiring runbook review during on-call handoffs, versioning in git alongside the service code, and including a "last tested" date prominently at the top.	
disaster-recovery/2af3d9b7c6e1	disaster-recovery	hard	disaster-recovery, communication, plan	What should a DR communication plan include?	Internal notification chain (who is informed and in what order), customer communication templates (pre-written for common scenarios), status page update procedures, regulatory notification requirements (e.g., GDPR 72-hour breach notification), partner/vendor contact list, and executive briefing cadence during extended outages. Pre-drafted templates save critical minutes during an actual disaster when stress is high.	
disaster-recovery/3ba4e0c8d7f2	disaster-recovery	hard	disaster-recovery, cloud, region-failover	What are the key considerations for cloud region failover DR?	Data replication lag between regions (async replication = potential data loss). DNS TTL (low TTLs enable faster failover but increase DNS query load). Stateful services (databases, caches) are the hardest to fail over. Infrastructure-as-code ensures the standby region can be provisioned identically. Test regularly because cross-region permissions, quotas, and AMI availability often differ. Cost: running warm standby in a second region roughly doubles infrastructure spend.	
disaster-recovery/69bd1379ede9	disaster-recovery	hard	disaster-recovery, split-brain, active-active	What causes split-brain in active-active database failover and how do you resolve it?	Split-brain occurs when both nodes believe they are primary after a network partition, accepting conflicting writes. Resolution strategies: quorum-based fencing (STONITH), witness/arbiter nodes that break ties, or application-level conflict resolution (last-write-wins, CRDTs). Prevention is better — use proper fencing before failover.	training/library/topics/disaster-recovery/primer.md
disaster-recovery/bdcaa10a8c88	disaster-recovery	medium	disaster-recovery, pitr, snapshot, trade-offs	What is the trade-off between point-in-time recovery (PITR) and snapshot restore?	Snapshots are fast to restore but only recover to the snapshot moment — you lose all changes after it. PITR replays WAL/binlog from a base backup to any point in time, recovering more data but taking longer. \nBest practice: use snapshots for fast RTO, PITR for precise RPO.	training/library/topics/disaster-recovery/primer.md
disaster-recovery/46e02063828b	disaster-recovery	medium	disaster-recovery, chaos-dr, testing	Why should you test disaster recovery plans with controlled failure injection?	DR plans that are never tested tend to fail when needed — stale credentials, changed schemas, missing runbook steps. Chaos-DR exercises (killing a primary database, simulating region outage) validate the plan end-to-end and expose gaps before a real disaster. Schedule quarterly at minimum.	training/library/topics/disaster-recovery/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Disaster Recovery & Backup Engineering](../../../../library/topics/disaster-recovery/index.md) (Topic Pack, L2) — Disaster Recovery

<!-- wiki:related:end -->
