---
tags:
- devops
- l1
- flashcard-deck
- gitops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [GitOps](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
## Wiki Navigation

### Related Content

- Argo Flashcards *(CLI)* (flashcard_deck, L1) — GitOps
- [GitOps](../../../../library/topics/gitops/index.md) (Topic Pack, L1) — GitOps
- [GitOps & ArgoCD Drills](../../../../library/drills/gitops_argocd_drills.md) (Drill, L2) — GitOps
- [Interview: Config Drift Detected](../../../../library/interview-scenarios/07-config-drift-detected.md) (Scenario, L2) — GitOps
- [Interview: GitOps Drift Detected](../../../../library/interview-scenarios/16-gitops-drift-detected.md) (Scenario, L2) — GitOps
- Lab: GitOps Sync and Drift *(CLI)* (Lab, L2) — GitOps
- [Runbook: ArgoCD Out of Sync](../../../../library/runbooks/cicd/argocd_out_of_sync.md) (Runbook, L2) — GitOps
- [Runbook: Deploy Rollback](../../../../library/runbooks/cicd/deploy-rollback.md) (Runbook, L1) — GitOps
- [Skillcheck: GitOps](../../../../library/skillchecks/gitops.skillcheck.md) (Assessment, L2) — GitOps
- [Track: Helm & Release Ops](../../../../library/curriculum/tracks/helm_and_release_ops.md) (Reference, L1) — GitOps

<!-- wiki:related:end -->
