---
tags:
- containers
- l1
- flashcard-deck
- docker-basics
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Docker / Containers](../../../../library/portal/topics.md) | **Domain:** containers
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
docker-basics/3cf6ce29ccd5	docker-basics	medium	docker-basics, images, fundamentals	True or False? If image httpd-service has an entry point for running the httpd service then, the following will run the container and eventually the httpd service podman run httpd-service ls	False. Running that command will override the entry point so the httpd service won't run and instead podman will run the `ls` command.	projects/knowledge/interview/docker/016-true-or-false-if-image-httpd-service-has-an-entry-.txt
docker-basics/470e8ad053e7	docker-basics	medium	docker-basics, images, fundamentals	How to remove an image from the host?	`podman rmi IMAGE`\n\nIt will fail if some containers are using it. You can then use `--force` flag for that but generally, it's better if you inspect the containers using the image before doing so.\n\nTo delete all images: `podman rmi -a`	projects/knowledge/interview/docker/046-how-to-remove-an-image-from-the-host.txt
docker-basics/48a01e4042fb	docker-basics	medium	docker-basics, images, fundamentals	What is a container image?	* An image of a container contains the application, its dependencies and the operating system where the application is executed. \n* It's a collection of read-only layers. These layers are loosely coupled\n * Each layer is assembled out of one or more files	projects/knowledge/interview/docker/003-what-is-a-container-image.txt
docker-basics/4a840ecfc93e	docker-basics	hard	docker-basics, containers, lifecycle	How do you stop and remove a Docker container?	To stop a running container, you use the docker stop command: \n```docker stop container_id\n```\n`container_id` is the ID or name of the running container. \nTo remove a stopped container, you use the docker rm command: \n```docker rm container_id``` \n`container_id` is the ID or name of the stopped container. \nYou can combine these commands into a single line to stop and remove a container: \n```docker rm -f container_id``` \nThe -f flag forcefully removes the container, even if it's still running.	projects/knowledge/interview/docker/152-how-do-you-stop-and-remove-a-docker-container.txt
docker-basics/4b963626cf8b	docker-basics	medium	docker-basics, fundamentals, concepts	What does docker pull ubuntu:20.04 do?	It downloads the Ubuntu 20.04 image from Docker Hub (or another registry) to your local machine, so you can run containers from it.\n\nUnder the hood: pull resolves the tag to a manifest, downloads each layer in parallel, verifies SHA256 digests, and unpacks into the local storage driver (overlay2).\n\nRemember: docker pull only downloads. docker run will auto-pull if the image is not local. Explicit pull is useful for pre-caching images in CI or air-gapped environments.	projects/knowledge/interview/docker/211-docker-pull.txt
docker-basics/4cffcc21391c	docker-basics	medium	docker-basics, compose, orchestration	What is Docker Compose?	Docker Compose is a tool for defining and running multi-container Docker applications using a YAML file (docker-compose.yml or compose.yaml). It allows you to spin up a stack of interconnected services with one command (`docker compose up`), simplifying orchestration for development or testing.	projects/knowledge/interview/docker/210-what-is-docker-compose.txt
docker-basics/4e6b584f785b	docker-basics	hard	docker-basics, compose, orchestration	Explain the purpose of Docker Compose.	Docker Compose is a tool for defining and running multi-container Docker applications. It allows users to define an entire application stack, including services, networks, and volumes, in a single file called docker-compose.yml. This file specifies the configuration for each service, their dependencies, and how they should interact. Docker Compose simplifies the process of managing complex applications with multiple interconnected containers. It facilitates the orchestration of containers, making it easier to start, stop, and scale multi-container applications with a single command. Docker Compose is particularly useful for development and testing environments where multiple services need to work together.	projects/knowledge/interview/docker/136-explain-the-purpose-of-docker-compose.txt
docker-basics/55c67ea2fd53	docker-basics	hard	docker-basics, containers, fundamentals	What is a container and how does it differ from a virtual machine?	This can be tricky to answer since there are many ways to create a containers:\n\n  - Docker\n  - systemd-nspawn\n  - LXC\n\nIf to focus on OCI (Open Container Initiative) based containers, it offers the following [definition](https://github.com/opencontainers/runtime-spec/blob/master/glossary.md#container): "An environment for executing processes with configurable isolation and resource limitations. For example, namespaces, resource limits, and mounts are all part of the container environment."	projects/knowledge/interview/docker/001-what-is-a-container.txt
docker-basics/5750c40e8f22	docker-basics	hard	docker-basics, compose, orchestration	Explain what is Docker compose and what is it used for	Compose is a tool for defining and running multi-container Docker applications. With Compose, you use a YAML file to configure your application’s services. Then, with a single command, you create and start all the services from your configuration.\n\nFor example, you can use it to set up ELK stack where the services are: elasticsearch, logstash and kibana. Each running in its own container. \nIn general, it's useful for running applications which composed out of several different services. It let's you manage it as one deployed app, instead of different multiple separate services.	projects/knowledge/interview/docker/104-explain-what-is-docker-compose-and-what-is-it-used.txt
docker-basics/5dca45408a0a	docker-basics	medium	docker-basics, images, fundamentals	What's the difference between an image and a container?	An image is the static definition (the blueprint), while a container is the live, running instance of that image. You can have many containers from the same image.\n\nUnder the hood: an image is a stack of read-only filesystem layers. A container adds a writable layer on top. Multiple containers can share the same image layers.	projects/knowledge/interview/docker/200-image-vs-container.txt
docker-basics/66c002324176	docker-basics	easy	docker-basics, containers, fundamentals	How to list all the containers on the local host?	`podman container ls`\n\nGotcha: only shows running containers. Add -a for all (including stopped). Use -q for IDs only — great for scripting.	projects/knowledge/interview/docker/010-how-to-list-all-the-containers-on-the-local-host.txt
docker-basics/6a89f9d477a9	docker-basics	medium	docker-basics, images, fundamentals	True or False? Once a container is stopped and removed, its image removed as well from the host	False. The image will still be available for use by potential containers in the future. \nTo remove the image, run `podman rmi IMAGE`	projects/knowledge/interview/docker/050-true-or-false-once-a-container-is-stopped-and-remo.txt
docker-basics/6c85f08b261b	docker-basics	medium	docker-basics, containers, runtime	True or False? Running podman restart CONTAINER_NAME kills the main process inside the container and runs it again from scratch	False. `podman restart` creates an entirely new container with the same ID while reusing the filesystem and state of the original container.	projects/knowledge/interview/docker/017-true-or-false-running-podman-restart-containername.txt
docker-basics/6f7f353db2e3	docker-basics	hard	docker-basics, dockerfile, build	Explain the difference between COPY and ADD commands in a Dockerfile.	Both COPY and ADD commands in a Dockerfile are used to copy files from the host machine into the container, but there are differences: \n**COPY:** \nSyntax: ```COPY <src> <dest>``` \n* Copies files or directories from the host to the container.'\n* Designed for copying local files, and it does not extract compressed files.\n* Recommended for copying only essential files during image building.\n**ADD:** \nSyntax: ```ADD <src> <dest>```\n* Similar to COPY but with additional features.	projects/knowledge/interview/docker/146-explain-the-difference-between-copy-and-add-comman.txt
docker-basics/7184285a2d3f	docker-basics	hard	docker-basics, dockerfile, build	What is a Dockerfile, and how is it used in creating images?	A Dockerfile is a script that contains a set of instructions for building a Docker image. It specifies the base image, sets up the environment, installs dependencies, and defines how the application should run. Dockerfiles are used to automate the process of creating reproducible and consistent images. \n**Key components of a Dockerfile include:**\n* Base Image: Specifies the base image on which the new image will be built.	projects/knowledge/interview/docker/140-what-is-a-dockerfile-and-how-is-it-used-in-creatin.txt
docker-basics/72e132a29614	docker-basics	easy	docker-basics, containers, fundamentals	What is a "container"?	An isolated environment holding an app and its dependencies.\n\nUnder the hood: containers use Linux namespaces (PID, network, mount) for isolation and cgroups for resource limits. They share the host kernel — not a VM.	projects/knowledge/interview/docker/198-what-is-container.txt
docker-basics/779b61e79481	docker-basics	medium	docker-basics, images, fundamentals	Where pulled images are stored?	Depends on the container runtime. Docker stores images in `/var/lib/docker/` (overlay2 driver by default). Podman uses `/var/lib/containers/storage/` for root and `~/.local/share/containers/storage/` for rootless. Check with `podman info | grep -i root`.	projects/knowledge/interview/docker/027-where-pulled-images-are-stored.txt
docker-basics/7eeda53625c2	docker-basics	medium	docker-basics, images, fundamentals	True or False? Using the 'latest' tag when pulling an image means, you are pulling the most recently published image	False. While this might be true in some cases, it's not guaranteed that you'll pull the latest published image when using the 'latest' tag. \nFor example, in some images, 'edge' tag is used for the most recently published images.	projects/knowledge/interview/docker/026-true-or-false-using-the-latest-tag-when-pulling-an.txt
docker-basics/8051f36f8dc6	docker-basics	hard	docker-basics, containers, runtime	How do you attach and detach from a running container?	To attach to a running container and interact with its console, you can use the docker attach command: \n```docker attach container_id``` \n`container_id` is the ID or name of the running container. \nTo detach from the container without stopping it, press Ctrl + P followed by Ctrl + Q. This allows you to return to the host terminal while leaving the container running.\nAlternatively, you can use the docker exec command to execute commands inside a running container without attaching to its console: \n```docker exec -it container_id /bin/bash``` \nThis opens a new shell session within the running container. To exit the session without stopping the container, use the exit command.	projects/knowledge/interview/docker/156-how-do-you-attach-and-detach-from-a-running-contai.txt
docker-basics/80ee6112773b	docker-basics	medium	docker-basics, containers, runtime	How can you access logs from a running container?	To access logs from a running container, you can use the docker logs command. Here's an example: \n```docker logs container_id``` \n`container_id` is the ID or name of the running container. \nThis command prints the container's logs to the terminal. The -f option can be added to follow the log output in real-time.	projects/knowledge/interview/docker/151-how-can-you-access-logs-from-a-running-container.txt
docker-basics/8658b7d1eae8	docker-basics	medium	docker-basics, fundamentals, comparison	In which scenarios would you use containers and in which you would prefer to use VMs?	You should choose VMs when:\n  * You need run an application which requires all the resources and functionalities of an OS\n  * You need full isolation and security\n\nYou should choose containers when:\n  * You need a lightweight solution\n  * Running multiple versions or instances of a single application	projects/knowledge/interview/docker/005-in-which-scenarios-would-you-use-containers-and-in.txt
docker-basics/86d117cc8af1	docker-basics	easy	docker-basics, dockerfile, build	Containerfile/Dockerfile can contain more than one ENTRYPOINT instruction and one CMD instruction	True, a Dockerfile can contain multiple ENTRYPOINT and CMD instructions, but only the last of each takes effect. This is useful in multi-stage builds where each stage can have its own ENTRYPOINT. \nGotcha: if you override ENTRYPOINT at runtime with --entrypoint, CMD is also reset.	projects/knowledge/interview/docker/078-containerfiledockerfile-can-contain-more-than-one-.txt
docker-basics/86e643775550	docker-basics	medium	docker-basics, containers, runtime	What is the significance of the "-d" flag when running a container?	The -d flag in the docker run command stands for "detached" mode. When you run a container with this flag, the container runs in the background, and the terminal is immediately returned to you. This allows you to continue using the terminal for other commands while the container runs separately. \n```docker run -d image_name``` \nYou'll receive the container ID, and the container continues to run in the background. You can use commands like docker logs to view the container's output.	projects/knowledge/interview/docker/150-what-is-the-significance-of-the-d-flag-when-runnin.txt
docker-basics/87fd3c636796	docker-basics	medium	docker-basics, images, build	How docker image build works?	1. Docker spins up a temporary container\n2. Runs a single instruction in the temporary container\n3. Stores the result as a new image layer\n4. Remove the temporary container\n5. Repeat for every instruction	projects/knowledge/interview/docker/044-how-docker-image-build-works.txt
docker-basics/89a6c888ba83	docker-basics	medium	docker-basics, images, fundamentals	What is a Docker image?	A Docker image is a lightweight, standalone, and executable package that includes everything needed to run a piece of software, including the code, runtime, libraries, and system tools. It is a snapshot of a file system and parameters needed for running a container. Docker images are built from a set of instructions called a Dockerfile, and they can be versioned, stored in repositories, and shared with others. Images serve as the blueprint for creating containers, and they encapsulate the application and its dependencies in a consistent and reproducible manner.	projects/knowledge/interview/docker/132-what-is-a-docker-image.txt
docker-basics/8a14e4cd27d5	docker-basics	easy	docker-basics, dockerfile, build	Which instructions in Containerfile/Dockerfile create new layers?	Instructions such as FROM, COPY and RUN, create new image layers instead of just adding metadata.\n\nRemember: FROM, RUN, COPY, ADD create layers. ENV, EXPOSE, CMD create metadata only. Fewer RUN = smaller images.	projects/knowledge/interview/docker/075-which-instructions-in-containerfiledockerfile-crea.txt
docker-basics/8b31eab43d76	docker-basics	hard	docker-basics, images, fundamentals	What is the difference between a Docker image and a container?	An image is a read-only template containing application code, runtime,\nlibraries, and dependencies. A container is a running instance of an image.\n\nImage:\n- Immutable, versioned, shareable\n- Built from Dockerfile\n- Stored in registries (Docker Hub, ECR, etc.)\n- Composed of layered filesystem\n\nContainer:\n- Running process isolated from host\n- Has writable layer on top of image\n- Ephemeral by default (data lost when removed)\n- Can have multiple containers from same image\n\nAnalogy:\n- Image = Class definition\n- Container = Object instance\n\nCommands:\n- `docker build` → creates image\n- `docker run` → creates container from image\n- `docker images` → list images\n- `docker ps` → list running containers	projects/knowledge/interview/docker/221-image-vs-container.txt
docker-basics/8f73de895b8d	docker-basics	hard	docker-basics, images, build	How do you create a Docker image?	To create a Docker image, you typically follow these steps:\n* Create a Dockerfile:\nWrite a Dockerfile, which is a plain text file containing instructions for building the image. The Dockerfile specifies the base image, adds dependencies, defines environment variables, and sets up the application.\n* Build the Image:\nUse the docker build command to build the image based on the Dockerfile. Provide the path to the directory containing the Dockerfile.\n```docker build -t image_name:tag path/to/dockerfile_directory```\n* Verify the Image:\nOnce the build is complete, you can use the docker images command to verify that the new image is listed.	projects/knowledge/interview/docker/139-how-do-you-create-a-docker-image.txt
docker-basics/90877a0ddfdc	docker-basics	easy	docker-basics, containers, runtime	How do you run a container from an image?	`docker run <image>` (or `podman run <image>`). Examples: `docker run ubuntu` (runs and exits), `docker run -it ubuntu bash` (interactive shell), `docker run -d -p 8080:80 nginx` (detached with port mapping). Key flags: `-d` (detached/background), `-it` (interactive TTY), `-p` (port mapping), `--name` (assign name), `--rm` (auto-remove on exit).	projects/knowledge/interview/docker/008-how-to-run-a-container.txt
docker-basics/92e0ce14939f	docker-basics	hard	docker-basics, dockerfile, build	What is the difference between ENTRYPOINT and CMD in a Dockerfile?	Both specify what runs when a container starts, but they behave differently:\n\nCMD:\n- Provides default command and/or arguments\n- Easily overridden by `docker run` arguments\n- Only the last CMD takes effect\n\nENTRYPOINT:\n- Defines the executable that always runs\n- Arguments from `docker run` are appended to it\n- Harder to override (requires --entrypoint flag)\n\nCombination patterns:\n\n1. CMD only (flexible):\n   CMD ["python", "app.py"]\n   # docker run myimage → runs python app.py\n   # docker run myimage bash → runs bash instead\n\n2. ENTRYPOINT only (fixed command):\n   ENTRYPOINT ["python", "app.py"]\n   # docker run myimage → runs python app.py\n   # docker run myimage --debug → runs python app.py --debug\n\n3. Both (best practice for CLI tools):\n   ENTRYPOINT ["python", "app.py"]\n   CMD ["--help"]\n   # docker run myimage → runs python app.py --help\n   # docker run myimage --version → runs python app.py --version	projects/knowledge/interview/docker/223-entrypoint-vs-cmd.txt
docker-basics/9506db416e69	docker-basics	hard	docker-basics, fundamentals, concepts	Explain the difference between "docker run" and "docker create."	\n**docker run:**\n* Combines the creation and start of a container in a single command.\n* Syntax: docker run [options] image_name [command] [args]\n* Creates a new container from the specified image and starts it.\n* Example: ```docker run -d -p 8080:80 my_web_app``` \n**docker create:**\n* Creates a new container but does not start it.\n* Syntax: docker create [options] image_name [command] [args]\n* Returns the container ID but doesn't run the specified command.\n* Example: docker create -v /data my_data_container \nOnce you use docker create to create a container, you can start it later using docker start and stop it with docker stop.	projects/knowledge/interview/docker/149-explain-the-difference-between-docker-run-and-dock.txt
docker-basics/9564bdfa8445	docker-basics	medium	docker-basics, dockerfile, build	What is a Containerfile/Dockerfile?	Different container engines (e.g. Docker, Podman) can build images automatically by reading the instructions from a Containerfile/Dockerfile. A Containerfile/Dockerfile is a text file that contains all the instructions for building an image which containers can use.	projects/knowledge/interview/docker/066-what-is-a-containerfiledockerfile.txt
docker-basics/965870027331	docker-basics	medium	docker-basics, containers, runtime	Why after running podman container run ubuntu the output of podman container ls is empty?	Because the container immediately exits after running the ubuntu image. This is completely normal and expected as containers designed to run a service or a app and exit when they are done running it. To see the container you can run `podman ps -a`\n\nIf you want the container to keep running, you can run a command like `sleep 100` which will run for 100 seconds or you can attach to terminal of the container with a command similar: `podman container run -it ubuntu /bin/bash`	projects/knowledge/interview/docker/009-why-after-running-podman-container-run-ubuntu-the-.txt
docker-basics/97cd2ab4a459	docker-basics	medium	docker-basics, containers, runtime	How to attach your shell to a terminal of a running container?	`podman container exec -it [container id/name] bash`\n\nThis can be done in advance while running the container: `podman container run -it [image:tag] /bin/bash`	projects/knowledge/interview/docker/011-how-to-attach-your-shell-to-a-terminal-of-a-runnin.txt
docker-basics/9ab77cbd9504	docker-basics	medium	docker-basics, dockerfile, build	What is the difference between CMD and RUN in Containerfile/Dockerfile?	RUN lets you execute commands inside of your Docker image. These commands get executed once at build time and get written into your Docker image as a new layer.\nCMD is the command the container executes by default when you launch the built image. A Containerfile/Dockerfile can only have one CMD.\nYou could say that CMD is a Docker run-time operation, meaning it’s not something that gets executed at build time. It happens when you run an image. A running image is called a container.	projects/knowledge/interview/docker/072-what-is-the-difference-between-cmd-and-run-in-cont.txt
docker-basics/9d16795aca1e	docker-basics	medium	docker-basics, fundamentals, concepts	What's your experience with Docker?	I've built images, managed registries, debugged containers, and run large-scale containerized workloads through Kubernetes, Docker CE, and CoreOS environments. I'm comfortable writing Dockerfiles, optimizing layers, and understanding how images, tags, and volumes interact.	projects/knowledge/interview/docker/195-whats-your-experience-with-docker.txt
docker-basics/a1b36fc81231	docker-basics	hard	docker-basics, images, fundamentals	What are Docker image layers and how do they work?	A Docker image is built up from a series of layers. Each layer represents an instruction in the image’s Containerfile/Dockerfile. Each layer except the very last one is read-only.\nEach layer is only a set of differences from the layer before it. The layers are stacked on top of each other. When you create a new container, you add a new writable layer on top of the underlying layers. This layer is often called the “container layer”.	projects/knowledge/interview/docker/103-explain-image-layers.txt
docker-basics/a21587d9fc3b	docker-basics	medium	docker-basics, compose, orchestration	Describe the process of using Docker Compose	* Define the services you would like to run together in a docker-compose.yml file\n* Run `docker compose up` to run the services	projects/knowledge/interview/docker/105-describe-the-process-of-using-docker-compose.txt
docker-basics/a4bf0745fd8c	docker-basics	medium	docker-basics, containers, runtime	How to run a container in the background?	With the -d flag. It will run in the background and will not attach it to the terminal.\n\n`docker container run -d httpd` or `podman container run -d httpd`	projects/knowledge/interview/docker/015-how-to-run-a-container-in-the-background.txt
docker-basics/a529e8eb9ec5	docker-basics	easy	docker-basics, containers, runtime	True or False? You can remove a running container if it doesn't running anything	False. You have to stop the container before removing it.\n\nUnder the hood: docker stop sends SIGTERM, waits 10s, then SIGKILL. docker rm -f sends SIGKILL immediately.	projects/knowledge/interview/docker/012-true-or-false-you-can-remove-a-running-container-i.txt
docker-basics/a85c36fb84cc	docker-basics	medium	docker-basics, containers, runtime	How do you run a Docker container?	To run a Docker container, you use the docker run command. Here's a basic example:\n```docker run image_name``` \n* `image_name` is the name of the Docker image you want to run. \nThis command will start a new container based on the specified image. Additional options can be used to customize the container's behavior, such as exposing ports, mounting volumes, setting environment variables, and more.	projects/knowledge/interview/docker/148-how-do-you-run-a-docker-container.txt
docker-basics/a8e9d239c2e6	docker-basics	medium	docker-basics, fundamentals, concepts, configuration	Explain the use of the "--env" option in the "docker run" command.	The --env option in the docker run command is used to set environment variables within the container. Environment variables are key-value pairs that provide configuration information to applications running inside the container. \n```docker run --env MYSQL_ROOT_PASSWORD=secret -d mysql:latest``` \nIn this example, the MYSQL_ROOT_PASSWORD environment variable is set to "secret" for a MySQL container. Multiple --env options can be used to set multiple environment variables.	projects/knowledge/interview/docker/157-explain-the-use-of-the-env-option-in-the-docker-ru.txt
docker-basics/aeedc3b17d44	docker-basics	medium	docker-basics, images, build	How do you build a Docker image?	By writing a Dockerfile with instructions (base image, operations like copying files, installing packages, setting entrypoint, etc.) and running docker build . -t name:tag. Docker will execute the Dockerfile steps to produce an image.	projects/knowledge/interview/docker/201-build-docker-image.txt
docker-basics/b2454c9ca32b	docker-basics	hard	docker-basics, dockerfile, build	What is the purpose of the ENTRYPOINT and CMD directives in a Dockerfile?	Both ENTRYPOINT and CMD are instructions in a Dockerfile used to define the default command that will be executed when a container starts: \n**ENTRYPOINT:**\nSpecifies the executable that will run when the container starts. It is often used for defining the primary application or process within the container.\nExample: ENTRYPOINT ["nginx", "-g", "daemon off;"] \n**CMD:**\nDefines default arguments for the ENTRYPOINT or sets the default command when the container starts if no ENTRYPOINT is specified.\nCMD can be overridden at	projects/knowledge/interview/docker/142-what-is-the-purpose-of-the-entrypoint-and-cmd-dire.txt
docker-basics/b3adb84ed325	docker-basics	medium	docker-basics, containers, runtime	How can you restart a stopped container?	To restart a stopped container, you can use the docker start command:\n```docker start container_id``` \n`container_id` is the ID or name of the stopped container. \nThis command restarts the container using its existing configuration and state. If you want to restart a container with different settings, you can use the docker create and docker start combination.	projects/knowledge/interview/docker/154-how-can-you-restart-a-stopped-container.txt
docker-basics/bda83053f479	docker-basics	medium	docker-basics, images, fundamentals	Can you explain the layered filesystem concept in Docker images?	Docker images are composed of layers. Each instruction in a Dockerfile (like RUN, COPY) creates a new immutable layer. Layers are cached and reused – if two images share some layers, Docker stores those layers only once. When running a container, these image layers are combined with a thin writable layer on top.	projects/knowledge/interview/docker/212-layered-filesystem.txt
